|character|text|type|character_clean|gender
891||"Other Father takes Coraline inside. Wybie, at the bottom
of the steps, looks GUILTY AND SAD. Other Mother glares
at him, makes a huge, false smile then points to him. He
just lowers his head."|stage direction||
892||INT. OTHER HALLWAY - CONTINUOUS|location||
893|OTHER MOTHER|"You could stay here forever... if you
want to."|speech|OTHER MOTHER|F
894||CORALINE|unknown||
895|OTHER MOTHER|Really?|speech|OTHER MOTHER|F
896|OTHER FATHER|"Sure...we'll sing and play games, and
Mother will cook your favorite meals."|speech|OTHER FATHER|F
897||Other Mother rests her hand on Coraline's shoulder.|stage direction||
898|OTHER MOTHER|"There's one tiny little thing we need to
do."|speech|OTHER MOTHER|F
899||CORALINE|unknown||
900|OTHER MOTHER|What's that?|speech|OTHER MOTHER|F
901|OTHER FATHER|Well, it's a surprise.|speech|OTHER FATHER|F
902||INT. OTHER DINING ROOM - CONTINUOUS|location||
903||"Coraline is seated in her place. The Other Mother places
a SMALL BOX with a bow in front of her, and takes her
seat along with Other Father. Coraline excitedly removes
the lid."|stage direction||
904|OTHER MOTHER|For you ... our little doll.|speech|OTHER MOTHER|F
905||"The ""surprise"" is a spool of BLACK THREAD, a SILVER
NEEDLE, and a pair of SHINY BLACK BUTTONS -- FOR
CORALINE'S EYES.
Coraline GASPS. She looks up at her Other Parents, hoping
it's a bad joke."|stage direction||
906||(SMILING)|location||
907|OTHER MOTHER (CONT'D)|"Black is traditional, but if you'd prefer
pink or vermillion or chartreuse..."|speech|OTHER MOTHER|F
908||"Coraline sees their button eyes changing colors, growing
ever more panicked."|stage direction||
909|OTHER MOTHER (CONT'D)|... though you might make me jealous.|speech|OTHER MOTHER|F
910|CORALINE|NO WAY!|speech|CORALINE|F
911||"She bats the box away, and her hands FLY to her face,
COVER her eyes."|stage direction||
912|CORALINE (CONT'D)|YOU'RE NOT SEWING BUTTONS IN MY EYES!|speech|CORALINE|F
913|OTHER MOTHER|"Oh, but we need a yes ... if you want to
stay here."|speech|OTHER MOTHER|F
914||Other Father tests the needle on his finger.|stage direction||
915||(ENTHUSIASTIC)|location||
916|OTHER FATHER|So sharp you won't feel a thi-- Oww!|speech|OTHER FATHER|F
917||"Other Mother KICKS him under the table. Embarrassed, he
puts the needle back in the box."|stage direction||
918|OTHER MOTHER|"There now; it's your decision, darling.
We only want what's best for you."|speech|OTHER MOTHER|F
919||"She walks over and puts her hand, now ICY COLD, on
Coraline's shoulder. Coraline PUSHES it away and STANDS
UP."|stage direction||
920|CORALINE|I'm... I'm going to bed! RIGHT NOW!|speech|CORALINE|F
921||(WOUNDED)|location||
922|OTHER MOTHER|Bed?|speech|OTHER MOTHER|F
923|OTHER FATHER|Before dinner?|speech|OTHER FATHER|F
924||Coraline fights to control her quaking voice.|stage direction||
925|CORALINE|I'm really, really tired. Yeah...|speech|CORALINE|F
926||(fakes huge yawn)|location||
927|CORALINE|I just need to sleep on things.|speech|CORALINE|F
928||Other Mother stands, masking disappointment.|stage direction||
929|OTHER MOTHER|"Well of course you do, darling... I'll be
happy to tuck you in."|speech|OTHER MOTHER|F
930||Coraline backs away, urging them to stay where they are.|stage direction||
931||(palms out, forced smile)|location||
932|CORALINE|"Oh, no thanks, uh, you-you've done so
much already--"|speech|CORALINE|F
933||"She turns to leave and finds the Other Mother BLOCKING
THE DOORWAY. Other Father joins her."|stage direction||
934|OTHER MOTHER|You're welcome. And I ­|speech|OTHER MOTHER|F
935||(smiles to Other Father)|location||
936|OTHER MOTHER|we aren't worried at all, darling.|speech|OTHER MOTHER|F
937||(SOFTLY)|location||
938|OTHER MOTHER|Soon you'll see things our way.|speech|OTHER MOTHER|F
939||"She lets go. She and the Other Father herd Coraline
across the hallway to the stairs."|stage direction||
940||INT. OTHER HALLWAY, STAIRS, UPPER HALL - CONTINUOUS|location||
941||"Coraline carefully climbs the stairs, the Other Parents
watching. When they can no longer see her, she RACES up
the last steps and DASHES to her Other Bedroom."|stage direction||
942||INT. CORALINE'S OTHER BEDROOM - TWILIGHT|location||
943||"Coraline shuts the door and is quickly surrounded by
fluttering DRAGONFLIES."|stage direction||
944|MAGIC DRAGONFLY|"What's wrong, Coraline? Don't you want to
play?"|speech|MAGIC DRAGONFLY|F
945||"She jumps up and CATCHES the paper creatures, opens the
TOY CHEST and tosses them in.
The PLUSH BLUE SQUID greets her from the shelf, followed
by the TOY TANK GIRAFFE."|stage direction||
946|TOY SQUID|Yeah, I wanna hugga your face!|speech|TOY SQUID|?
947|TOY TANK GIRAFFE|Get a grip, soldier.|speech|TOY TANK GIRAFFE|?
948||"She GRABS them both and drops them in the toy chest.
Her PHOTO FRIENDS - NOW WITH BLACK BUTTONS FOR EYES -
call out from the photo by her bed."|stage direction||
949|PHOTO FRIENDS|Hey!|speech|PHOTO FRIENDS|?
950|PHOTO FRIEND 1|Where's yer buttons, yuper?|speech|PHOTO FRIEND 1|?
951|PHOTO FRIEND 2|You wanna stay, don'tcha?|speech|PHOTO FRIEND 2|?
952||"Coraline grabs them as well, drops them in the chest, and
SHUTS the lid. She barricades the door with a DRESSER and
CHAIRS and then the TOY CHEST."|stage direction||
953|CORALINE|"I'm going home tonight, robots - and I
won't be back."|speech|CORALINE|F
954||"She sits on the bed, pulls off the blue boots then CLIMBS
UNDER THE COVERS, pulling them over her head and holding
tight. She HUGS herself to stop shaking, knowing she must
fall asleep in this bed to wake up in her real bed at
home. She closes her eyes and tells herself:"|stage direction||
955|CORALINE (CONT'D)|"Go to sleep, go to sleep, go to sleep, go
to sleep!"|speech|CORALINE|F
956||"She tosses one way, then another. WE HEAR her voice
CONTINUE:"|stage direction||
957|CORALINE (V.O.) (CONT'D)|Go to sleep, go to sleep...|speech|CORALINE|F
958||"There are strange, backwards sounds, then the eerie
voices of Other Mother and Other Father."|stage direction||
959|OTHER MOTHER (V.O.)|"There's just one tiny little thing we
have to do."|speech|OTHER MOTHER|F
960|CORALINE|Go to sleep, go to sleep, go to sleep...|speech|CORALINE|F
961|OTHER FATHER (V.O.)|So sharp you won't feel a thing...|speech|OTHER FATHER|F
962|CORALINE|Go to sleep, go to sleep, go to sleep...|speech|CORALINE|F
963|OTHER MOTHER (V.O.)|Soon you'll see things our way...|speech|OTHER MOTHER|F
964||"Coraline fidgets and turns and turns again but sleep
finally wraps her and takes her to oblivion."|stage direction||
965||"MATCH PULLBACK
DISSOLVE:"|unknown||
966||INT. OTHER BEDROOM - LATER|location||
967||"We see Coraline's room, BRIGHTLY LIT LIKE MORNING IN THE
REAL WORLD.
ANGLE ON Coraline's face beneath the covers, as she's
WOKEN by the light. With a hopeful look, she calls out,
pulls back the covers:"|stage direction||
968|CORALINE|Mom!... Dad!..|speech|CORALINE|F
969||"Her smile turns to shock -- there's a BRIGHT, FULL MOON
in her window and it's STILL NIGHTTIME IN THE OTHER
WORLD."|stage direction||
970|CORALINE (CONT'D)|Oh God, I'm still here?|speech|CORALINE|F
971||INT. OTHER STAIRS, LOWER HALLWAY - SAME|location||
972||"Coraline races downstairs to the Other Living Room where
the little door home must be! But the living room is
LOCKED TIGHT. She pulls at the handles, plants a foot and
tries with all her might! It's no use. She stops,
panting, then hears a piano note being hit over and over."|stage direction||
973||INT. OTHER FATHER'S STUDY - SAME|location||
974||"Coraline opens the door and finds the Other Father
sitting at the piano, his back to her, hitting the note.
She speaks in her bravest voice."|stage direction||
975|CORALINE|"Hey you! Where's the Other Mother?     I
want to go home."|speech|CORALINE|F
976||"The Other Father turns around. He looks ill; his hair
messed and his glasses askew. He speaks, his voice slowed-
down."|stage direction||
977|OTHER FATHER|"All will be swell, soon as Mother's
refreshed. Her strength is our strength."|speech|OTHER FATHER|F
978||"The WHITE-GLOVED HANDS POP OUT from the piano. One COVERS
HIS MOUTH, the other WAGS A FINGER in his face."|stage direction||
979|OTHER FATHER (CONT'D)|Mustn't talk when Mother's not here.|speech|OTHER FATHER|F
980|CORALINE|"If you won't even talk to me, I'm gonna
find the Other Wybie. He'll help me."|speech|CORALINE|F
981||She turns to go.|stage direction||
982|OTHER FATHER|No point; he pulled a long face...|speech|OTHER FATHER|F
983||He PULLS DOWN the corners of his mouth impossibly far.|stage direction||
984|OTHER FATHER (CONT'D)|...and Mother didn't like it.|speech|OTHER FATHER|F
985||"The PIANO HANDS pop out again, aggressively SHUT HIS
MOUTH and SPIN HIM away from Coraline. Frightened, she
runs to the door that leads outside, and pulls it open."|stage direction||
986||EXT. OTHER HOUSE - NIGHT, FULL MOON|location||
987||"She runs out the back porch, towards the Other Garden.
OTHER STEEP HILLSIDE TRAIL
She crosses the trail, the Other House in the distance.
ENTRANCE TO OTHER ORCHARD
She runs down the path.
OTHER ORCHARD
Coraline runs past trees that are LUSH WITH GREEN LEAVES
AND RIPE RED FRUIT.
She's panting hard, and has to slow to a fast walk. The
further she goes, the LESS TREE-LIKE the fruit trees
become.
She hears the CAT MEROWWW. Surprised, she looks down."|stage direction||
988|CAT|And what do you think you're doing?|speech|CAT|F
989||The cat trots along by her feet. She blinks.|stage direction||
990|CORALINE|"Well, I'm gettin' outta here. That's what
I'M doing."|speech|CORALINE|F
991||"The sky starts to BRIGHTEN and the apple trees become
WIRE-THIN SHAPES OF TREES."|stage direction||
992|CORALINE (CONT'D)|"Huh? Something's wrong. Shouldn't the
old well be here?"|speech|CORALINE|F
993||"The remnants of the trees and the sky and the ground give
way to a PALE, EMPTY NOTHINGNESS. No ground or shadows."|stage direction||
994|CAT|"Nothing out here ... it's the empty part
of this world. She only made what she
knew would impress you."|speech|CAT|F
995|CORALINE|But why? Why does she want me?|speech|CORALINE|F
996||They walk over the horizon.|stage direction||
997|CAT (cont'd)|"She wants something to love, I think.
Something that isn't her... Or maybe
she'd just love something to eat."|speech|CAT|F
998|CORALINE|"Eat? That's ridiculous, mothers don't eat
daughters!"|speech|CORALINE|F
999|CAT|I don't know. How do you taste?|speech|CAT|F
1000||"OTHER HOUSE REAPPEARS
A SHAPE RISES in front of them in the whiteness and
becomes the beautiful OTHER HOUSE. Coraline and the cat
slow, then the front yard and topiary, the sky, hills,
white gravel drive and the poplar trees behind them FILL
IN."|stage direction||
1001|CORALINE|"Huh? But how can you walk away from
something and still come back to it?"|speech|CORALINE|F
1002||"The cat curls its tail into a question mark, and tips its
head to one side."|stage direction||
1003|CAT|Walk around the world.|speech|CAT|F
1004||CORALINE|unknown||
1005|CAT|Small world.|speech|CAT|F
1006||"Coraline shivers. The cat suddenly TENSES, focuses on a
shrub."|stage direction||
1007||CAT|unknown||
1008|CAT|Hang on--|speech|CAT|F
1009||"He bounds towards the shrub and chases out a CUTE
KANGAROO MOUSE in uniform with a TINY TRUMPET. Before
Coraline can blink, he's PINNED IT DOWN."|stage direction||
1010|CORALINE|Stop, he's one of the circus mice!|speech|CORALINE|F
1011||"With a SWIFT BLOW of its paw, the cat KNOCKS the mouse
into the air, and catches it in his mouth. He gives a
QUICK, KILLING BITE - CORALINE GASPS - and the mouse
TRANSFORMS into a BIG DEAD RAT. Coraline is stunned. He
drops the rat on the ground."|stage direction||
1012|CAT|"I don't like rats at the best of times,
but this one was sounding an alarm."|speech|CAT|F
1013||"The cat picks the rat up and heads off. Slack-jawed,
Coraline speaks with admiration."|stage direction||
1014|CORALINE|Gooooood kitty.|speech|CORALINE|F
1015||"Coraline looks to the house with a determined look.
On the porch, she takes out a HEAVY CANE from the
UMBRELLA STAND and hits it into her hand."|stage direction||
1016||INT. HOUSE,   OTHER HALLWAY - SAME|location||
1017||"Coraline, standing in front of the living room doors,
TESTS the cane in her hands, and peers down the hall for
danger. It's dead quiet -- no piano, no sounds of
anything.
She JAMS the cane through the doors' handles, and PULLS
with all her might. One HANDLE AND LOCK BREAK and the
door swings open into the pitch black living room. The
hall light casts a narrow path directly to the Other
Little Door on the far wall, cracked open. She steps into
the room."|stage direction||
1018||INT. OTHER LIVING ROOM - CONTINUOUS|location||
1019||"A huge ARMOIRE BUG suddenly crab-steps in her path,
blocking the little door, and all around her things start
to glow. The room has been TRANSFORMED into an amazing
BUG MUSEUM, with all sorts of glowing, living specimens
in the place of the old furniture and furnishings. The
radiators are now big caterpillars, the Nordic Track a
serving bug.
The Other Mother speaks out, startling Coraline."|stage direction||
1020|OTHER MOTHER (O.S.)|They say even the proudest --|speech|OTHER MOTHER|F
1021||"The sofa, now a LARGE BUG, turns in place to reveal her
sitting on it."|stage direction||
1022|OTHER MOTHER (CONT'D)|--spirit can be broken ... with love.|speech|OTHER MOTHER|F
1023||"She's all smiles, button eyes shining, one hand held out
in a behold my handiwork gesture.
A BUG CHAIR scoops up Coraline and brings her to the
Other Mother.
The Other Mother takes a candy dish from the servant bug."|stage direction||
1024|OTHER MOTHER (CONT'D)|"Of course, chocolate never hurts. Like
one?"|speech|OTHER MOTHER|F
1025||She extends a CANDY DISH filled LIVING CHOCOLATE BEETLES.|stage direction||
1026|OTHER MOTHER (CONT'D)|They're Cocoa Beetles from Zanzibar.|speech|OTHER MOTHER|F
1027||"Coraline is disgusted. The Other Mother takes back the
dish and BITES OFF THE HEAD OF ONE. It's the first thing
she's eaten in the film."|stage direction||
1028|CORALINE|"I want to be with my real mom and dad. I
want you to let me go."|speech|CORALINE|F
1029||"The Other Mother FROWNS, swallows. She speaks with a
FRIGHTENING STEELINESS in her voice."|stage direction||
1030|OTHER MOTHER|Is that any way to talk to your mother?|speech|OTHER MOTHER|F
1031||Coraline is mad, and feeling mad makes her brave.|stage direction||
1032|CORALINE|You aren't my mother.|speech|CORALINE|F
1033||"The Other Mother STRAIGHTENS. Her button eyes, now DEAD,
stare into Coraline's."|stage direction||
1034|OTHER MOTHER|Apologize at once, Coraline!|speech|OTHER MOTHER|F
1035||Coraline stares right back, not blinking.|stage direction||
1036|CORALINE|No.|speech|CORALINE|F
1037||(TENSELY)|location||
1038|OTHER MOTHER|"I'll give you to the count of three.
One..."|speech|OTHER MOTHER|F
1039||Then she stands up, GROWING TALLER.|stage direction||
1040|OTHER MOTHER (CONT'D)|...two...|speech|OTHER MOTHER|F
1041||"She grows TALLER STILL and SCARIER like a super model on
steroids."|stage direction||
1042|TALL OTHER MOTHER|...THREE!|speech|TALL OTHER MOTHER|F
1043||"This TALL OTHER MOTHER GRABS Coraline by her NOSE and
DRAGS her to the hallway."|stage direction||
1044|CORALINE|Ow, what are you doing!|speech|CORALINE|F
1045||INT. OTHER HOUSE HALLWAY - CONTINUOUS|location||
1046||"She PULLS Coraline down the hallway to the mirror at the
end. Coraline flails at the Tall Other Mother with her
fists."|stage direction||
1047|CORALINE|Ow, that hurts!|speech|CORALINE|F
1048||"Tall Other Mother SHOVES Coraline RIGHT THROUGH THE
MIRROR as if it was water!"|stage direction||
1049||INT. CLOSET-PRISON BEHIND THE MIRROR - CONTINUOUS|location||
1050||"Coraline HITS the ground hard. The Tall Other Mother,
head thrust through the mirror, stares down at her
angrily."|stage direction||
1051|TALL OTHER MOTHER|"You may come out when you've learned to
be a loving daughter!"|speech|TALL OTHER MOTHER|F
1052||"She PULLS HER HEAD OUT and leaves Coraline in DARKNESS.
Coraline pounds on the mirror-door, kicks it with her
blue boots. A SOB wells up in her throat.
And then we hear a SOFT GHOSTLY MOAN.
She turns. She can just make out a sagging iron bed. When
the voice speaks, there is a faint glow from beneath its
stained cover."|stage direction||
1053||(FRIGHTENED)|location||
1054|CORALINE|Who's there?|speech|CORALINE|F
1055||(WHISPERS)|location||
1056|TALL GIRL GHOST (O.S.)|"Hush! And shush! For the Beldam might be
listening!"|speech|TALL GIRL GHOST|?
1057||"Coraline steps towards the bed, the faint glow from under
the covers in sync with the words she hears."|stage direction||
1058||(WHISPERS)|location||
1059|CORALINE|You ... you mean the Other Mother? ...|speech|CORALINE|F
1060||"She gently pulls back the sheets.
The DIMLY GLOWING GHOSTS of THREE CHILDREN, BUTTON EYES,
SIT UP: a SWEET GIRL GHOST, Coraline's size; a TALL GIRL
GHOST, emotional; a young BOY GHOST, very sad."|stage direction||
1061||CORALINE (CONT'D)|unknown||
1062|CORALINE|Who are you?|speech|CORALINE|F
1063||(WISTFUL)|location||
1064|BOY GHOST|"Don't remember our names... But I `member
my true mommy..."|speech|BOY GHOST|?
1065||"The boy, dressed like Huck Finn, CONJURES up ghost
flowers.
The strange-looking flowers wither and fade. He's so sad
that Coraline takes his cold hand and squeezes it."|stage direction||
1066|CORALINE|Why are you all here?|speech|CORALINE|F
1067||ALL GHOSTS|unknown||
1068|CORALINE|The Beldam!|speech|CORALINE|F
1069||"The ghosts move about in a dance macabre, like ghostly
fish in water."|stage direction||
1070|SWEET GIRL GHOST|"She spied on our lives,
through the little doll's eyes,"|speech|SWEET GIRL GHOST|?
1071|BOY GHOST|And saw that we weren't    happy.|speech|BOY GHOST|?
1072|TALL GIRL GHOST|So she lured us away,|speech|TALL GIRL GHOST|?
1073|TALL GIRL GHOST (CONT'D)|with treasures and treats,|speech|TALL GIRL GHOST|?
1074|SWEET GIRL GHOST|and games to play!|speech|SWEET GIRL GHOST|?
1075|BOY GHOST|Gave all that we asked -|speech|BOY GHOST|?
1076|SWEET GIRL GHOST|yet we still wanted more -|speech|SWEET GIRL GHOST|?
1077|TALL GIRL GHOST|So we let her sew the buttons.|speech|TALL GIRL GHOST|?
1078|BOY GHOST|She said that she loved us,|speech|BOY GHOST|?
1079|TALL GIRL GHOST|But she locked us here|speech|TALL GIRL GHOST|?
1080|ALL GHOSTS|And ate up our lives.|speech|ALL GHOSTS|?
1081||"The ghosts fall back into their bed and sink down.
Coraline is stunned. She thinks a little and then speaks,
trying to steady her voice."|stage direction||
1082|CORALINE|"Well, she can't keep me in the dark
forever; not if she wants to win my life.
Beating her is my only chance."|speech|CORALINE|F
1083||A beat. Then the Sweet Girl asks in her sing-song way:|stage direction||
1084|SWEET GIRL GHOST|"Perhaps, if you do win your escape, you
could find our eyes?"|speech|SWEET GIRL GHOST|?
1085|CORALINE|Has she taken those, too?|speech|CORALINE|F
1086|SWEET GIRL GHOST|Yes, miss. And hidden them.|speech|SWEET GIRL GHOST|?
1087|BOY GHOST|"Find our eyes, mistress, and our souls
will be freed."|speech|BOY GHOST|?
1088|CORALINE|I ... I'll try.|speech|CORALINE|F
1089||"The ghosts PULSE with hope. Coraline sits down against
the mirror door, bounces her head against it. She's not
hopeless.
Suddenly, HANDS REACH THROUGH THE MIRROR and PULL HER
OUT!"|stage direction||
1090||INT. OTHER HALLWAY - NIGHT|location||
1091||"C.U. of Coraline's FACE, eyes wild, as she TEARS at the
hands that hold her. She GRABS one and, FLIPS her MASKED
ATTACKER onto the ground. She pulls off his mask: it's
the OTHER WYBIE, his mouth stitched into a PAINFUL, EAR
TO EAR SMILE."|stage direction||
1092||(PANTING)|location||
1093|CORALINE|WYBIE?..|speech|CORALINE|F
1094||Coraline sits him up.|stage direction||
1095|CORALINE (CONT'D)|Did she do this to you?|speech|CORALINE|F
1096||She unstitches his painfully-huge grin.|stage direction||
1097|CORALINE (CONT'D)|I hope that feels bet--|speech|CORALINE|F
1098||OTHER WYBIE|unknown||
1099|CORALINE (CONT'D)|Shhh.|speech|CORALINE|F
1100||"He stops her with a finger to her lips, and points to the
Other Living Room, its door UNLOCKED AND OPEN. He grabs
her hand and PULLS her there."|stage direction||
1101||INT. OTHER LIVING ROOM ­ CONTINUOUS|location||
1102||"It's dark, the bug furniture asleep. They run to the big
armoire bug that guards the little door and SHOVE IT out
of the way. It CRASHES to the floor. And from upstairs, a
voice calls out."|stage direction||
1103|TALL OTHER MOTHER (O.S.)|Coraline? Is that you!|speech|TALL OTHER MOTHER|F
1104||CORALINE|unknown||
1105|TALL OTHER MOTHER (O.S.)|Let's go!|speech|TALL OTHER MOTHER|F
1106||"She opens the little door. A COLD WIND blows from the
dark passageway, now filled with SPIDER WEBS and the
SHOES, COATS, AND HATS of other kids who tried to escape."|stage direction||
1107||TALL OTHER MOTHER (O.S.)|unknown||
1108|TALL OTHER MOTHER (O.S.)|Coraline...|speech|TALL OTHER MOTHER|F
1109||"The tunnel MOVES at the sound of her voice. Coraline
takes Other Wybie's arm."|stage direction||
1110|CORALINE|Come on. She'll hurt you again!|speech|CORALINE|F
1111||"He shakes his head no, then pulls off his glove to reveal
a HAND MADE OF SAWDUST. He blows his fingers away.
HIGH HEELS CLICK from the stairs; she's ALMOST THERE!"|stage direction||
1112|TALL OTHER MOTHER (O.S.)|"Coraline? How dare you disobey your
mother!!"|speech|TALL OTHER MOTHER|F
1113||"Other Wybie shoves Coraline into the tunnel and shuts the
door."|stage direction||
1114||INT. PASSAGEWAY ­ CONTINUOUS|location||
1115||"Hunched down, she moves as quickly as she can, tearing
through the sticky cobwebs."|stage direction||
1116||(calling after her)|location||
1117|TALL OTHER MOTHER (O.S.)|Coraline!|speech|TALL OTHER MOTHER|F
1118||"Strands of web brush her face, stick to her hair; she
closes her eyes, hands out until she finally gets to the
little door at the other end. She DIVES, TUCKS, --"|stage direction||
1119||INT. REAL LIVING ROOM - CONTINUOUS TIME, BUT DAY HERE|location||
1120||"-- AND ROLLS OUT onto the REAL LIVING ROOM FLOOR.
Coraline SLAMS the door shut and turns the sharp little
key ­ still in the keyhole ­ to LOCK IT.
She stands, covered in dust and cobwebs, and calls out
with joy and relief."|stage direction||
1121|CORALINE|I'M HOME!|speech|CORALINE|F
1122||INT. HALLWAY, STAIRWAY, DAD'S STUDY - SAME|location||
1123||She goes quickly through the apartment, happily calling:|stage direction||
1124|CORALINE|"Anybody here? Hello, hello, hello! Real
Dad ... Real Mom!"|speech|CORALINE|F
1125||INT. KITCHEN - SAME|location||
1126|CORALINE|Oh, Mom's groceries!|speech|CORALINE|F
1127||"There are bags of groceries on the table, as if her
mother had just gotten in. She pulls open a bag to peek
and FRUIT FLIES shoot out. The food is spoiled."|stage direction||
1128||(PUZZLED)|location||
1129|CORALINE (CONT'D)|Uhhh. That's disgusting.|speech|CORALINE|F
1130||Door bell rings.|stage direction||
1131||INT. HALLWAY - CONTINUOUS|location||
1132||She runs excitedly to the door and flings it open.|stage direction||
1133|CORALINE|I missed you guys so much-- You'll never--|speech|CORALINE|F
1134||INT./EXT. FRONT DOOR - CONTINUOUS, RAIN|location||
1135||But it's just Wybie, the real boy.|stage direction||
1136|CORALINE|Oh... the Wybie that talks...|speech|CORALINE|F
1137||He's waves, face down, awkward.|stage direction||
1138|WYBIE|"Huh? Ha ha ha....yeah... Um, so you know
tha-that old doll I gave you?"|speech|WYBIE|M
1139||Coraline tenses, sharp breath.|stage direction||
1140|WYBIE (CONT'D)|"Um... my Gramma's real mad, says it was
her sister's - the one that...
disappeared?"|speech|WYBIE|M
1141||She reads him like a book.|stage direction||
1142||(REALIZATION)|location||
1143|CORALINE|You stole that doll, didn't you?|speech|CORALINE|F
1144||Wybie answers quickly, guilty as heck.|stage direction||
1145|WYBIE.|"Well, i-it looked just like you. And I
FIGURED--"|speech|WYBIE.|M
1146||Coraline, rushing the words, tells him the truth.|stage direction||
1147|CORALINE|"It used to look like this pioneer girl;
then Huck Finn junior; then it was this
Little Rascals chick with all these
ribbons, and braids, and...."|speech|CORALINE|F
1148||"Her voice trails off. Coraline studies Wybie, then, snaps
her fingers."|stage direction||
1149|CORALINE (CONT'D)|Grandma's missing sister!|speech|CORALINE|F
1150||He nods, one brow raising up.|stage direction||
1151|CORALINE (CONT'D)|I think I just met her. C'mon!|speech|CORALINE|F
1152||"She pulls him inside and--
INT HALLWAY - CONTINUOUS
--drags him down the hall."|stage direction||
1153|WYBIE|"Uh, listen, I-I-I'm really not supposed
TO--"|speech|WYBIE|M
1154||INT. LIVING ROOM - CONTINUOUS|location||
1155||"Coraline WALKS HIM to the LITTLE DOOR in the corner wall
and points. Wybie looks around anxiously, fearful and
curious to be in his grandmother's old house."|stage direction||
1156|CORALINE|She's in there.|speech|CORALINE|F
1157||"Reluctantly, he bends down and reaches for the key in the
lock."|stage direction||
1158|WYBIE|C-can you ­ can you unlock it?|speech|WYBIE|M
1159||She grabs his hand, stops him.|stage direction||
1160|CORALINE|"Not in a million years. But it wouldn't
matter; she can't escape without her
eyes. None of the ghosts can."|speech|CORALINE|F
1161||"Wybie stares at her, nodding his head as if he
understands her crazy story. He changes the subject, gets
back to his mission."|stage direction||
1162|WYBIE|"Huhhhhhh... So, uh, I really need to get
that doll?"|speech|WYBIE|M
1163||Coraline snaps at him.|stage direction||
1164|CORALINE|Great! I'd love to get rid of it!|speech|CORALINE|F
1165||"She exhales in a huff. Grabs his sleeve, leads him from
room."|stage direction||
1166||INT. CORALINE'S BEDROOM - CONTINUOUS|location||
1167||"The doll's not on the bed, not on the chairs or moving
boxes."|stage direction||
1168|CORALINE|"Where are you hiding, you little
monster?!"|speech|CORALINE|F
1169||"Wybie nervously watches Coraline pull out her dresser
drawers, yank cushions off the window seat."|stage direction||
1170|WYBIE|You and Gramma been talking?|speech|WYBIE|M
1171|CORALINE|"The doll's her spy! It's how she watches
you, finds out what's wrong with your
life!"|speech|CORALINE|F
1172||"Wybie, trapped like a deer-in-the-headlights, tries to
make sense of her remarks."|stage direction||
1173|WYBIE|The doll...is my Gramma's...spy.|speech|WYBIE|M
1174|CORALINE|"NO! - the Other Mother! She's got this
whole world where everything's better -
the food, the garden, the--"|speech|CORALINE|F
1175||(leans in on him)|location||
1176|CORALINE|--neighbors.|speech|CORALINE|F
1177||Holds her hands up.|stage direction||
1178|CORALINE (CONT'D)|But it's all a trap!|speech|CORALINE|F
1179||Wybie, eager to escape, cups hand to ear by the window.|stage direction||
1180|WYBIE|"Yeah... Uh, I think I heard someone
calling me, Jonesy."|speech|WYBIE|M
1181||Coraline sees right through him.|stage direction||
1182|CORALINE|Don't believe me?... You can ask the cat!|speech|CORALINE|F
1183||He moves around her towards the door, turns to leave.|stage direction||
1184|WYBIE|"The cat... I-I'll just tell Gramma that
you couldn't find the doll-- OW!"|speech|WYBIE|M
1185||"A blue boot - thrown by Coraline - HITS his arm. He turns
back as she takes off the second one."|stage direction||
1186|CORALINE|You're not LISTENING TO ME!|speech|CORALINE|F
1187|WYBIE|That's ... cause ... you're CRAZY!|speech|WYBIE|M
1188||"He FLEES as the second boot flies past. Coraline GROWLS,
and gives chase.
INT UPPER STAIRWAY - CONTINUOUS
She grabs her boots from the floor, and CHASES him down
the stairs in her socks."|stage direction||
1189||EXT. FRONT DOOR/DRIVEWAY - CONTINUOUS, RAINING|location||
1190||"Door flies open and Wybie RUNS down the front steps to
his electric bike. Coraline RACES down after him."|stage direction||
1191||CORALINE|unknown||
1192|WYBIE|You creep!|speech|WYBIE|M
1193||(calling over his shoulder)|location||
1194|WYBIE|Crazy!!|speech|WYBIE|M
1195||"He RUNS his bike towards the FALLEN TREE, HOPS ON and
PEDALS LIKE MAD. As Coraline hurls a boot at him, he GUNS
the motor and escapes down a side path past the driveway."|stage direction||
1196|CORALINE|"Crazy?... You're the jerk-wad that gave
me the doll!"|speech|CORALINE|F
1197||"Out of breath, she turns away and notices her PARENTS'
CAR parked to the side."|stage direction||
1198||CORALINE (CONT'D)|unknown||
1199|CORALINE|Mom!   Dad!|speech|CORALINE|F
1200||"Excited, she hops over the fallen tree and runs to the
car."|stage direction||
1201||INT. JONES' CAR - SAME|location||
1202||"Coraline, standing in the rain, excitedly looks through
the car's window. But the car is EMPTY. She spots her
mom's PHONE, then opens the door to grabs it and speed
dial a number."|stage direction||
1203|CORALINE|Pick it up, Dad, pick it up.|speech|CORALINE|F
1204||CHARLIE (V.O.)|unknown||
1205|CORALINE|Hi!|speech|CORALINE|F
1206||CORALINE|unknown||
1207|CORALINE|Dad!   Whe-|speech|CORALINE|F
1208|CHARLIE (V.O.)|"I'm digging in my garden right now, but
leave a message and I'll get right back
to you."|speech|CHARLIE|F
1209||She dejectedly looks at the phone, then snaps it shut.|stage direction||
1210|CORALINE|Where have you gone?|speech|CORALINE|F
