|character|text|type|character_clean|gender
902|VAUGHAN|Does everyone like the food?|speech|VAUGHAN|M
903||Nods and yeses.|stage direction||
904|VAUGHAN (CONT'D)|"Good. I haven't decided yet if I'm
a good cook."|speech|VAUGHAN|M
905|LINDA|"Hey Karl, you know what? Melinda
was voted employee of the month at
the Dollar Store last February.
Isn't that somethin'?"|speech|LINDA|F
906|KARL|Yes ma'am, I reckon.|speech|KARL|M
907|MELINDA|"Well, when you like pricing items
as much as I do, I guess it's just
bound to happen sooner or later."|speech|MELINDA|F
908|VAUGHAN|"Karl, maybe you and Melinda might
want to take a walk or something
after dinner. It's a nice night."|speech|VAUGHAN|M
909|LINDA|Vaughan, don't get pushy.|speech|LINDA|F
910|VAUGHAN|I'm sorry.|speech|VAUGHAN|M
911|KARL|"I like walkin' quite a bit from
time to time."|speech|KARL|M
912|MELINDA|"I stay on my feet all the time at
work. I just can't find shoes
that's comfortable."|speech|MELINDA|F
913|ALBERT|"Hospital shoes might be the answer.
Nurses' shoes."|speech|ALBERT|M
914|VAUGHAN|"Or the kind old ladies who work in
the school cafeteria wear."|speech|VAUGHAN|M
915|ALBERT|Same difference.|speech|ALBERT|M
916|MELINDA|"I get real mean when my feet hurt.
It's the only time I don't like
checkin' out the customers, when my
feet hurt."|speech|MELINDA|F
917|LINDA|"Frank, you and Karl aren't talkin'
much, you boys must really like
that food."|speech|LINDA|F
918|FRANK|"I just don't have anything to say
about shoes."|speech|FRANK|M
919||Silence for a moment.|stage direction||
920|VAUGHAN|"Listen everybody, I know this may
sound corny, I've had a few glasses
of wine and that kind of makes me a
little emotional, but I'm going to
say it anyway. It just came over me
in a rush. I want you all to know
that I care about each and every
one of you at this table."|speech|VAUGHAN|M
921|LINDA|"That's very sweet of you Vaughan.
We care about you, too. Don't we
y'all?"|speech|LINDA|F
922||"Nods, grunts, ""Sure do's."""|stage direction||
923|VAUGHAN|"Also, Melinda, please don't tell
anybody at the store that Albert
was here tonight, okay."|speech|VAUGHAN|M
924|MELINDA|Why?|speech|MELINDA|F
925|VAUGHAN|"Well, a lot of people in town talk
and spread cruel rumors.
Unfortunately, I have to keep
certain parts of my life private."|speech|VAUGHAN|M
926|MELINDA|"You mean about y'all bein' together
in ""that"" way?"|speech|MELINDA|F
927|VAUGHAN|Yes.|speech|VAUGHAN|M
928|MELINDA|"I think everybody at the store
knows that already. They always
talk about it. Maureen Ledbetter
told a awful story about why you
ain't allowed over at the First
Baptist Church no more."|speech|MELINDA|F
929|LINDA|"Karl, why don't you and Melinda go
take a walk. It's nice out."|speech|LINDA|F
930|KARL|All right then.|speech|KARL|M
931||"He gets up and walks toward the front door. Melinda gets up
and tries to catch up."|stage direction||
932||EXT. SIDEWALK - NIGHT|location||
933||"Karl and Melinda are walking in the moonlight. It seems a
little hard for Melinda to keep up."|stage direction||
934|MELINDA|You walk fast, don't you?|speech|MELINDA|F
935|KARL|I reckon.|speech|KARL|M
936||They walk a little farther in silence.|stage direction||
937|MELINDA|"These is the worst shoes I own for
walkin'. How far did you want to
go?"|speech|MELINDA|F
938|KARL|"I ain't really thought about it too
much I don't reckon."|speech|KARL|M
939||They walk until they disappear into the darkness.|stage direction||
940||INT. COX'S SHOP - DAY|location||
941||"Karl is on the floor working on a mower with Scooter, they
are ad libbing semi-technical lawnmower things. Bill Cox
appears in the door."|stage direction||
942|BILL|"Hey Karl, they's somebody out here
to see you. Some gal holding a nice
bouquet."|speech|BILL|F
943||(Karl doesn't move)|location||
944|BILL|"Come on now, she wants to talk to
you. Don't just set there."|speech|BILL|F
945||"Karl gets up and goes to the counter followed by Scooter.
Melinda stands on the other side of the counter holding a
cellophane wrapped store-bought flower assortment. Nobody
says anything for a moment."|stage direction||
946|MELINDA|"Hi, Karl, I'm on lunch break. These
was on sale 'cause they're not
fresh. Two ninety-nine a bunch plus
my ten percent employee discount.
Since I didn't bring you anything
to our date last night, I thought
you'd like to have 'em."|speech|MELINDA|F
947||She hands them to him.|stage direction||
948|KARL|Thank ye.|speech|KARL|M
949|BILL|"Scooter, let's me and you go over
to Dairy Queen and pick up a few
things for lunchtime."|speech|BILL|F
950|SCOOTER|"I can go. You don't have to. You
don't never go."|speech|SCOOTER|M
951|BILL|"Goddamnit, Scooter, come on. Pardon
my language, ma'am."|speech|BILL|F
952||"They start to leave. At the door, Bill Cox turns and winks at
Karl. They exit leaving Karl and Melinda staring at the
counter. They are silent for a while."|stage direction||
953|MELINDA|"Well, I just thought I'd give you
them. I liked walkin' with you. I
got a blister the size of a quarter
on one heel. Well, I'll see you
sometime, I guess."|speech|MELINDA|F
954||"She walks to the door and stops as if she expects Karl to say
something."|stage direction||
955|KARL|A blister shore can hurt.|speech|KARL|M
956|MELINDA|Yeah.|speech|MELINDA|F
957|KARL|"Flowers is pretty. I've always
thought that."|speech|KARL|M
958|MELINDA|Me, too.|speech|MELINDA|F
959||"She leaves and Karl goes to the window holding the flowers
and watches her walk away."|stage direction||
960||EXT. SIDEWALK - DUSK|location||
961||"Holding the flowers, Karl is walking down the sidewalk toward
the Wheatley house when he sees Frank coming out the front
door with a book and a flashlight. He sees Karl."|stage direction||
962|FRANK|Hey Karl, you off work?|speech|FRANK|M
963|KARL|Yeah.|speech|KARL|M
964|FRANK|Where'd you get them flowers?|speech|FRANK|M
965|KARL|"That gal that made employee of the
month give 'em to me for awalkin'
with her."|speech|KARL|M
966|FRANK|"I was goin' to the secret place. I
borried one of your books to take
down there. You ain't mad, are you?"|speech|FRANK|M
967|KARL|"Naw. You can look at all my books
you want to."|speech|KARL|M
968|FRANK|It's name's A Christmas Carol.|speech|FRANK|M
969|KARL|"That's than un on Christmas I was
tellin' you about."|speech|KARL|M
970|FRANK|You want to go with me?|speech|FRANK|M
971|KARL|Yeah.|speech|KARL|M
972||EXT. SECRET PLACE - NIGHT|location||
973||"Karl and Frank sit in the clearing, Karl on the stump, Frank
on the ground. Frank is shining the flashlight on the book.
He finishes reading a few lines and turns off the flashlight."|stage direction||
974|FRANK|"I'm gettin' tired of readin' for a
while."|speech|FRANK|M
975|KARL|All right then.|speech|KARL|M
976|FRANK|"Boy, folks sure had it rough back a
long time ago, didn't they?"|speech|FRANK|M
977|KARL|"Yeah, I reckon they did. Hit like
to tore me up when I read about
that pore little cripple boy."|speech|KARL|M
978|FRANK|Yeah, me too.|speech|FRANK|M
979||(pause)|location||
980|FRANK|"That was nice of that woman to give
you them flowers."|speech|FRANK|M
981|KARL|Hit was right thoughty of her.|speech|KARL|M
982|FRANK|I was wantin' to ask you somethin'.|speech|FRANK|M
983|KARL|All right then.|speech|KARL|M
984|FRANK|"You know that girl I told you
about. The one I love."|speech|FRANK|M
985|KARL|Yeah, I recollect it.|speech|KARL|M
986|FRANK|"Would you go see her with me? I
kind of thought I might take her
some flowers like that woman done
you."|speech|FRANK|M
987|KARL|If you want me to.|speech|KARL|M
988|FRANK|"I ain't got no money to get 'em
with but I bet Vaughan will let me
have some of them flowers at the
store."|speech|FRANK|M
989|KARL|"I bet he will. I got a little money
if he don't. I'll get 'em for ye."|speech|KARL|M
990|FRANK|"I usually get run off by her mama
or daddy if they're home. Reckon
why they don't like me?"|speech|FRANK|M
991|KARL|They ort to. You're a good boy.|speech|KARL|M
992|FRANK|"Just 'cause I'm not rich don't mean
I don't love her."|speech|FRANK|M
993|KARL|Naw.|speech|KARL|M
994|FRANK|"And I don't try to touch her. You
know, in a bad way. Foolin' around,
sex and all."|speech|FRANK|M
995|KARL|"That's real good. You ort not to if
ye ain't married to somebody. Bible
tells you that much. Hit tells some
things that don't seem right too, I
reckon. I guess a feller ort to
foller it close as he can, though."|speech|KARL|M
996||(pause)|location||
997|KARL|You don't touch yourself, do you?|speech|KARL|M
998|FRANK|What do you mean?|speech|FRANK|M
999|KARL|Pull on your works. Your privates.|speech|KARL|M
1000|FRANK|Oh, jackin' off?|speech|FRANK|M
1001|KARL|"Yes sir. You ort not know that
language."|speech|KARL|M
1002|FRANK|"I didn't know till here while back
a year or two ago when I spent the
night with Ronnie Smart one time.
He said just tug on your peter and
think about your mama. I tried it,
but I felt funny thinkin' about my
mama. So, I switched over to
thinkin' about his mama and then
what he told me would happen,
happened. It sure tingles, don't
it?"|speech|FRANK|M
1003|KARL|"You ort not to pull on yourself
that away."|speech|KARL|M
1004|FRANK|"I kind of like you tellin' me what
to do and not to do. Just like my
daddy. I didn't mind him tellin'
me. I hate Doyle to tell me what to
do. Mama said the only way to ever
get away from him is for him to get
away from us. That we can't leave
him or he'll try and hurt her."|speech|FRANK|M
1005|KARL|He ain't no count.|speech|KARL|M
1006|FRANK|"You don't seem like a daddy. You
seem like a brother."|speech|FRANK|M
1007||(pause)|location||
1008|FRANK|"Wonder what makes you like somebody
right off when you don't even know
'em like what happened with me and
you."|speech|FRANK|M
1009|KARL|I don't reckon I know.|speech|KARL|M
1010|FRANK|"And then some people you don't like
right off. It's funny."|speech|FRANK|M
1011||(pause)|location||
1012|FRANK|"You know why I want you to play
ball with me?"|speech|FRANK|M
1013|KARL|Naw.|speech|KARL|M
1014|FRANK|"'Cause it's fun. It don't matter if
you ain't no good. It takes your
mind off of everything else while
you're doin' it. When you run real
fast tryin' to make a touchdown you
don't think about anything else. I
ain't no good, but my daddy always
said he was proud of me when I
threw a ball or ran with it. Did
you have any brothers and sisters
growin' up to play with?"|speech|FRANK|M
1015|KARL|"I had one there for little bit. Hit
didn't get old enough to play with."|speech|KARL|M
1016|FRANK|Why not? It died?|speech|FRANK|M
1017|KARL|Yeah.|speech|KARL|M
1018|FRANK|Why?|speech|FRANK|M
1019|KARL|"Hit was borned a little too early
on. My mother and father made hit
come too early some way or other. I
reckon they changed their mind
about havin' another'n. I was about
six or eight year old then and they
didn't care too much for me so I
reckon they didn't need somethin'
else to worry 'em with."|speech|KARL|M
1020|FRANK|So it died when it come out?|speech|FRANK|M
1021|KARL|"My daddy come to the shed out back
and got me and said throw this here
away and handed me a towel with
somethin' in it. I went for the
trash barrel there and opened up
the towel to see 'cause they was a
noise and somethin' movin' in it.
Hit was bloody-like around that
towel. Hit was a little ol' bitty
baby, no bigger than a squirrel."|speech|KARL|M
1022|FRANK|It was alive?|speech|FRANK|M
1023|KARL|Yes sir. Right then it was.|speech|KARL|M
1024|FRANK|A boy or girl?|speech|FRANK|M
1025|KARL|A little ol' boy.|speech|KARL|M
1026|FRANK|You threw it in a trash barrel?|speech|FRANK|M
1027|KARL|"I didn't feel right about doin'
that. I takened a shoe box from
there in the shed and emptied out
some screwdrivers and nuts and
warshers from it and put the little
feller in that and buried him in
the corner of the yard there. That
seemed more proper to me, I reckon."|speech|KARL|M
1028|FRANK|"It was still alive when you buried
it?"|speech|FRANK|M
1029|KARL|"I heared it cryin' a little through
that box."|speech|KARL|M
1030|FRANK|"That don't seem right. It seems
like you should have kept him alive
and took care of him if he was your
brother."|speech|FRANK|M
1031|KARL|"I wadn't but six or eight. I reckon
I didn't know what to do. I didn't
know how to care for no baby. Mama
and Daddy didn't want him. They
learned me to do what they told me
to. These days I figure it might of
been best to give him right back to
the Good Lord right off the bat
anyhow."|speech|KARL|M
1032|FRANK|"That makes me feel real sad.
Couldn't you have done somethin',
Karl? I would have. I wish I would
of had him. He'd be here right now.
Livin'."|speech|FRANK|M
1033|KARL|"Hits been hard thinkin' about it.
They ain't a day goes by I don't
think about it. I kindly have a
picture of it up in my head that I
see. Hit makes me sad, too. I have
bad thoughts on it. I wished they
was somethin' I could of did, too.
Shouldn't no bad things happen to
childern. All the ol' bad things
ort to be saved up for folks that's
growed up, the way I see it. I
shouldn't of told you about that. A
boy ort not hear about such things.
It just kindly come out."|speech|KARL|M
1034|FRANK|"I didn't mean to say anything bad
about you. I know you're good. You
didn't mean no harm."|speech|FRANK|M
1035||(pause)|location||
1036|FRANK|"Did you ever think about killin'
yourself on purpose like my daddy
did?"|speech|FRANK|M
1037|KARL|"I've studied about it. The Bible
says not to or you end up goin' to
Hades. Some folks calls it Hell, I
call it Hades."|speech|KARL|M
1038|FRANK|"Bible says the same thing about
killin' others, too."|speech|FRANK|M
1039|KARL|Yes sir, I reckon it does.|speech|KARL|M
1040||EXT. RESIDENTIAL NEIGHBORHOOD - DAY|location||
1041||"Frank, flowers in hand, and Karl approach a very nice two
story house. They get to the door and Frank rings the
doorbell."|stage direction||
1042|FRANK|"I always get nervous when I hear
that doorbell. I'm okay just
walkin' over, but somethin' about
that dang doorbell. They have one
room where you can't walk on the
carpet or sit on the furniture. I
don't see much sense in havin' it."|speech|FRANK|M
1043||"The door opens and we see an older black lady, the
HOUSEKEEPER."|stage direction||
1044||(eyes Karl)|location||
1045|HOUSEKEEPER|"Son, I don't know why you keep
comin' over here. You know these
folks don't want you here. They run
you off ever' time. Don't keep
doin' this to yourself. You a sweet
boy. Now go give them flowers to
somebody that'll enjoy 'em."|speech|HOUSEKEEPER|?
1046|FRANK|"Ma'am, I really want to give them
to Karen."|speech|FRANK|M
1047||(to Karl)|location||
1048|HOUSEKEEPER|You his daddy?|speech|HOUSEKEEPER|?
1049|KARL|No ma'am.|speech|KARL|M
1050|HOUSEKEEPER|"Well, whoever you are, you ought to
talk some sense into him. That
little old girl is way too fast for
him and don't wanna see him no way."|speech|HOUSEKEEPER|?
1051|FRANK|"Will you get her for me. Please. I
really want to see her.
She'll want to see me, too, 'cause
we're not in public. Just don't
tell her folks I'm here."|speech|FRANK|M
1052||(sighs)|location||
1053|HOUSEKEEPER|Okay.|speech|HOUSEKEEPER|?
1054||"She disappears and a moment later KAREN appears. She's
thirteen, pretty and very neatly dressed."|stage direction||
1055||(put out)|location||
1056|KAREN|"Hey Frank. You shouldn't be coming
over here. My parents really don't
want you to."|speech|KAREN|F
1057|FRANK|"I wanted to bring you some flowers.
They're pretty good ones."|speech|FRANK|M
1058|KAREN|"They're from the Dollar Store. I'm
not an idiot. Besides we have a
garden full of flowers."|speech|KAREN|F
1059||She eyes Karl.|stage direction||
1060|FRANK|"I wanted for you to meet Karl, too.
He's my new friend. But I feel like
I've always known him. I thought
you should meet him."|speech|FRANK|M
1061|KAREN|Why? Hi, Karl.|speech|KAREN|F
1062|FRANK|"He's gonna be around a lot and I
hope you are too, so..."|speech|FRANK|M
1063|KAREN|"Here give me the flowers, I'll do
something with them. Thank you. Now
you better go. Maybe I'll see you
down at the secret place one day in
a week or two or something. I have
a boyfriend now you know. And we're
pretty serious. He gave me a ring."|speech|KAREN|F
1064||She proudly displays the ring.|stage direction||
1065|FRANK|"Can you go there with us now? Me
and Karl. We could just hang out.
Karl has some cool books."|speech|FRANK|M
1066|KAREN|"Frank, I just like you as a friend.
Only at the secret place. Okay? I
can't go there now. I'll see you
later."|speech|KAREN|F
1067|FRANK|But maybe just for awhile --|speech|FRANK|M
1068|KAREN|"I'm closing the door now. I told
you, I'll see you later."|speech|KAREN|F
1069||"She closes the door. They stand therefor a moment, then walk
away down the sidewalk."|stage direction||
1070|FRANK|"She said she'd see me later. That's
kinda good, right?"|speech|FRANK|M
1071|KARL|I reckon.|speech|KARL|M
1072||EXT. WHEATLEY HOUSE - DAY|location||
1073||"Frank and Karl walk up the steps to the house. Frank opens
the door and they enter."|stage direction||
1074||INT. HOUSE - DAY|location||
1075||"As Frank and Karl enter, they see Doyle sitting on a
footstool facing Linda who's in a chair. Doyle is holding
both her hands and talking very softly to her. He sees the
guys and looks up."|stage direction||
1076|DOYLE|"Well, I'll be damned, there's the
boys. I'm glad y'all came in. I
wanted to talk to y'all, too. I was
just tellin' Linda here -- Oh hell,
I'll just start over, set down you
boys."|speech|DOYLE|M
1077||They do, on the couch.|stage direction||
1078|DOYLE (CONT'D)|"Well, what it is is, I just, well I
took off work early today and your
mama was good enough to do the same
so we could talk. I guess you'd say
I'm really here to apologize, which
ain't easy for me to do, about the
way I acted the other night. I was
just drunk and kinda got a little
too worked up and one thing led to
another. I care about y'all a lot,
I do. I don't mean to be so damned,
assholish I guess the word would
be. Now Karl, I don't believe I hit
you, did I? So no apology needed
there I guess, but Frank, I'm
sorry. I'm sorry I hit your mama.
I'm just jealous of her. I don't
like her life or the way she runs
it. I don't like homosexuals and
she buddies with one. I don't like
little wimpy ass kids or fuckin'
mental retards and she's got one of
each livin' with her."|speech|DOYLE|M
1079||(laughs)|location||
1080|DOYLE (CONT'D)|"I was just kiddin'. But really I
guess people need to get along even
if they have differences."|speech|DOYLE|M
1081||(pause)|location||
1082|DOYLE (CONT'D)|"You see, I work construction. I
build things. Do you realize how
important that is to the world. I
have a lot of pressure on me. The
upshot is, I'm gonna spend a lot
more time over here and we're gonna
get along. Like a family should."|speech|DOYLE|M
1083||(to Linda)|location||
1084|DOYLE (CONT'D)|"I may even surprise you one day and
pop the question."|speech|DOYLE|M
1085||(he gets up)|location||
1086|DOYLE (CONT'D)|"Well, I'm goin' back to work. I
just wanted to give y'all some
little piece of happiness today."|speech|DOYLE|M
1087||(kisses Linda)|location||
1088|DOYLE (CONT'D)|"See you tonight honey. Karl. Be a
good boy, Frank."|speech|DOYLE|M
1089||He leaves.|stage direction||
1090|LINDA|"Well, at least he's tryin'. But who
knows for how long."|speech|LINDA|F
1091|FRANK|"He's lyin' Mama. He ain't gonna do
better."|speech|FRANK|M
1092|LINDA|"I know honey. Just remember what I
said, we'll bide our time. You just
steer clear of him as much as you
can. Doyle's had a real hard life.
It's just about run him crazy I
think."|speech|LINDA|F
1093|FRANK|"We've had a real hard life, too,
Mama."|speech|FRANK|M
1094||Linda moves to the couch and puts her arms around Frank.|stage direction||
1095|LINDA|"You're a hell of a boy, Frank.
Someday you're gonna get all the
good things you deserve. And Karl
here's gonna get some more biscuits
tonight. What do you think about
that?"|speech|LINDA|F
1096|KARL|I could shore use some. Thank ye.|speech|KARL|M
1097||INT. SHOP - DAY|location||
1098||"Karl is cleaning some parts in a bucket of gasoline. Bill
comes to the door."|stage direction||
1099|BILL|"Hey there Karl, can you come unload
a generator for me?"|speech|BILL|F
1100||Karl wipes his hands on a shop towel and starts outside.|stage direction||
1101||EXT. PARKING LOT - DAY|location||
1102||"A MAN and a TEENAGE BOY stand by a pickup truck. A small
generator is on the tailgate."|stage direction||
1103|BILL|"Karl, lift this thing down and
carry it to the back. It's on the
blink."|speech|BILL|F
1104||(to man as Karl unloads|location||
1105||it)|unknown||
1106|BILL|"We'll have it for you in a day or
two, Walter."|speech|BILL|F
1107|WALTER|"Y'ont us to he'p you there liftin'
that?"|speech|WALTER|M
1108|BILL|"Oh no, that dang Karl can lift a
bulldozier. Fix anything, too."|speech|BILL|F
1109||(confidentially)|location||
1110|BILL|"He's mentally retarded, but he's a
whiz on small engines. Lord works
in mysterious ways."|speech|BILL|F
1111||"Karl carries the generator toward the shop. He turns and
watches the man and boy talking and laughing with Bill. The
man playfully puts an arm around his son's neck and tousles
his hair."|stage direction||
1112|WALTER|"Hell, he didn't just make the team,
Coach says he's probably gonna
start at end on defense. He's a
chip off the old block. Ain't you,
Steve?"|speech|WALTER|M
1113|STEVE|I guess so.|speech|STEVE|?
1114||Karl turns and goes in the shop.|stage direction||
1115||INT. WHEATLEY GARAGE - DAY|location||
1116||"Karl is on his cot reading a book. Frank comes in. He looks
very depressed. He sits beside Karl."|stage direction||
1117|FRANK|What you readin'?|speech|FRANK|M
1118|KARL|"Readin' on this book on how to work
carpentry. I aim to learn how to
build things out of wood one of
these times. I've always been
partial to wood buildin's and
cabinets and whatnot. These
drawin's they got here don't make
no sense to me so far."|speech|KARL|M
1119||(he looks directly at|location||
1120||"Frank, which he seldom
does)"|unknown||
1121|KARL|"You seem like yore tails a'draggin'
a might. You got somethin' wrong
with ye?"|speech|KARL|M
1122|FRANK|"Seems like Doyle's wormed his way
back in. Mama said he's stayin'
over tonight and he's talkin' about
movin' in for good. We ain't ever
gonna be happy. We'll always be
nervous, won't we Karl?"|speech|FRANK|M
1123|KARL|"I don't reckon I know. I ain't
found no way yet and I'm three or
four times as old as you. Might be
that's just the way folks is."|speech|KARL|M
1124|FRANK|"I feel sad about Karen Cross, too.
I just make like to myself she
loves me. I know better, though. It
just feels good to me when I
imagine it."|speech|FRANK|M
1125|KARL|"Make believin' always made me feel
good too from time to time."|speech|KARL|M
1126||They sit in silence for a moment.|stage direction||
1127|KARL (CONT'D)|"Bill Cox is goin' to a funeral for
a Mister Turner tomorrow and a
closin' up shop early."|speech|KARL|M
1128|FRANK|Is that right?|speech|FRANK|M
1129|KARL|"I'll play ball with ye. I reckon if
neither one of us is no count it
won't make no difference."|speech|KARL|M
1130|FRANK|You will? For sure?|speech|FRANK|M
1131|KARL|Yeah.|speech|KARL|M
1132|FRANK|We'll be on teams, me and you?|speech|FRANK|M
1133|KARL|Yessir.|speech|KARL|M
1134||EXT. JUNIOR HIGH FOOTBALL FIELD - DAY|location||
1135||"It's the practice field, so it's not very well kept. Karl,
Frank, and two other boys around Frank's age are huddled up.
Four boys are lined on defense. They break the huddle and
come to the line. They are on about the fifty-yard line.
Frank hikes the ball to one of the boys. He later als it to
Karl who stands there for a minute as the defenders run
toward him. Then he takes off like the wind. He runs funny,
kind of humped over and pigeon-toed, but fast. All the others
are chasing him. Two of the other team's boys catch him on
about the fifteen-yard line, but he drags them along. Karl
sees Frank out of the corner of his eye and tosses him the
ball just as Karl bites the dirt. Frank goes into the end
zone untouched. There are cheers from Frank and the other
boys. Frank runs over to Karl who's still on the ground."|stage direction||
1136|FRANK|"Way to go, Karl. We got a
touchdown. That was a good lateral,
man. That was just like the
Wishbone."|speech|FRANK|M
1137|KARL|"I dern near had me a touchdown till
them boys got a-hold of me there so
I figured I better give it off to
you. I seen you over there
follerin' me."|speech|KARL|M
1138|FRANK|"We're liable to win if we keep this
up. For somebody like you, you sure
run fast."|speech|FRANK|M
1139||He grabs Karl by the hands and helps pull him up.|stage direction||
1140|FRANK (CONT'D)|Come on, let's kick off to 'em.|speech|FRANK|M
1141||EXT. SIDEWALK - DAY|location||
1142||Karl and Frank, dirt, grass stains and all, walk toward home.|stage direction||
1143|FRANK|"I know you could of scored them
three touchdowns by yourself
instead of throwing 'em over to me."|speech|FRANK|M
1144|KARL|"Them boys was tryin' to pull me
down pretty hard."|speech|KARL|M
1145|FRANK|"You're strong though. You let me
make them touchdowns so I'd feel
good. My daddy used to do that kind
of thing."|speech|FRANK|M
1146||They walk in silence for a moment.|stage direction||
1147|FRANK (CONT'D)|"It don't matter to me about us
losin' does it to you?"|speech|FRANK|M
1148|KARL|No sir.|speech|KARL|M
1149|FRANK|It was fun, anyhow.|speech|FRANK|M
1150|KARL|"I wadn't thinkin' about nothin'
else just like you told me I'd do."|speech|KARL|M
1151|FRANK|Can we play ever' Saturday?|speech|FRANK|M
1152|KARL|"If I ain't too stove up. I ain't
like you. I'm old and give out."|speech|KARL|M
1153||(pause)|location||
1154|KARL|I'm proud of ye.|speech|KARL|M
1155||INT. GARAGE - DAY|location||
1156||"Karl sits on his bed rubbing his hands together, deep in
thought."|stage direction||
1157||EXT. STREET - DAY|location||
1158||"Karl is walking down the street past rundown houses. He comes
to an old gray woodframe house. It is in bad repair, the
paint is peeling, the yard is grown up. There is an old
wooden shed in the back yard. He stands looking at it for a
moment then walks through the yard and opens the door to the
shed. He's motionless for a moment, then goes inside."|stage direction||
1159||INT. SHED - DAY|location||
1160||"Sunlight comes through the cracks in the wood. The shed has
nothing but dirt for a floor. A few tall patches of grass
shoot up between boxes and rusty lawnmowers. A few old garden
tools hang on the wall. In the center is a low circular spot
in the ground and a few tattered shreds of an old quilt.
Karl stands looking at the hole for a moment, then turns and
walks out of the shed."|stage direction||
1161||EXT. YARD - DAY|location||
1162||Karl walks across the yard to the house.|stage direction||
1163||INT. SCREENED-IN PORCH - DAY|location||
1164||"Karl goes onto the screened-in porch, looks through the
kitchen window and goes inside."|stage direction||
1165||INT. KITCHEN - DAY|location||
1166||"The place is a mess. Dirty dishes are piled in the sink and
on the table. It's not just clutter, but filth everywhere."|stage direction||
1167||INT. LIVING ROOM - DAY|location||
1168||"Karl walks into an equally filthy living room where an OLD
MAN in overalls sits slumped in a chair looking at his lap.
Karl stands facing him for several moments."|stage direction||
1169|KARL|I'm ye boy.|speech|KARL|M
1170|OLD MAN|I ain't got no boy.|speech|OLD MAN|M
1171|KARL|I'm ye oldest boy name Karl.|speech|KARL|M
1172|OLD MAN|I ain't got no boy.|speech|OLD MAN|M
1173|KARL|"They turned me aloose from the
nervous hospital. Said I was well."|speech|KARL|M
1174||No response.|stage direction||
1175|KARL (CONT'D)|"I got hired to work for a Mr. Cox
fixin' lawnmowers and whatnot."|speech|KARL|M
1176||No response.|stage direction||
1177|KARL (CONT'D)|"That grass out in the yard's all
growed up. I figured I might cut it
fer ye."|speech|KARL|M
1178|OLD MAN|"I told you, I ain't got no boy, now
get on out from here and let me be."|speech|OLD MAN|M
1179||Long silence.|stage direction||
1180|KARL|"I learned to read some. I've read
on the Bible quite a bit. I don't
understand all of it, but I believe
I understand a good deal of it.
Them stories Mama and you told me
ain't in there. You ort not to of
done that to ye boy."|speech|KARL|M
1181||(pause)|location||
1182|KARL|"I've studied on killin' you. But I
don't reckon they's no reason fer
it if all you're gonna do is set
there in that chair. You'll be dead
soon enough I reckon and the
world'll be shut of ye."|speech|KARL|M
1183||(Karl walks toward the|location||
1184||"kitchen and turns back to
the old man)"|unknown||
1185|KARL|"You ort not to of killed my
brother. He ort to have had a
chance to grow up. Sometimes he
would of had fun."|speech|KARL|M
1186||EXT. YARD|location||
1187||"Karl walks out of the house and across the yard to a hedge in
the corner and kneels down. He pushes some grass aside to
reveal a rock about afoot tall and afoot across. In front of
it, the ground is raised a little. He stares at the rock for
a moment and touches it."|stage direction||
1188|KARL|Little feller.|speech|KARL|M
1189||EXT. A LARGE OLD WOODEN SLAT BRIDGE - DUSK|location||
1190||"Karl stands on the side of the bridge looking into the river
below."|stage direction||
1191||INT. WHEATLEY HOUSE - NIGHT|location||
1192||"All the lights are out. We see a shot of Frank in his bed
asleep, but tossing and turning. Then a shot of Linda in bed
staring at the ceiling and Doyle beside her snoring.
Suddenly, the lights come on and Linda lets out a little yelp
and sits up, which wakes up Doyle and he sits up with a
start. From their P.O.V. we see Karl standing in the door
holding a hammer."|stage direction||
1193|DOYLE|"What in the goddamn hell are you
doin'? It's the middle of the
night."|speech|DOYLE|M
1194|LINDA|What do you want, hun?|speech|LINDA|F
1195|KARL|I want to be baptized.|speech|KARL|M
1196|DOYLE|"Baptized? Well, get baptized then.
I don't give a shit. Call a fuckin'
preacher, goddamnit! I can't
baptize you."|speech|DOYLE|M
1197|LINDA|"We'll go to church and get you
baptized, tomorrow's Sunday. You go
on back to bed."|speech|LINDA|F
1198|DOYLE|"What are you doin' with that damn
hammer?"|speech|DOYLE|M
1199|KARL|"I don't rightly know. I just kindly
woke up a-holdin' it."|speech|KARL|M
1200||INT. CHURCH - DAY|location||
1201||"We see a shot of Frank and Linda and Vaughan in a church pew.
The church is pretty full. From their P.O.V. we seek Karl in
a robe standing in the baptismal tank. The preacher takes
Karl and dunks him under the water and brings him back up."|stage direction||
1202||INT. WHEATLEY LIVING ROOM - DAY|location||
1203||"Doyle is in his favorite chair as Linda, Frank, and Karl come
through the front door."|stage direction||
1204|DOYLE|How'd your baptizin' go?|speech|DOYLE|M
1205|LINDA|It went real good.|speech|LINDA|F
1206|DOYLE|"Well, that's good. It's about time
to eat and you know what I'm
cravin'? Some of that take out
chicken. Why don't you run get some
of it, honey, for lunch?"|speech|DOYLE|M
1207||(to Frank and Karl)|location||
1208|LINDA|Would y'all like that?|speech|LINDA|F
1209|FRANK|Yeah, I guess.|speech|FRANK|M
1210|KARL|"Yes ma'am. I like a fried chicken
leg."|speech|KARL|M
1211|LINDA|All right, y'all gonna go with me?|speech|LINDA|F
