|character|text|type|character_clean|gender|principal_character
1241||Will quickly debates whether or not to ask her...|stage direction|||
1242|WILL|"Did you and Dad have any other
property?"|speech|WILL|M|True
1243||(thinking)|location|||
1244|SANDRA|"I suppose your grandmother's house
when she passed on. But we sold that
right away. Your cousin Shirley bought
it."|speech|SANDRA|F|True
1245|WILL|So you never bought any land.|speech|WILL|M|True
1246|SANDRA|"Heavens no. We had a hard enough
time keeping the mortgage on this
place."|speech|SANDRA|F|True
1247||Will nods, just curious. He continues heading up.|stage direction|||
1248||INT. WILL AND JOSEPHINE'S ROOM - DAY|location|||
1249||Will changes his shirt. Takes his keys off the nightstand.|stage direction|||
1250||EXT. COUNTY ROAD - DAY|location|||
1251||"Will's rental car drives past a sign reading, ""Ashton, 10
miles."""|stage direction|||
1252||INT. WILL'S CAR - DAY / DRIVING|location|||
1253||Will checks the address on one of his father's files.|stage direction|||
1254||EXT. ASHTON GAS - DAY|location|||
1255||"Will talks to the ATTENDANT, who points him in a direction,
then gestures a series of left, right, left, rights."|stage direction|||
1256||EXT. ROAD - DAY|location|||
1257||"Will drives down a road that seems somewhat familiar. And
then we realize why: a roadsign reads ""Welcome to Spectre!"""|stage direction|||
1258||EXT. A LONE HOUSE - DAY|location|||
1259||"Sitting at the edge of a swamp, the little two-story feels
lonely, set deep in its lot. Dapples of light break through
the trees, a light breeze swaying the branches.
As Will walks from the car, the WHIRR of cicadas grows. He
checks the number: 33. This is the house. It is surrounded
by a white square-picket fence, identical to his mother's.
Will notices this.
Reaching the porch, we hear a PIANO playing inside. Badly.
Re-checking the number on a form he's carrying, Will KNOCKS.
The piano stops."|stage direction|||
1260|WOMAN'S VOICE (O.S.)|"Go back to the start. Right hand
only."|speech|WOMAN'S VOICE|?|
1261||"The piano starts again. FOOTSTEPS.
The door opens to reveal a blonde woman in her 50's -- the
woman from the grocery store. Her name is Jenny Hill.
She and Will are startled to see each other."|stage direction|||
1262|JENNY|Oh. Oh.|speech|JENNY|F|True
1263|WILL|Hello.|speech|WILL|M|True
1264|JENNY|I wasn't expecting you.|speech|JENNY|F|True
1265||Confused, Will checks the name on the form.|stage direction|||
1266|WILL|Are you Jenny Hill?|speech|WILL|M|True
1267|JENNY|"I am. And you're Will. I've seen
your picture, that's how I recognize
you. I almost said something at the
store, but it would have been awkward."|speech|JENNY|F|True
1268||(a beat)|location|||
1269|JENNY|Like this.|speech|JENNY|F|True
1270||"The PIANO STUDENT, a black boy of eight, has stopped. He's
watching the conversation at the door. Speaking of awkward..."|stage direction|||
1271||(to the student)|location|||
1272|JENNY|"Listen, Kenny. Why don't we skip the
lesson today? We can go again next
week."|speech|JENNY|F|True
1273||She hands him five dollars out of her pocket.|stage direction|||
1274|STUDENT|Do I have to give it back to my Mom?|speech|STUDENT|?|
1275|JENNY|I won't tell her if you won't.|speech|JENNY|F|True
1276||"You don't have to tell him twice. He's out the door in a
flash."|stage direction|||
1277||INT. JENNY'S KITCHEN - DAY|location|||
1278||"While Will sips his iced tea, Jenny flips through a form she
never expected to see again. She hands it back to Will."|stage direction|||
1279|WILL|How did you know my father?|speech|WILL|M|True
1280|JENNY|"This was on his sales route, so he
was through here all the time.
Everyone in town knew him."|speech|JENNY|F|True
1281||A beat. Not flinching...|stage direction|||
1282|WILL|"Were you and my father having an
affair?"|speech|WILL|M|True
1283||(taken aback)|location|||
1284|JENNY|"Wow. Wow, you just said it. I was
expecting to dance around this for
another half hour."|speech|JENNY|F|True
1285|WILL|"I've seen him with women. He flirts.
He always has. On some level, I
presumed he was cheating on my mother.
I just never had proof."|speech|WILL|M|True
1286||"She moves, trying to get out of the corner he's boxed her
into. Once she's finally free..."|stage direction|||
1287|JENNY|"Can I ask you a question? Why did
you come here today? If you found
this deed, why didn't you just ask
Eddie?"|speech|JENNY|F|True
1288|WILL|Because he's dying.|speech|WILL|M|True
1289||"A long beat. Jenny is taken back by the suddenness of it.
She's a tangle of conflicting emotions."|stage direction|||
1290|JENNY|"Look, I don't know how much you want
to know about any of this. You have
one image of your father and it would
be wrong for me to go and change it.
Especially this late in the game."|speech|JENNY|F|True
1291|WILL|"My father talked about a lot of things
he never did, and I'm sure he did a
lot of things he never talked about.
I'm just trying to reconcile the
two."|speech|WILL|M|True
1292||Fair enough. Jenny takes a seat across from him at the table.|stage direction|||
1293|JENNY|"The first thing you have to
understand, is that your father never
meant to end up here. And yet he
did, twice. The first time, he was
early. The second time, he was late."|speech|JENNY|F|True
1294||INT. EDWARD'S CAR / DRIVING - NIGHT|location|||
1295||It's late, and Edward is pensive.|stage direction|||
1296|JENNY (V.O.)|"Those days, your father was working
for himself. If there was one thing
you could say about Edward Bloom,
it's that he was a social person,
and people took a liking to him. One
night he was returning from three
weeks on the road, when he hit a
thunderstorm unlike any in his life."|speech|JENNY|F|True
1297||"The first raindrops hit the windshield. Edward turns on the
wipers."|stage direction|||
1298||INT. EDWARD'S CAR - NIGHT - [THE STORM]|location|||
1299||"Suddenly, a deluge descends. It's not even rain anymore --
there's no space between the drops. It's like being caught
in a waterfall. It's that loud.
No choice, Edward stops the car. Puts on the handbrake. Just
as suddenly, the sound changes -- no longer pounding, but
softly SPLASHING. The world is close and echoing, because --"|stage direction|||
1300||EXT. EDWARD'S CAR - NIGHT|location|||
1301||"-- the car is underwater. The tires are still on the road,
but where there used to be air is water.
Three catfish swim in front of his headlights."|stage direction|||
1302||INT. THE CAR - NIGHT|location|||
1303||"Realizing his plight, Edward tries to remain calm. Water is
trickling in through the crack between the window and the
door, but very slowly. For now, he's fine.
That's when he sees her -- The Girl in the River.
She's swimming outside the car. While we never see her face
exactly, she remains just as beautiful, just as mysterious,
as the first time we saw her.
She puts her hand to the windshield. He puts his up to meet
hers. And smiles."|stage direction|||
1304||FLASH CUT TO:|unknown|||
1305||EXT. FIELD BY DIRT ROAD - DAY|location|||
1306||"It's morning, and the sun shines brightly. Birds CHIRP. Trees
drip and the grass shines, still wet from last night's rain.
Edward gathers the clothes that have spilled out of his
suitcase, which broke open when he dropped it from
HIS CAR,
which balances precariously ten feet up in an elm tree. As
Edward gathers his last pair of socks, he notices a shiny
piece of metal sticking out of the dirt. He pulls it out,
rubs it off.
It's a key. It's the Key to the City he lost years ago."|stage direction|||
1307|JENNY (V.O.)|"Fate has a way of circling back on a
man, and taking him by surprise."|speech|JENNY|F|True
1308||EXT. ROAD - DAY|location|||
1309||"Carrying his busted suitcase, a tired Edward walks toward a
one-street town in the distance. We pass a rusty sign..."|stage direction|||
1310||"""Welcome to Spectre."""|unknown|||
1311||EXT. MAIN STREET - DAY|location|||
1312||"Amazed and disbelieving, Edward walks down the center of the
road, no cars coming from either direction. He looks up to
find his faded shoes still dangling from the power line,
along with the rest of the town's."|stage direction|||
1313|JENNY (V.O.)|"A man sees things differently at
different times in his life. This
town didn't seem the same now that
he was older."|speech|JENNY|F|True
1314||EXT. TOWN OF SPECTRE - VARIOUS SHOTS|location|||
1315||"We look around the town, on and off Main Street. There are
""FOR SALE"" signs in many of the windows"|stage direction|||
1316|JENNY (V.O.)|"A new road had brought the outside
world to Spectre, and with it, banks,
liens and debt. Almost everywhere
you looked, people were bankrupt."|speech|JENNY|F|True
1317||EXT. SPECTRE - DAY|location|||
1318||"We slowly MOVE THROUGH a foreclosure auction to find Edward
watching. Two very corporate MEN IN SUITS, stick out among
the bidders."|stage direction|||
1319|JENNY (V.O.)|"Two different corporations were
looking at buying the town, if they
could get the price low enough. One
wanted to open a chicken processing
plant. The other, a municipal dump.
Either way, Spectre would be
destroyed."|speech|JENNY|F|True
1320||Edward raises his hand.|stage direction|||
1321|EDWARD|Fifty-thousand!|speech|EDWARD|M|True
1322||Everyone turns to look at this new bidder.|stage direction|||
1323|JENNY (V.O.)|"And so Edward Bloom decided to buy
the town, in order to save it."|speech|JENNY|F|True
1324||INT. NORTHER WINSLOW'S MANHATTAN - DAY|location|||
1325||Edward pitches his plan to Norther.|stage direction|||
1326|JENNY (V.O.)|"He was never a wealthy man, but he
had made other men rich, and now he
asked for their favors."|speech|JENNY|F|True
1327||INT./EXT. VARIOUS LOCATIONS - DAY|location|||
1328||"VARIOUS SHOTS: Expressive and passionate as always, Edward
talks to Ping, Jing and Amos Calloway."|stage direction|||
1329|JENNY (V.O.)|"Most of them had never seen Spectre --
they only had Edward's words to
describe it. That's all they needed.
He sold them on the dream."|speech|JENNY|F|True
1330|JING|"You can structure it as a historical
trust. But you'll need every
contiguous piece of property. It's
all or nothing."|speech|JING|F|
1331||As Edward takes notes...|stage direction|||
1332|JENNY (V.O.)|"So first he bought the farms. Then
he bought the houses. Then he bought
the stores."|speech|JENNY|F|True
1333||INT. AL'S COUNTRY - DAY|location|||
1334||Finishing up with AL, Edward shakes hands.|stage direction|||
1335|JENNY (V.O.)|"Whatever he bought, the people were
not asked to leave or pay rent or
anything. They were just asked to
keep doing as they were doing. In
that way, he could make sure the
town would never die."|speech|JENNY|F|True
1336||EXT. ROAD IN THE SWAMP - DAY|location|||
1337||"Edward climbs out of his car, the road having literally
stopped. The sun is shining, but it can barely penetrate the
trees' thick canopy."|stage direction|||
1338|JENNY (V.O.)|"Within six months, his trust had
purchased the entire town. With one
exception."|speech|JENNY|F|True
1339||"In the distance, he sees a shack, so old it's nearly fallen.
He walks toward it, the marshy ground SQUISHING up around
his feet, soaking the hems of his trousers.
We hear a PIANO playing from inside the shack. Edward KNOCKS
on the half-hung door, which swings open by itself."|stage direction|||
1340||INT. SHACK - DAY|location|||
1341||"The inside is nicer than you'd think, a real home. A fire
burns in the stove, and curtains hang in the windows.
With her back turned to him, Jenny Hill plays the piano.
Edward doesn't recognize her as the little girl who used to
have a crush on him. Without turning, she says..."|stage direction|||
1342|JENNY|You must be Edward Bloom.|speech|JENNY|F|True
1343|EDWARD|How did you know?|speech|EDWARD|M|True
1344||She keeps PLAYING.|stage direction|||
1345|JENNY|"No one would come out here unless
they had business. And no one would
have business with me except for
you. You're buying the town."|speech|JENNY|F|True
1346|EDWARD|"Apparently I've overlooked this one
piece of it, and I'd like to remedy
that. You see, in order for the town
to be preserved, the trust must own
it in its entirety."|speech|EDWARD|M|True
1347|JENNY|So I've heard.|speech|JENNY|F|True
1348|EDWARD|"I'll offer you more than it's worth.
And you know you won't have to move.
Nothing will change except the name
on the deed, you have my word."|speech|EDWARD|M|True
1349||"Jenny stops playing, her piece not quite finished. She turns
to face him. Edward still doesn't recognize her."|stage direction|||
1350|JENNY|"Now let me get this straight. You'll
buy the swamp from me, but I'll stay
in it. You'll own the house, but
it'll still be mine. I'll be here,
and you'll come and go as you please
to one place or another. Do I have
that right?"|speech|JENNY|F|True
1351||Strange to hear it put that way, but --|stage direction|||
1352|EDWARD|In so many words, yes.|speech|EDWARD|M|True
1353|JENNY|"Then I don't think so Mr. Bloom. If
nothing is going to change, I'd just
as soon it not change in the way it
hasn't been changing all this time."|speech|JENNY|F|True
1354|EDWARD|"It's not like you're going to lose
anything. You can ask anyone in town.
I've been nothing if not generous. I
want the best for everyone."|speech|EDWARD|M|True
1355||A long beat.|stage direction|||
1356|JENNY|"Mr. Bloom, why are you buying this
land? Some sort of midlife crisis?
Instead of buying a convertible, you
buy a town?"|speech|JENNY|F|True
1357||"He looks at her, puzzled and surprised. No one has really
asked before."|stage direction|||
1358|EDWARD|Helping people makes me happy.|speech|EDWARD|M|True
1359|JENNY|I'm not convinced you should be happy.|speech|JENNY|F|True
1360|EDWARD|I'm sorry. Have I offended you?|speech|EDWARD|M|True
1361||She finally turns to face him.|stage direction|||
1362|JENNY|"No, you did exactly what you promised.
You came back. I was just expecting
you sooner."|speech|JENNY|F|True
1363||FLASHBACK TO:|unknown|||
1364||EXT. SPECTRE - NIGHT|location|||
1365||"Young Jenny Hill watches barefoot Edward leave Spectre for
the first time."|stage direction|||
1366||BACK TO:|unknown|||
1367||INT. SHACK - DAY|location|||
1368||Finally realizing who this woman is...|stage direction|||
1369|EDWARD|"You're Beamen's daughter. Your last
name is different."|speech|EDWARD|M|True
1370||(realizing)|location|||
1371|EDWARD|You married.|speech|EDWARD|M|True
1372|JENNY|"I was 18. He was 28. Turns out that
was a big difference."|speech|JENNY|F|True
1373||Before he can say anything more...|stage direction|||
1374|JENNY|"I won't be selling you this house,
Mr. Bloom."|speech|JENNY|F|True
1375|EDWARD|I see. I thank you for your time.|speech|EDWARD|M|True
1376||"A bit bewildered, Edward tips his hat to her as he leaves.
EXT/INT. SWAMP SHACK - DAY
Edward pulls the door shut behind him as he leaves, but it
breaks off in his hands. It's not the clean exit he was hoping
for.
Inside Jenny looks out, surprised and annoyed.
Edward tries to lift the door back on the hinges, but they
SNAP off. The door frame buckles and the whole shack CREAKS."|stage direction|||
1377|EDWARD|I'm sorry.|speech|EDWARD|M|True
1378||"He tries to lean the door against the frame, but it keeps
slipping."|stage direction|||
1379|JENNY|It's okay, just leave it.|speech|JENNY|F|True
1380|EDWARD|I can get it. I can just...|speech|EDWARD|M|True
1381||"He leans the door a different way. It holds for a beat then
falls in, SMASHING a small table."|stage direction|||
1382|EDWARD|Lord, I'm sorry I...|speech|EDWARD|M|True
1383|JENNY|Please. Go. Just go.|speech|JENNY|F|True
1384|EDWARD|I'll...|speech|EDWARD|M|True
1385|JENNY|Go.|speech|JENNY|F|True
1386||"She's dead serious. Weighing the scales of chivalry, he
finally backs away. Turns and heads back towards his car.
We STAY ON Jenny, watching him go. She's furious, but there's
something more in her feelings for him. Something softer."|stage direction|||
1387|JENNY (V.O.)|"Most men in that situation would
accept their failure and move on.
But Edward was not like most men."|speech|JENNY|F|True
1388||EXT. SWAMP SHACK ROAD - ANOTHER DAY|location|||
1389||"With Karl the Giant's help, Edward unloads a brand new door
from a pickup truck."|stage direction|||
1390||EXT. SHACK - DAY|location|||
1391||"While Jenny watches, half-annoyed, half-amused, Edward tries
to set the door square. Karl pushes against the side of the
house until it fits."|stage direction|||
1392||INT. SHACK - ANOTHER DAY|location|||
1393||"Holding nails between his lips, Edward puts in new windows
himself. Jenny is making soup, laughing at the story he's
telling."|stage direction|||
1394|JENNY (V.O.)|"As the months passed, he found more
and more things to fix, until the
shack no longer resembled itself."|speech|JENNY|F|True
1395||EXT. SWAMP - ANOTHER DAY|location|||
1396||"Edward and Karl cut down a tree, letting in a flood of light.
Through the golden pollen hanging in the air, we RISE UP to
see the shack is now
THE LOVELY HOUSE
we saw before. It's tiny and white, with black shutters and
a steep roof. A white picket fence. In every detail it is
impossibly charming."|stage direction|||
1397||INT. JENNY'S HOUSE - DAY|location|||
1398||"Edward is screwing a hat rack into the wall in the foyer.
Jenny leans against the doorframe listening to his story.
And watching him with deepest affection."|stage direction|||
1399|EDWARD|"Of course, the best part was creating
new material. By the time the twins
and I got to Havana, we had a whole
new routine worked out for them,
with just a ukulele and a harmonica."|speech|EDWARD|M|True
1400||"Finished with his work, he takes his hat off the chair and
hangs it on the rack. Perfect.
A beat. A look between them. With that last job done, there's
no reason for him to be staying any longer."|stage direction|||
1401|EDWARD|I suppose I should...|speech|EDWARD|M|True
1402||He takes his hat off the rack.|stage direction|||
1403|JENNY|You can leave it there.|speech|JENNY|F|True
1404||"A beat. Does she really mean it?
She comes closer. Edward holds his ground. She takes his
hand, lifting his hat up to the peg. She's very close --
just a half-inch from kissing him when --
-- Edward gently holds her back."|stage direction|||
1405|EDWARD|No.|speech|EDWARD|M|True
1406||She freezes, stunned and humiliated. She pulls away.|stage direction|||
1407|EDWARD|"Don't. Don't be embarrassed. I should
never have let you think that..."|speech|EDWARD|M|True
1408||(beat)|location|||
1409|EDWARD|I am in love with my wife.|speech|EDWARD|M|True
1410|JENNY|I know.|speech|JENNY|F|True
1411|EDWARD|"And from the moment I saw her until
the moment I die, she's the only
one."|speech|EDWARD|M|True
1412|JENNY|Lucky girl.|speech|JENNY|F|True
1413|EDWARD|I'm sorry, Jenny. I am.|speech|EDWARD|M|True
1414||With that, he begins to leaves.|stage direction|||
1415|JENNY|Wait! Edward!|speech|JENNY|F|True
1416||"She finds a pen and hastily signs the deed to the house.
Hands it to him. With a look, he thanks her. Then goes."|stage direction|||
1417||EXT. SPECTRE - MAGIC HOUR|location|||
1418||Edward takes a final look at this perfect little town.|stage direction|||
1419|JENNY (V.O.)|"One day, Edward Bloom left, and never
returned to the town he'd saved."|speech|JENNY|F|True
1420||He climbs in his car and starts the engine.|stage direction|||
1421||EXT. JENNY HILL'S HOUSE - DAY TO NIGHT|location|||
1422||"As we watch, the swamp begins to overtake the house,
swallowing it in a tangle of vines and mossy branches.
Shoots burst up through the planks in the porch. Snakes
slither through the marsh.
Day becomes night."|stage direction|||
1423|JENNY (V.O.)|"As for the girl, the common belief
was that she'd become a witch, and
crazy at that. She became something
of a legend herself."|speech|JENNY|F|True
1424||"We REVERSE to find FOUR KIDS looking in through the rusty
iron gate with flashlights. A beat, then they run away."|stage direction|||
1425|JENNY (V.O.)|And the story ended where it began.|speech|JENNY|F|True
1426||INT. JENNY HILL'S KITCHEN - PRESENT DAY|location|||
1427||"Will and Jenny are still sitting at her table, a pitcher of
iced tea between them."|stage direction|||
1428|WILL|"Logically, you couldn't be the Witch,
because she was old back when he was
young."|speech|WILL|M|True
1429|JENNY|"No, it's logical if you think like
your father. See, to him, there's
only two women: your mother and
everyone else."|speech|JENNY|F|True
1430|WILL|You didn't become crazy.|speech|WILL|M|True
1431|JENNY|"Well, therapy. And one day I realized
I was in love with a man who could
never love me back. I was living in
a fairy tale."|speech|JENNY|F|True
1432||Will smiles to hear it called that.|stage direction|||
1433|JENNY|"People aren't like they are in
stories. They hurt each other without
meaning to. They are kind and
unbelievably cruel at the same moment.
Like me, now. I'm not sure I should
have told you any of this."|speech|JENNY|F|True
1434||Her composure is starting to break.|stage direction|||
1435|WILL|"No, I wanted to know. I'm glad I
know."|speech|WILL|M|True
1436||"A long beat, both staring at their iced tea. Jenny is working
herself into more of a state by not talking."|stage direction|||
1437|JENNY|"I wanted to meet you for the longest
time. I did."|speech|JENNY|F|True
1438||(a smile)|location|||
1439|JENNY|"I envied you so much. The way Eddie
would talk about you when you were
at Missouri, that award you won.
Congratulations, incidentally. And
when you got the job at the A.P.,
everything, he was so proud of you.
I mean, that's the thing. Every moment
he loved you."|speech|JENNY|F|True
1440||"She's fighting tears, not the first ones she's shed over
this."|stage direction|||
1441|JENNY|"And as brightly as the sun would
shine when he was with me, every
time he left it disappeared. I wanted
to be as important to him as you
were, and I was never going to be. I
was make-believe and his other life,
you, were real."|speech|JENNY|F|True
1442||ANGLE ON Will, sorting through his swirling thoughts.|stage direction|||
1443|JENNY|You knew that, didn't you?|speech|JENNY|F|True
1444||CUT TO:|unknown|||
1445||INT. WILL'S CAR - DAY / DRIVING|location|||
1446||"Will skips through the stations on the radio, but ultimately
turns it off. He's trying to think."|stage direction|||
1447||EXT. BLOOM HOUSE - DUSK|location|||
1448||"Will walks up the front steps. There's a subtle change to
his expression, a dark cloud lifted. He unlocks the door."|stage direction|||
1449||INT. BLOOM HOUSE FOYER - DUSK|location|||
1450||"It's half-dark and quiet in the house, no talking, no TV.
Will sets his keys on the table."|stage direction|||
1451||INT. KITCHEN - DUSK|location|||
1452||Will looks in. Empty.|stage direction|||
1453||(calling out)|location|||
1454|WILL|Hello? Mom? Dad?|speech|WILL|M|True
1455||INT. UPSTAIRS HALLWAY - DUSK|location|||
1456||"We follow Will, looking into his and Josephine's room. He
aims for the guest room at the end of the hall."|stage direction|||
1457||INT. GUEST ROOM - DUSK|location|||
1458||"Looking over his shoulder, we see his father's bed is empty.
The sheets are in a tangle on the floor.
A beat, then Will half-runs back down the hall. Back down
the stairs."|stage direction|||
1459||INT. FOYER - DUSK|location|||
1460||"Headed out, Will grabs his keys off the table. We LOOK RIGHT,
where the ""MESSAGE"" light blinks on the answering machine."|stage direction|||
1461||INT. HOSPITAL ENTRANCE - NIGHT|location|||
1462||"The hospital is so new, it's not even finished -- thick
plastic hangs from exposed framing. There's no one at the
information desk, so Will forges ahead."|stage direction|||
1463||INT. HOSPITAL HALLWAY - NIGHT|location|||
1464||"Will reads a directory board, trying to decide the best place
to start. Then, behind him --"|stage direction|||
1465|JOSEPHINE (O.S.)|Will!|speech|JOSEPHINE|M|True
1466||"He turns to see his wife at a payphone. She hangs up. She
was calling him."|stage direction|||
1467|WILL|What happened?|speech|WILL|M|True
1468|JOSEPHINE|"Your father had a stroke. He's
upstairs with your mom and Dr.
Bennett."|speech|JOSEPHINE|M|True
1469|WILL|Is he going to be okay?|speech|WILL|M|True
1470||"A beat. How can she answer?
He half-smiles, realizing the idiocy of his question. Of
course his father's not going to be okay."|stage direction|||
1471|WILL|"What I mean is, will he get back to
the way he was when..."|speech|WILL|M|True
1472||She cuts him off --|stage direction|||
1473|JOSEPHINE|No. He won't. I'm sorry.|speech|JOSEPHINE|M|True
1474||"And like that, it's done. We HOLD ON Will, reeling from the
news."|stage direction|||
1475||INT. HOSPITAL ROOM - NIGHT|location|||
1476||"Edward sleeps peacefully, just an oxygen tube under his nose.
There are no beeping monitors, no blinking lights. It's
mercifully quiet.
Sandra squeezes Will's hand tightly. She's holding herself
together, but it's been a tough day.
Dr. Bennett has just gone through the details for the third
time."|stage direction|||
1477|SANDRA|"I don't suppose one of us could stay
with him. In case he..."|speech|SANDRA|F|True
1478||(beat)|location|||
1479|SANDRA|"In case he wakes up, one of us should
be there."|speech|SANDRA|F|True
1480|WILL|"I'll stay. Why don't you go home
with Josephine and I'll stay tonight."|speech|WILL|M|True
1481||(to Dr. Bennett)|location|||
1482|SANDRA|That's okay?|speech|SANDRA|F|True
1483|DR. BENNETT|It's fine.|speech|DR. BENNETT|F|True
1484||(to Will)|location|||
1485|SANDRA|You'll call if...|speech|SANDRA|F|True
1486|WILL|I will. I'll call.|speech|WILL|M|True
1487||A beat.|stage direction|||
1488|WILL|Mom, do you want some time with Dad?|speech|WILL|M|True
1489|SANDRA|Yes. Thank you.|speech|SANDRA|F|True
1490||"A nod, then Will holds the door for Dr. Bennett and Josephine
as they leave. Sandra is alone in the room with her husband.
She neatens his hair. Holds his hand. As she kisses his
fingers, she tweaks her chin with them -- his signature move."|stage direction|||
1491||TRANSITION TO:|unknown|||
1492||INT. HOSPITAL HALLWAY - NIGHT|location|||
1493||"Sandra waits outside the women's restroom. Her face is a
study in strained composure -- acknowledging the inevitable
but refusing to surrender to it.
Josephine emerges."|stage direction|||
1494|JOSEPHINE|"I'm sorry. It seems every hour I
have to..."|speech|JOSEPHINE|M|True
1495|SANDRA|"I know. It was the same when I was
carrying Will. Like clockwork."|speech|SANDRA|F|True
1496||The two women start to walk, no hurry.|stage direction|||
1497|SANDRA|Do you like it, being pregnant?|speech|SANDRA|F|True
1498|JOSEPHINE|I do.|speech|JOSEPHINE|M|True
1499|SANDRA|"I loved it. It sounds peculiar, but
I loved every minute of it. I did.
Eddie was travelling a lot, so he
was gone, but I felt like I always
had a piece of him with me. A little
part of his soul inside me. I could
feel it. It was alive and kicking."|speech|SANDRA|F|True
1500||"Sandra has accidentally evoked a storm of emotion. She
struggles to keep it in check. Almost a whisper..."|stage direction|||
1501|SANDRA|I really miss that.|speech|SANDRA|F|True
1502||With a few breaths, Sandra tries to hold on. Hold back.|stage direction|||
1503|JOSEPHINE|Don't stop. Don't.|speech|JOSEPHINE|M|True
1504||"A beat, then Sandra finally melts. Josephine holds her. The
two women stand together in the hallway, letting the moment
be."|stage direction|||
1505||INT. HOSPITAL ROOM - NIGHT|location|||
1506||"Will sits in a chair beside the bed, working through the
crossword puzzle. A KNOCK as Dr. Bennett enters with his
overcoat and bag, ready to leave for the night."|stage direction|||
1507|DR. BENNETT|"Glad to see you're not trying to
have a heartfelt talk. It's one of
my greatest annoyances, when people
talk to those who can't hear them."|speech|DR. BENNETT|F|True
1508|WILL|"My father and I have an advantage.
We never talk."|speech|WILL|M|True
1509||Dr. Bennett smiles as he checks Edward's chart.|stage direction|||
1510|WILL|How long have you known my father?|speech|WILL|M|True
1511|DR. BENNETT|Thirty years. Maybe more.|speech|DR. BENNETT|F|True
1512|WILL|How would you describe him?|speech|WILL|M|True
1513||(re: chart)|location|||
1514|DR. BENNETT|"Five-eleven. One-eighty. Regulated
hypertension."|speech|DR. BENNETT|F|True
1515||(beat)|location|||
1516|DR. BENNETT|How would his son describe him?|speech|DR. BENNETT|F|True
1517||"Tables turned, Will searches for an answer. He doesn't have
one.
Dr. Bennett hangs the chart back on the bed."|stage direction|||
1518|DR. BENNETT|"Did your father ever tell you about
the day you were born?"|speech|DR. BENNETT|F|True
1519|WILL|"A thousand times. He caught an
uncatchable fish."|speech|WILL|M|True
1520|DR. BENNETT|"Not that one. The real story. Did he
ever tell you that?"|speech|DR. BENNETT|F|True
1521||(suddenly interested)|location|||
1522|WILL|No.|speech|WILL|M|True
1523|DR. BENNETT|"Your mother came in about three in
the afternoon. Her neighbor drove
her, on account of your father was
on business in Wichita. You were
born a week early, but there were no
complications. It was a perfect
delivery. Now, your father was sorry
to miss it, but it wasn't the custom
for the men to be in the room for
deliveries then, so I can't see as
it would have been much different
had he been there. And that's the
real story of how you were born."|speech|DR. BENNETT|F|True
1524||"A long silence, just the sounds of the hospital, doctors
being paged."|stage direction|||
1525|DR. BENNETT|"Not very exciting, is it? And I
suppose if I had to choose between
the true version and an elaborate
one involving a fish and a wedding
ring, I might choose the fancy
version. But that's just me."|speech|DR. BENNETT|F|True
1526||"Will half-smiles.
Patting Will's shoulder, Dr. Bennett leaves. We STAY ON Will
and his father for a long time, then Will takes his pen and
starts making a list."|stage direction|||
1527||INT. HOSPITAL ROOM - VARIOUS SHOTS|location|||
1528||"Will flips to a new page. The list keeps getting longer.
He smiles, remembering something. On his fourth page, he
looks up at his motionless father. A beat, then we slowly"|stage direction|||
1529||CROSSFADE TO:|unknown|||
1530||INT. HOSPITAL ROOM - PRE-DAWN|location|||
1531||"It's very early morning, and the first blue light of day is
glowing through the vertical blinds. Still in his chair,
Will wakes up a bit at a time. The notepad is on his lap,
the pen in his hand.
He cracks his neck, crooked from sleeping on it wrong. What
woke him up?
He looks to his right. Holds his gaze for a breath."|stage direction|||
1532|WILL|Dad?|speech|WILL|M|True
1533||"His father is awake, silently GASPING for breath. His eyes
are open, scared and confused."|stage direction|||
1534|WILL|Dad! Do you want me to get a nurse?|speech|WILL|M|True
1535||"Edward shakes his head unambiguously. Will already has his
finger on the orange ""nurse call"" button, but doesn't push
it."|stage direction|||
1536|WILL|"What can I do? Can I help? Can I get
you something? Water?"|speech|WILL|M|True
1537||"Edward nods. Will pours a glass from the pitcher on the
nightstand. He holds it to his father's lips, but Edward
won't drink. He pushes it away. He wanted something else."|stage direction|||
1538||(whispering)|location|||
1539|EDWARD|The river.|speech|EDWARD|M|True
1540|WILL|The river?|speech|WILL|M|True
1541||"It takes Edward all his strength to put together each thought.
It's like he's only half-there, fighting to hang on to this
world."|stage direction|||
1542|EDWARD|Tell me how it happens.|speech|EDWARD|M|True
1543|WILL|How what happens?|speech|WILL|M|True
1544|EDWARD|How I go.|speech|EDWARD|M|True
1545||ON WILL, realizing...|stage direction|||
1546|WILL|You mean what you saw in The Eye?|speech|WILL|M|True
1547||"Edward nods. Yes, that's what he was trying to say.
A long beat."|stage direction|||
1548|WILL|"I don't know that story, Dad. You
never told me that one."|speech|WILL|M|True
1549||"Will pushes his fingers under his father's heavy hand, and
holds it. There's nothing else to do.
Edward looks around, confused and increasingly scared. He
sees the end approaching, but doesn't know exactly what's
coming. Without the story, he's lost.
Fighting the urge to panic --"|stage direction|||
1550|WILL|"I can try, Dad. If you help. Just
tell me how it starts."|speech|WILL|M|True
1551|EDWARD|Like this.|speech|EDWARD|M|True
1552|WILL|Okay. Okay.|speech|WILL|M|True
