|character|text|type|character_clean|gender|principal_character
1060||CUT TO|unknown|||
1061||INT.   THE GRIERSON GALLERY.    GROUND FLOOR - DAY|location|||
1062||"REYNOLDS stops to admire a small painting - a twelfth century 'Crucifixion of
Christ'."|stage direction|||
1063||GRIERSON|unknown|||
1064|REYNOLDS|"Ah, one of my favourites. It expresses a universal agony that the
established Church so rarely acknowledges, don't you think?"|speech|REYNOLDS|M|
1065||"89
REYNOLDS"|unknown|||
1066|REYNOLDS|"Jesus ... no one's got feet like for crying out loud. Have you
got feet like that? Dammed if I have. Let's move it, shall we?"|speech|REYNOLDS|M|
1067||BERNIE spots a slightly concerned DAVID.|stage direction|||
1068||BERNIE|unknown|||
1069|REYNOLDS|Everything okay, David?|speech|REYNOLDS|M|
1070||DAVID|unknown|||
1071|REYNOLDS|"Yes. Ahm.      I was just wondering where my English house guest had
got to."|speech|REYNOLDS|M|
1072|BERNIE|He's just parking the Governor's car.|speech|BERNIE|M|True
1073|DAVID|Great - keep him out of trouble.|speech|DAVID|M|True
1074||CUT TO:|unknown|||
1075||INT.   PARKING LOT - DAY.|location|||
1076||"BEAN is inspecting the car. He's not too happy with it. '.He tries to get
the bonnet down, but it insists on staying up. He shrugs his shoulders and
gets in to drive off again, having to wind down the window and drive by
leaning his head out. This means that as he heads for the exit, he fails to
see the system to stop people leaving without paying, a foot high barrier that
appears out of the ground. When he hits it, the car stops dead.
BEAN gets out,    leaving the car idling and goes to the booth where normally the
attendant would    be - but everyone is in the gallery at the moment. Inside he
pushes a couple    of buttons, and, hurrah, gets the one that drops the barrier.
Less hurrah, he    has forgotten to put on the hand brake.
As he moves    back towards the car, it glides slowly down the ramp on the
outside of    the building, then accelerates, and finally, on a particularly
sharp turn,    smashes through the wall, and flies off the building. We hear a
crash - but    do not see where it lands."|stage direction|||
1077||CUT TO:|unknown|||
1078||INT.   THE GRIERSON GALLERY.    GROUND FLOOR - DAY|location|||
1079||GOVERNOR REYNOLDS turns away from another picture.|stage direction|||
1080||90|unknown|||
1081||"Can we go and see Mrs. Whistler now?      My eyes are making my feet
sore, as my wife would say.
DAVID
Sure, Governor.   Please.     This way."|unknown|||
1082||"The party follows DAVID as he walks through the gallery, towards the double
doors, to take the lift to the Whistler Room. An excited atmosphere."|stage direction|||
1083||CUT TO:|unknown|||
1084||INT.   WHISTLER ROOM.    DAY.|location|||
1085||Everyone enters.|stage direction|||
1086||"DAVID
Ladies and gentlemen - most of you have seen Whistler's Mother
before, can I ask you just to step back. Thank you."|unknown|||
1087||"It's part of his plan of caution - he knows there's something wrong - and
wants as few people as possible to .see the painting close up. The crowd
moves back."|stage direction|||
1088||"DAVID
I'd like the Governor to have, as it were, a private audience with
his new friend."|unknown|||
1089||"REYNOLDS is flattered. Silence. DAVID inserts the plastic card key - opens
the doors - and sure enough there in all its glory is Whistler's Mother'.
Respectful silence.
REYNOLDS is delighted.     He stands back to inspect her."|stage direction|||
1090||"Well, hello Ma'am! Yes - she certainly looks a million dollars to
me - or should I say ten million dollars!"|unknown|||
1091||Everyone applauds.|stage direction|||
1092||Bravo - what do you say to a final glass of, though I say it|unknown|||
1093|GRIERSON|myself, rather 'expensive' champagne. (grins smugly)|speech|GRIERSON|F|True
1094||91|unknown|||
1095||"People start to file out. REYNOLDS, GRIERSON, BERNIE and DAVID stay behind.
DAVID spots BEAN arriving. He hands the car keys back to BERNIE with a
slightly dazed smile. DAVID eagerly takes his arm and brings him over."|stage direction|||
1096|DAVID|"Governor, I don't believe you've met Dr Bean, our expert from
England."|speech|DAVID|M|True
1097||"They turn to each other - recognition from BEAN ""it's the man from the plane"".
He does a very quick hand-shake and tries to make a getaway before REYNOLDS
recognises him..."|stage direction|||
1098||BEAN|unknown|||
1099|DAVID|Ah, hello, sorry, I ... Ahm... sorry ...|speech|DAVID|M|True
1100||"BEAN turns. In fatal slow motion he trips over the cord that stops anyone
getting too close to the great painting. He spins and falls in the direction
of the painting.
CUT TO: the looks of horror on all the faces.
CUT TO: BEAN, reaching out to keep himself standing. We think he's going to
tear the painting. He doesn't. He simply catches hold of the bottom of the
ornate frame. It ,,snaps off.
CUT TO: a look of relief for an instant on all faces.
CUT TO: the truth - as the frame breaks off, there is the little white strip,
saying, THE GRIERSON GALLERY, HOME OF WHISTLER'S MOTHER""-
CUT TO: a look of horror on all faces.
CUT TO: ELMER looking like someone has just murdered his own mother.
CUT TO: BRUTUS and SIDE-KICK glowering at BEAN."|stage direction|||
1101||CUT TO:|unknown|||
1102||INT.   GALLERY CORRIDOR.   DAY.|location|||
1103||"Governor REYNOLDS storming through the Gallery, with -BERNIE and GRIERSON
scampering after him."|stage direction|||
1104||REYNOLDS|unknown|||
1105|DAVID|"You were going to sell the State of California a poster - for ten
million dollars! Who the hell do you think you are, Shorty!?"|speech|DAVID|M|True
1106||"92
GRIERSON"|unknown|||
1107|DAVID|Look, Governor - just wait - it's may not be as bad as it looks|speech|DAVID|M|True
1108||CUT TO:|unknown|||
1109||INT.   THE GRIERSON GALLERY.      WHISTLER ROOM - DAY.|location|||
1110||"DAVID and BEAN stand alone in silence, in front of the debris. BEAN is
absolutely destitute. DAVID stares at him. BEAN just lifts his hands.
Totally sad. What will, what can DAVID say to him? Finally, DAVID just puts
his hands on his shoulder."|stage direction|||
1111||DAVID|unknown|||
1112|DAVID|Nice try, kiddo.|speech|DAVID|M|True
1113||"BEAN cant quite believe he's forgiven. At which moment, there is a knock on
the door. ANNIE enters, holding KEVIN's hand."|stage direction|||
1114||ANNIE|unknown|||
1115|DAVID|David.   There's a call for you.    It's your wife.|speech|DAVID|M|True
1116||DAVID|unknown|||
1117|DAVID|"Great. Classic timing. Why don't you ask her just to leave a
date for the divorce? I'll check my diary later."|speech|DAVID|M|True
1118||Then he notices the worried expressions on ANNIE and KEVIN's faces.|stage direction|||
1119||"ANNIE
She's calling from the hospital ..."|unknown|||
1120||"BEAN and DAVID both take this in.      DAVID turns and runs towards the reception
area. ANNIE calls after him."|stage direction|||
1121||ANNIE|unknown|||
1122|DAVID|She's on line three!|speech|DAVID|M|True
1123||"KEVIN grabs BEAN's hand and they both run after DAVID.      ANNIE watches BEAN go
and sighs."|stage direction|||
1124||ANNIE|unknown|||
1125|DAVID|Such... great buns.|speech|DAVID|M|True
1126||"CUT TO:
93"|unknown|||
1127||INT.   GALLERY ENTRANCE HALL.   DAY.|location|||
1128||"The party is in disarray. In the background, DAVID is on the phone at the
reception counter with KEVIN and BEAN. BRUTUS hovers, he suspects BEAN -
wants to question him."|stage direction|||
1129||REYNOLDS|unknown|||
1130|DAVID|"I've known soldiers who've had their heads blown off who were more
intelligent than you two. Not only have you failed to protect
your most valuable possession from theft - but you didn't even
know it'd been stolen! I'd sooner buy heroin from the guy who
sells drugs outside my grandson's school than anything from you
guys."|speech|DAVID|M|True
1131||GRIERSON|unknown|||
1132|DAVID|I am sorry you feel that way.|speech|DAVID|M|True
1133||REYNOLDS|unknown|||
1134|DAVID|"And I'm sorry you look that way, short-ass.     That suit stinks and
you obviously dye your hair."|speech|DAVID|M|True
1135||GRIERSON is seriously shocked and offended.|stage direction|||
1136|DAVID|"Now, bring my car round the front please - I've had enough of this
crap!."|speech|DAVID|M|True
1137||BERNIE|unknown|||
1138|DAVID|Certainly, sir.|speech|DAVID|M|True
1139||"He rushes off. Meanwhile, DAVID slams down the phone and he, BEAN and KEVIN
rush out of the building. ELMER, BRUTUS and SIDE-KICK give chase."|stage direction|||
1140||CUT TO:|unknown|||
1141||EXT.   GALLERY PARKING LOT.     DAY.|location|||
1142||"DAVID's car screeches out onto the street and tears away.
BRUTUS and SIDE-KICK arrive, flustered, at their car.        SIDE-KICK is
frantically searching for its keys."|stage direction|||
1143||BRUTUS|unknown|||
1144|DAVID|Come on man!     Move it!|speech|DAVID|M|True
1145||A car passes by them slowly.      ELMER is driving.   He shouts from his window.|stage direction|||
1146||"94
ELMER"|unknown|||
1147|DAVID|Hey, Cop, wanna ride?       Jeese, where do they get you guys?|speech|DAVID|M|True
1148||The cops jump in his car while it is still moving.|stage direction|||
1149||CUT TO:|unknown|||
1150||EXT.   THE GRIERSON GALLERY - DAY|location|||
1151||REYNOLDS at the entrance.      BERNIE walks up sheepishly, holding up car keys.|stage direction|||
1152|BERNIE|There is one other tiny problem, sir.|speech|BERNIE|M|True
1153||CUT TO:|unknown|||
1154||EXT.   STREET.   DAY.|location|||
1155||DAVID's car speeds by.      ELMER's car is not far behind it.|stage direction|||
1156||CUT TO:|unknown|||
1157||INT.   DAVID'S CAR - DAY|location|||
1158||DAVID is driving fast.|stage direction|||
1159||KEVIN|unknown|||
1160|BERNIE|Is Jenny gonna be okay?|speech|BERNIE|M|True
1161|DAVID|She was wearing a helmet. It could have been worse.|speech|DAVID|M|True
1162|KEVIN|But is she gonna be okay?|speech|KEVIN|M|True
1163||"DAVID
(snapping)"|unknown|||
1164|KEVIN|How the hell should I know?|speech|KEVIN|M|True
1165||KEVIN is hurt.|stage direction|||
1166|KEVIN|"I'm sorry. What can I say - she's unconscious. And I mean -
every night when we sleep, we're all unconscious, aren't we?
She'll pull out of it. God though - why the hell do kids have to
ride bikes?"|speech|KEVIN|M|True
1167||DAVID slams on the brakes.     He nearly went through a red light.|stage direction|||
1168||95|unknown|||
1169|DAVID|"Damn! She's a good kid. Sometimes good people get a break once
in a while. (manages a smile)"|speech|DAVID|M|True
1170||"A chauffeur driven, open top limo, pulls up next to DAVID's car. BEAN looks
out of his window to see the BAG LADY, from the mall robbery, sitting in the
back. She is still wearing her filthy clothes. She raises a glass of
champagne to BEAN and smiles.
BEAN waves back uncertainly.     He's sure he's seen her before - a vague memory.
CUT TO: ELMER's CAR is in the traffic queue about ten cars back. BRUTUS and
SIDE-KICK get out and start running down the line towards DAVID's car.
The lights are green. DAVID puts his foot down and the car screeches away
just as BRUTUS and SIDE-KICK are within inches it.
CUT TO: BRUTUS and SIDE-KICK turn on their heels and head back to ELMER's car.
They are very unfit.
They are just about to jump in the car when gun shots are heard from a near-by
gas station- BRUTUS turns and sees a .robbery in progress. A man with a gun
is about to run away. BRUTUS is torn, not knowing which quarry to pursue."|stage direction|||
1171||BRUTUS|unknown|||
1172|DAVID|Shiiiit!|speech|DAVID|M|True
1173||ELMER|unknown|||
1174|DAVID|It's okay!    I'll tail 'em!|speech|DAVID|M|True
1175||BRUTUS|unknown|||
1176|DAVID|You got it.|speech|DAVID|M|True
1177||"BRUTUS and SIDE-KICK draw their guns and run towards the gas station. In a
moment of confusion - a shot rings out. We think in the corner of our eye
that we see BRUTUS fall to the ground, as ELMER screeches away after DAVID's
car."|stage direction|||
1178||CUT TO:|unknown|||
1179||INT.   HOSPITAL.   RECEPTION - DAY|location|||
1180||"Much hustle and bustle. DAVID is getting directions from a nurse at the desk.
He beckons to KEVIN and BEAN and strides, purposely towards a corridor. They
hurry to catch him up, and Bean treat on the back of his shoe. DAVID turns
and shouts at him."|stage direction|||
1181||"96
DAVID
Just stay away from me!   D'you hear?"|unknown|||
1182||"He takes KEVIN's hand and storms away round a corner. BEAN is taken aback not
knowing what to do or where to go. He is really feeling sorrow now. He's
shaken. All part of his slow coming to feel things properly."|stage direction|||
1183||CUT TO:|unknown|||
1184||INT.   HOSPITAL.   CORRIDOR - DAY|location|||
1185||"DAVID and KEVIN turns a corner - and stop, frozen. There, sitting alone, on a
bench, outside JENNIFER's room, is ALISON. She gets to her feet. Their eyes
meet."|stage direction|||
1186||CUT TO:|unknown|||
1187||EXT.   THE GRIERSON GALLERY -DAY|location|||
1188||"A crowd outside the gallery, look off camera. The camera follows BERNIE's
gaze and takes in the modern car sculpture. Where there were two cars face
down in the earth, there are now three, the new addition being Governor's
pride and Joy. The three cars form a tall pyramid.
Close on REYNOLDS' face. GRIERSON approaches."|stage direction|||
1189||"REYNOLDS
Don't even think of saying one word to me, or I'11 find a way
of fitting all three of those cars right up your ass.
GRIERSON nods - he's got the message.
CUT TO:"|unknown|||
1190||INT.   HOSPITAL.   CORRIDOR. DAY|location|||
1191||"ALISON and DAVID are standing where they were before, three paces apart.
ALISON is upset, tired and drawn."|stage direction|||
1192|ALISON|"They're not calling it a coma. The doctor says she's ... just
kind of taking time out. (to Kevin) Hi, tough guy. (to David) It's
a busy night. The doctor will be back in a while."|speech|ALISON|F|True
1193||"A doctor passes
97"|unknown|||
1194|DAVID|Excuse me.|speech|DAVID|M|True
1195||DOCTOR 1|unknown|||
1196|DAVID|I'll be back in a minute.|speech|DAVID|M|True
1197||"DAVID
Okay, great."|unknown|||
1198||"ALISON looks at him. We don't quite read the expression but somewhere under
there we know she's thinking ""yup, he's still ineffective."""|location|||
1199||"At least you didn't bring Mr Bean with you.
DAVID
Ah, well ....
CUT TO:"|unknown|||
1200||INT.   HOSPITAL.     CORRIDOR - DAY|location|||
1201||BEAN is looking for his friends.        A doctor sweeps by him.   A nurse behind.|stage direction|||
1202||"NURSE
Doctor Jacobson?
DOCTOR JACOBSON"|unknown|||
1203|ALISON|Yes?|speech|ALISON|F|True
1204|NURSE|We need you urgently in C Theatre.|speech|NURSE|M|True
1205||DOCTOR JACOBSON|unknown|||
1206|NURSE|Damn.     I was just going to Number 4 ....|speech|NURSE|M|True
1207||NURSE|unknown|||
1208|NURSE|It is urgent, sir.|speech|NURSE|M|True
1209||DOCTOR JACOBSON|unknown|||
1210|NURSE|Okay.....|speech|NURSE|M|True
1211||"The doctor rushes away and drops his stethoscope as he .goes.         BEAN sees it,
picks it up and follows him he's trying to be useful."|stage direction|||
1212||"CUT TO:
98"|unknown|||
1213||INT.   HOSPITAL.     RECEPTION - DAY|location|||
1214||ELMER is at the busy reception desk and has been talking with a nurse.|stage direction|||
1215|ELMER|No, no, I didn't realise the situation.       I won't disturb them now.|speech|ELMER|M|
1216||"ELMER is obviously moved to find out about JENNIFER. He moves towards the
exit ... He is surprised to see BUCK, the night-shift guard, dressed in
civvies, sitting with outpatients."|stage direction|||
1217||ELMER|unknown|||
1218|ELMER|Buck?|speech|ELMER|M|
1219||"BUCK looks up, painfully, goes to say something, then dashes into a men's room
close-by. ELMER shakes his head and leaves."|stage direction|||
1220||CUT TO:|unknown|||
1221||INT.   HOSPITAL.   CORRIDOR - DAY.|location|||
1222||"BEAN still following DR JACOBSON, who goes through more swing doors and then
suddenly disappears. BEAN sees a big ""4"" above a door and goes in, holding
the Stethoscope. A nurse accosts him instantly. She reads his name badge."|stage direction|||
1223||NURSE 2|unknown|||
1224|ELMER|Doctor ... Bean?|speech|ELMER|M|
1225||BEAN is fed up trying to correct people with this misconception.|stage direction|||
1226||"BEAN
Actually ... (huge sigh) ... Yes, yes, yes...
NURSE 2
Just in time, sir.     Allow me."|unknown|||
1227||She immediately slips the white coat onto BEAN, and the gloves, and the mask.|stage direction|||
1228||INT.   HOSPITAL.   CORRIDOR - DAY|location|||
1229||"ALISON, DAVID and KEVIN are sitting on the bench opposite JENNIFER's room.
KEVIN picks up JENNIFER's SUPER NINTENDO console from the bench. DAVID
notices this. ALISON answers his look."|stage direction|||
1230||"99
ALISON
When the Police told me what had happened I ... it's stupid I know
... but I remembered all that stuff people do to get through to
coma victims ..."|unknown|||
1231||"Like playing them recordings of their dish washers and coffee
grinders?"|unknown|||
1232||That right.   So I went home and picked it up.|unknown|||
1233||Good thinking. (pause) You still call it 'home'.|unknown|||
1234||ALISON looks at him seriously.|stage direction|||
1235||INT.   OPERATING THEATRE.   NIGHT.|location|||
1236||"Inside the operating theatre, a body is waiting in position. There are 3
attending nurses and an assistant doctor. They all look up to BEAN as he
enters, fully kitted up."|stage direction|||
1237||ASSISTANT|unknown|||
1238|DAVID|"Good evening Doctor.. What we have here is a bullet wound in the
lower thorax it seems to have ruptured the lung, and there's
severe inner bleeding along the abdomen."|speech|DAVID|M|True
1239||NURSE 2|unknown|||
1240|DAVID|He's coming round.|speech|DAVID|M|True
1241||ASSISTANT|unknown|||
1242|DAVID|Give him a T 70, straight away.|speech|DAVID|M|True
1243||"The victim starts to move - he looks up - we see his face for the first time.
It is the police officer, BRUTUS. He is in great pain. As the sedative shot
goes in, BEAN takes off his mask, and smiles, with a little wave. A look of
total panic goes over BRUTU'S eyes, as he loses consciousness."|stage direction|||
1244||"ASSISTANT
Shall I do the cut, sir?"|unknown|||
1245||"BEAN nods - he's not going to argue with anyone. The assistant cuts. BEAN is
horrified, almost faints, then snatches the knife. He can't believe this
maniac has just cut through another personas flesh."|stage direction|||
1246||"100
ASSISTANT"|unknown|||
1247|DAVID|I'm sorry. it's only MY first week.|speech|DAVID|M|True
1248||BEAN hands the knife to the NURSE testily.|stage direction|||
1249|NURSE|"I'm afraid we'll now have to wait for the X-rays, Doctor, or we'll
never find the bullet. Come on everyone sort out the support
systems."|speech|NURSE|M|True
1250||"EVERYONE turns to get on    with their particular jobs. BEAN is left with the
body. A pause. He gets      a little bored. Takes a sweet packet out of his
pocket. Only one sweet     left. he takes it out lovingly, and then does what he
always does - throws it    up into the air, to catch it in his mouth.
Unfortunately, he forgets that he is wearing a mask.     It hits the middle of
the mask and bounces into the cut in the body.
BEAN looks down annoyed. Checks round him - everyone's 'still busy. So he
puts his hand in the body, really rummages around, finds the sweet, takes it
out, and then realises he's in fact got the bullet between his fingers.
..Guiltily, he slips it back into the body, rummages a bit more, finds the
sweet, wipes it, & pops it in his mouth. At which second the X-ray arrives."|stage direction|||
1251||"ASSISTANT
Here we go, doctor. ( STUDYING THE X-RAY ) the bullet is here -
so we'll probably have to extend the cut to here. Think we all
better be prepared for a long one here. This is tricky."|unknown|||
1252||"BEAN tuts scornfully - 'you're wrong 1, reaches in again, feels around for a
second, and triumphantly produces the bullet between his fingers.
They all applaud."|stage direction|||
1253||CUT TO:|unknown|||
1254||INT.   HOSPITAL.    CORRIDOR - DAY.|location|||
1255||"BEAN exits from the theatre - still in gown and mask, followed by the
assistant. The police SIDE-KICK is waiting."|stage direction|||
1256||SIDE-KICK|unknown|||
1257|NURSE|Any news on the chief?.|speech|NURSE|M|True
1258||"101
ASSISTANT
There certainly is.    Dr Bean here just saved his life."|unknown|||
1259||"SIDE-KICK's eyes water. He's choked. BEAN shakes his hand nervously, and
heads on fast before he's found out. He turns the corner and suddenly sees
DAVID and ALISON, still seated. ALISON sees him."|stage direction|||
1260||"ALISON
0 my god.
DAVID"|unknown|||
1261|NURSE|Sorry, honey - he just happened to tag along.|speech|NURSE|M|True
1262||"ALISON
Nothing ever really changes, does it, David?"|unknown|||
1263||"She turns her head away: the bond of the moments before is gone.       BEAN looks
very contrite. At that moment, another doctor walks by."|stage direction|||
1264||"DAVID
Excuse me.
DOCTOR 2
Yes, your doctor will be with you in a minute.    We have a lot to
deal with here, sir."|unknown|||
1265||"ALISON looks round, and shakes her head. BEAN kicks DAVID in the shins.
DAVID looks round, puzzled. There is a poster of the human skeleton. BEAN
points to the spine. DAVID looks but cannot fathom a relevant meaning from
it.
Another doctor comes along - the same one who they spoke to first.       He's
young, confident slightly arrogant."|stage direction|||
1266||"Excuse me, doctor.
DOCTOR
Really Ma'am, we'll get to you in due course."|unknown|||
1267||Okay.|unknown|||
1268||"DAVID looks at the poster opposite again. Spine, ribcage, skull. Looks back
at Bean gesturing to it. This time the penny drops! Spine spineless!"|stage direction|||
1269||"102
DAVID
Say that again, son."|unknown|||
1270||"I beg your pardon?
DAVID
I said say that again, son - because the next time you do, I'll
make sure you're in there with my daughter, but in a slightly less
healthy state and she's in a coma with a broken arm right now.
DOCTOR
I'm er ... sorry if you've been waiting a long time.
DAVID
We have. In fact, we've been sitting here since the start of the
Millennium and I'd really like some action from you before the end
of the world."|unknown|||
1271||A hint of a smile arrives on ALISON's lips. She's heard that somewhere before.|stage direction|||
1272||"DAVID
So,    why not haul    your    ... (checks) nice little ass into this room
and    explain to me    and    my wife why our precious daughter is going
to    be absolutely    fine    because of all the fantastic intelligence
and    attention you    are    going to give her case.
DOCTOR
Okay, sir.        Certainly.    Good."|unknown|||
1273||"DAVID turns to ALISON - she does a little tilt of her
Head `WOW'. And he turns to BEAN, who points to
himself,    and nods .... n Come on!"|stage direction|||
1274||"DAVID
Yes, and Bean, for God's sake, keep out of the goddamn way, will
you?"|unknown|||
1275||BEAN nods enthusiastically and backs off.|location|||
1276||"ALISON
Smiling         Well, well.
CUT TO:
103"|unknown|||
1277||INT.     HOSPITAL.    JENNIFER'S ROOM - NIGHT|location|||
1278||"Close on an E.C.G. monitor, green lines on black screen. DAVID and ALISON sit
by JENNIFER's bed. JENNIFER is unconscious. She has her arm in a cast and a
small Band-Aid on her head. otherwise she seems undamaged.
KEVIN    is sitting on the end of the bed playing the SUPER NINTENDO game (the
Gothic    Vampire thing, with bats and he-men, we saw on JENNIFER'S TV earlier).
It is    plugged into a T.V. which sits on a trolley. It's quite a noisy game.
KEVIN    is immersed in it."|stage direction|||
1279||"ALISON
Let's get a coffee.
DAVID
Yes.     Great.     Kevin, I'11 send Bean in to keep you company."|unknown|||
1280||"ALISON exits. David follows. BEAN enters.               He sees JENNIFER for the first
time. Sympathy shows in his eyes."|stage direction|||
1281||"KEVIN
Help me with this. It's a scientific experiment. We're gonna
wake up Sleeping Beauty here with the tortured screams of Vampire
bats."|unknown|||
1282||"BEAN is determined to help. He sits down with KEVIN. The game continues.
The he-man jumps up and down, lashing out at bats with his sword. Lots of
noise, but JENNIFER sleeps on."|stage direction|||
1283||CUT TO:|unknown|||
1284||INT.   HOSPITAL.   CORRIDOR - NIGHT|location|||
1285||By a drinks machine.    ALISON finishes drinking from a plastic cup.|stage direction|||
1286||ALISON|unknown|||
1287|DOCTOR|Disgusting.|speech|DOCTOR|M|
1288||"She looks up at DAVID, who's looking at her.     Slowly she gets close and puts
her arms around him. She's a bit tearful."|stage direction|||
1289|DAVID|Everything's gonna be fine.|speech|DAVID|M|True
1290||"ALISON
(pause)"|unknown|||
1291|DAVID|About Charles...|speech|DAVID|M|True
1292||"104
DAVID"|unknown|||
1293|DAVID|shhh...|speech|DAVID|M|True
1294||"It was nothing. We're not ... He just makes me laugh.      When was
the last time we laughed? Any of us?"|unknown|||
1295||"I know... I know. I've been an arsehole of spectacular
proportions. Olympic standard.
KEVIN
Dad..."|unknown|||
1296||They look down to see KEVIN has arrived.|location|||
1297||These guys just hijacked the T.V. Me and Bean were trying to ...|unknown|||
1298||A hospital PORTER passes, pushing the T.V. on a trolley.|location|||
1299||"HOSPITAL PORTER
Sorry, folks. We're short on these and there's another kid down
the hall that could use ..."|unknown|||
1300||"Wait a minute .... (about to get tough again)
ALISON
Please. It's okay.      Really. (to David) Wow - who put the fire
in you, my' man?
CUT TO:"|unknown|||
1301||INT.   HOSPITAL.   JENNIFER'S ROOM - NIGHT|location|||
1302||"JENNIFER is still asleep. BEAN is sitting on the end of her bed. He looks at
the SUPER NINTENDO console thinking, ""How can I get this working again? How
can I help?"" The only sound in the room is the beeping from the E.C.G.
machine, monitoring Jennifer's heart. BEAN has an idea.
He yanks off the jack plug at the end of the Super Nintendo lead.        Producing
his small screwdriver, he starts to unscrew the console casing."|stage direction|||
1303||"CUT TO:
105"|unknown|||
1304||INT.   HOSPITAL.     CORRIDOR - NIGHT|location|||
1305||DAVID, ALISON and KEVIN walk back towards the room.|stage direction|||
1306|ALISON|Maybe I ought to think about getting another job.|speech|ALISON|F|True
1307|DAVID|Good idea - with a boss who's a really ugly son-of-a-bitch.|speech|DAVID|M|True
1308||"She and DAVID manage to share a smile. They're going to get through this.
Suddenly, we hear noise from the vampire game, coming from JENNIFER's room.
KEVIN registers this and is puzzled. Then ALISON and DAVID notice it."|stage direction|||
1309||DAVID|unknown|||
1310|DAVID|I thought you said....|speech|DAVID|M|True
1311||CUT TO:|unknown|||
1312||INT.   HOSPITAL.     JENNIFER'S ROOM - DAY|location|||
1313||"The LEARYS appear in the open doorway.       Their expressions turn from curiosity
to horror.
BEAN has plugged the SUPER NINTENDO games system into the       back of JENNIFER's
E.C.G. monitor. A couple of bats are flapping about the        screen but the most
worrying thing here (shown in close-up) is the sight of a       he-man type, jumping
up and down, lashing out, with his sword, at the passing       pulse light, showing
Jennifer's faint vital signs ...
ALISON gasps.      DAVID slowly moves into the room."|stage direction|||
1314|DAVID|"Now, Bean ... just put down that thing ... nice and slow ... you
hear me? Come on now..."|speech|DAVID|M|True
1315||"But BEAN is determined to keep going - it's his way of reviving Jennifer.
DAVID approaches the opposite side of the bed and gets ready to pounce ... CUT
TO: a close-up of the monitor. The he-man chases the pulse light ...
DAVID dives across the bed just as he man swipes the pulse light with his
sword. DAVID has landed on top of JENNIFER. The pulse light explodes and the
monitor screen whites-out. JENNIFER wakes up with a start."|stage direction|||
1316||"106
JENNIFER"|unknown|||
1317|DAVID|Dad!     Get off!?   What's happening here?!   Mom?|speech|DAVID|M|True
1318||"ALISON covers her mouth, tearful, but she can't hold it back.        She laughs.
DAVID and KEVIN stare at JENNIFER. They can't help but join in the laughter.
JENNIFER has no idea what's going on. BEAN is happy that everyone is happy."|stage direction|||
1319|KEVIN|"I don't care what anyone says. Mr. Bean brought my sister back
from the dead. He did it under laboratory conditions. My eyes do
not lie!"|speech|KEVIN|M|True
1320||ALISON grins at him.      Then at BEAN.|stage direction|||
1321||MIX THROUGH TO:|unknown|||
1322||INT.   LEARY HOUSE.     KITCHEN.   NIGHT.|location|||
1323||ALISON is fixing some coffee.       DAVID enters.|stage direction|||
1324||DAVID|unknown|||
1325|KEVIN|Here, let me do that.|speech|KEVIN|M|True
1326||ALISON|unknown|||
1327|KEVIN|No, I'm fine.|speech|KEVIN|M|True
1328||He just stands there.|stage direction|||
1329|KEVIN|okay - you grind the beans, and|speech|KEVIN|M|True
1330||He moves towards her - his arms slip round her waist.|stage direction|||
1331|KEVIN|"... put them in the .... ( but she can't concentrate I don't
believe this. I'm being seduced by my own husband."|speech|KEVIN|M|True
1332||"Pause. They are just about to kiss when BEAN enters.
He's a bit impatient."|stage direction|||
1333||BEAN|unknown|||
1334|KEVIN|Ahm - excuse me ... ( POINTING TO HIS WATCH ) You know..|speech|KEVIN|M|True
1335||They jump apart.      The moment is gone.|stage direction|||
1336||ALISON|unknown|||
1337|KEVIN|Oh yes.     Sorry.    Though I think these are ready.|speech|KEVIN|M|True
1338||107|unknown|||
1339||"ALISON takes out two single socks which have been neatly wrapped around a
couple of drinks mats and put in the toaster slots."|stage direction|||
1340||ALISON|unknown|||
1341|KEVIN|There.     Is that how you like them?|speech|KEVIN|M|True
1342||BEAN beams at her.      He's impressed - and feels he's accepted.    He leaves.|stage direction|||
1343||ALISON|unknown|||
1344|KEVIN|He's not too bad.       I can live with him.|speech|KEVIN|M|True
1345|DAVID|"I'm afraid you don't know the half of it. Sit down.       I have a tale
to tell. And not a happy one."|speech|DAVID|M|True
1346||CUT TO:|unknown|||
1347||EXT.   THE LEARY'S KITCHEN.     NIGHT|location|||
1348||"Looking in front outside, we see Alison sit down. We see, ,but do not hear
David start to talk. Within seconds her hands go up to her face in horror."|stage direction|||
1349||CUT TO:|unknown|||
1350||INT.   GRIERSON'S OFFICE.     DAY.|location|||
1351||"With heavy hearts everyone is gathered to hear their fate. Pan across the
familiar faces. DAVID. BERNIE. ELMER. ANNIE. BEAN, looking nervous and
shifty. Dead silence as GRIERSON stands, very solemnly."|stage direction|||
1352||GRIERSON|unknown|||
1353|DAVID|"Colleagues - what can I say? Incidents such as occurred yesterday
teach a man important lessons. On reflection, I realise it would
have been a sin to sell Whistler's Mother to such an impertinent
philistine as Governor Reynolds. And therefore, I blame myself
for having ever let things get to such a pass that we felt we had
realise our the staff - twelve got today, I've Schimmel as to sell
her. I suddenly problem here hasn't been it's been the leadership
flabby, lazy- And so decided to appoint Bernie my new Vice-
President."|speech|DAVID|M|True
1354||CUT TO BERNIE, looking smug next to DAVID, who is pretty shocked by this.|stage direction|||
