|character|text|type|character_clean|gender|principal_character
1468||"The Interrogator pulls a CD from Troy's pocket and jams it
into Troy's mouth."|stage direction|||
1469|INTERROGATOR|"This is your fahking stability, my
main man."|speech|INTERROGATOR|M|True
1470||"The Interrogator uses the CD as a funnel to force-feed the
crude oil into Troy's mouth as he pours it from the bucket."|stage direction|||
1471||EXT. RIM OF DUNE OVERLOOKING OASIS BUNKER|location|||
1472||"Archie, Doc, Vig, stand on a sand ridge and look down on the
Oasis bunker in the distance. Behind them are the three cars,
Imam, and a handful of Shiite gunmen. They get into the cars."|stage direction|||
1473||EXT. DUNES|location|||
1474||"An empty ridge. The Infiniti, Rolls, Mercedes shoot over it,
arcing down toward the bunker, engines roaring."|stage direction|||
1475||EXT. OASIS BUNKER|location|||
1476||"It is quiet. A Slim Jim is unwrapped as an IRAQI GUARD slowly
raises it to his mouth, bites it, chews, and looks puzzled at
the cars approaching in the distance.
HIGH WIDE SHOT - looking straight down.
The cars drive three abreast down the approach road to the
bunker. The Infiniti is in the middle, flanked by the Rolls
on the left and the Mercedes on the right."|stage direction|||
1477||INT. INFINITI|location|||
1478||"Vig looks scared as he drives the Infiniti straight toward
the bunker. A Shiite sits up front with him. Fifty yards from
the bunker, Vig turns sharply and drives in circles."|stage direction|||
1479||EXT. BUNKER|location|||
1480||"TWO IRAQI GUARDS, one chewing a Slim Jim, look bewildered as
they stare at the circling Infiniti fifty yards away."|stage direction|||
1481||INT. MERCEDES|location|||
1482||"Archie, with Imam in the passenger seat, two Shiites in back,
speeds the Mercedes past the guards, around the right side,
to the back side of the bunker, skidding across the sand.
AERIAL VIEW
The Mercedes and the Rolls diverge around the bunker on
either side: Rolls on the left, Mercedes on the right."|stage direction|||
1483||INT. ROLLS ROYCE|location|||
1484||Doc drives the Rolls around the left, to the bunker's rear.|stage direction|||
1485||EXT. BUNKER|location|||
1486||"Iraqi soldiers fire a grenade that blows up right behind the
Rolls as Doc skids right up to a rear entrance of the bunker,
the grill touching the metal door. Doc parks, blockading the
rear door shut, and, with three Shiite riflemen, jumps out."|stage direction|||
1487||INT. INFINITI|location|||
1488||"A Shiite helps Vig wedge a piece of wood onto the gas pedal.
Vig suddenly grabs his hand in PAIN. The Shiite looks at him."|stage direction|||
1489|VIG|Splinter.|speech|VIG|M|True
1490|SHIITE|Come on.|speech|SHIITE|M|
1491||EXT. INFINITI|location|||
1492||"Vig and the Shiite bail out of the moving Infiniti. Wads of
plastic explosive are taped to the grill of the car as it
speeds towards the bunker, then drifts to the side --"|stage direction|||
1493|VIG|Go straight, go straight --|speech|VIG|M|True
1494||"He jumps up and down and points, but the Infiniti goes far to
the side of the bunker and"|stage direction|||
1495||explodes|location|||
1496||into some ruins. The two|unknown|||
1497||"guards point their guns at Vig and the Shiite and they run
into the desert as bullets pop around them."|stage direction|||
1498||EXT. RIGHT SIDE OF BUNKER|location|||
1499||"Archie skids the Mercedes to a halt on the right side of the
bunker, jumps out, slams the door, followed by Imam and the
two other Shiites.
They run toward the bunker, Archie with a wad of plastic
explosive and nails in one hand and a cigarette lighter in
the other. He HEARS the CHIRP of a car alarm being activated
as he runs to the bunker.
Imam finds a vent hole on the low facade of the bunker, pulls
off a grill. Archie lights a fuse sticking out of the plastic
explosive, and drops it into the vent."|stage direction|||
1500||INT. INTERROGATION ROOM - DAY|location|||
1501||"Troy gags and spits, his front is covered in oil. The
Interrogator raises the bucket."|stage direction|||
1502|INTERROGATOR|"Are you feeling stable enough for
more?"|speech|INTERROGATOR|M|True
1503||"An EXPLOSION elsewhere in the bunker causes the lights to
flicker out."|stage direction|||
1504||INT. BUNKER CORRIDOR|location|||
1505||"Iraqi soldiers scurry in the darkness with flashlights. They
go to the rear door, pile up in the dark, pushing."|stage direction|||
1506||EXT. REAR OF BUNKER|location|||
1507||The parked Rolls Royce blockades the rear door.|stage direction|||
1508||EXT. SIDE OF BUNKER|location|||
1509||"Archie and Imam run back to the Mercedes, but the car is
locked, his pistol sits inside on the front seat. A GUNSHOT
from the bunker roof shatters the window of the Mercedes,
setting off THE CAR ALARM.
Archie reaches in, grabs his pistol, and bolts as a launched
grenade blows the Mercedes."|stage direction|||
1510||EXT. FRONT OF BUNKER - DAY|location|||
1511||"12 Iraqi soldiers pour out of the smoking bunker as 3 Shiite
riflemen with Doc fire on them. Two Iraqis go down, with only
the sound of bullets piercing their flesh.
6 Iraqis run for it, into the desert. 2 Iraqis throw their
hands up in surrender while 2 look ambivalent, one holds"|stage direction|||
1512||"a
stack of new Levis."|location|||
1513||Doc raises a hand to stop his Shiite|unknown|||
1514||"gunmen from firing, but they fire anyway and 3 Iraqis fire
back -- the Shiite next to Doc is hit in the face."|stage direction|||
1515|DOC|"Stop shooting, what's the matter
with you?"|speech|DOC|M|True
1516||"He reaches out and holds the rifle of a Shiite. Everyone
stops firing, slowly the Iraqis drop their guns. Doc has WET
HIS PANTS.
Archie runs up from the right, grabs Doc's arm and they run
past surrendering Iraqi soldiers and into the front entrance.
of the bunker. Imam takes cover on the side of the bunker
while Shiites and Iraqis aim at each other.
Vig approaches cautiously from the desert, HEARS AN AIRCRAFT,
and looks up. An Iraqi helicopter comes in fast and opens
FIRE with MACHINE GUNS --"|stage direction|||
1517||Shit.|location|||
1518||"Vig runs toward the bunker for cover, but is cut off by
MACHINE GUN FIRE from THE CHOPPER. Shiites FIRE rifles up at
the chopper."|stage direction|||
1519||INT. IRAQI CHOPPER|location|||
1520||"Chips of metal and plastic fly off as bullets hit the
chopper. Arabic chatter is heard over a crackling radio.
POV - FROM INSIDE THE CHOPPER
100 feet below -- Vig and six remaining Shiite riflemen are
running into the desert away from the chopper."|stage direction|||
1521||EXT. DESERT -  DAY|location|||
1522||"Vig and the six Shiites frantically search for cover.
The chopper FIRES and one of the Shiites running with Vig is
hit in the head, thrown by the force of the gunshot into Vig,
who goes down, faking it.
Vig lies face down, out of breath, with the dead Shiite on
top of him while the chopper hovers above."|stage direction|||
1523|VIG|"Jesus God, I don't wanna get hit,
please Jesus, watch over me --"|speech|VIG|M|True
1524||INT. BUNKER|location|||
1525||"It is dimly lighted by a few mounted emergency lights.
Archie and Doc run down the empty stairs, through the big
main room -- it is empty. Archie goes down the right side,
kicks open a door --
It's the bathroom full of stolen stuff and cell phones --
Doc goes down the left side of the room -- kicks in a door --
a room full of Benneton sweaters in all colors.
Archie kicks in a door -- a room with shelves full of large
snow globes, thousands of them.
Doc kicks in a door -- a room cluttered with debris, but
there is another door at the far side of the room. He
approaches and kicks it repeatedly, without success.
Archie kicks in a door -- it is pitch black -- an emergency
light flickers on and off -- revealing the two Iraqi
torturers at the control table, where one tries to fix the
emergency light with a screwdriver --
In flickering light -- Archie SHOOTS one Iraqi guard squarely
in the chest, then the other -- the only SOUND IS THE GUN
POPPING and the BULLETS TEARING into their bodies.
Archie turns to the Interrogator, who stands next to Troy."|stage direction|||
1526|INTERROGATOR|"It's OK, buddy, we are just
talking now --"|speech|INTERROGATOR|M|True
1527||"SLIGHTLY SLOW MOTION -- Archie shoots the Interrogator in the
thigh. THE ONLY SOUND IS GUN SHOOTING, FLESH TEARING --
Blood thinly splatters across Troy's face as the Interrogator
grimaces and falls to the floor. The light flicks on a few
beats, then off a few beats.
Archie rips the wires from the table controls, goes to Troy,
unhinges the wire from his jaw.
The Interrogator writhes in pain on the ground. Archie takes
the Interrogator's pistol, snaps open a knife, cuts the cord
binding Troy to the chair and gives Troy the pistol.
Troy sits, stained with oil, blood, tears. He gets up, looks
down at the interrogator on the floor, points the pistol into
the Interrogator's face.
The Interrogator stares at Troy, who stares back. Archie
watches, out of breath. Troy FIRES the gun just to the side
of the Interrogator's face, into the ground. The Interrogator
looks terrified, crying. Troy stares back, looks unhappy,
lowers the gun.
Troy and Archie look at each other for an intense moment."|stage direction|||
1528|ARCHIE GATES|Let's go.|speech|ARCHIE GATES|?|True
1529||INT. ANOTHER BUNKER ROOM|location|||
1530||"Doc shoots the lock on the inner door and it finally opens.
He looks inside and sees, in a sunken room, 50 more Shiite
civilians huddled together. Archie rushes by with Troy."|stage direction|||
1531|ARCHIE GATES|Come on.|speech|ARCHIE GATES|?|True
1532||INT. FRONT DOOR OF BUNKER - DAY|location|||
1533||Archie and Troy run out of the bunker --|stage direction|||
1534||EXT. FRONT DOOR OF BUNKER - DAY|location|||
1535||"The chopper hovers right there. It FIRES A GRENADE which
EXPLODES next to Archie and Troy. They scramble back into the
bunker."|stage direction|||
1536||INT. FRONT DOOR OF BUNKER - DAY|location|||
1537||"Archie and Troy run into Doc at the door, knocking him over.
They crouch inside the door; the chopper hovers low outside."|stage direction|||
1538||EXT. DESERT - DAY|location|||
1539||"Vig gropes the sand for his glasses, crawling on his hands
and knees with the dead Shiite on his back."|stage direction|||
1540|VIG|"You gotta be my disguise, Mr.
Shiite, cuz they need my help over
there --"|speech|VIG|M|True
1541||EXT. DESERT - DAY|location|||
1542||"The six Iraqis who took oft from the bunker are still
running. Their CONVERSATION is in ARABIC and SUBTITLED in
ENGLISH."|stage direction|||
1543||Let's go back and get them.|location|||
1544|IRAQI #2|Fuck a donkey, no way.|speech|IRAQI #2|?|
1545||There's a chopper, we can do it.|location|||
1546||He and another Iraqi stop while the other two keep running.|stage direction|||
1547|TOUGH IRAQI|"They killed your families, you
fucking cowards."|speech|TOUGH IRAQI|M|
1548||"The Tough Iraqi and his partner, sweating profusely, out of
breath, split up and head back toward the bunker."|stage direction|||
1549||INT. FRONT DOOR OF BUNKER - DAY|location|||
1550||"Archie's in great pain. He grimaces as he tightens the
bandage around his forearm. Troy is shaking uncontrollably.
Doc grabs Troy's shoulders firmly."|stage direction|||
1551||"We're gonna get out of here alive,
just do what I say, do you hear me?"|location|||
1552||"Troy nods. Archie pulls one of the football bombs wrapped in
C-4 from his small pack, and hands it to Doc.
Archie pretends to throw with nothing in his hand."|stage direction|||
1553||"Step, throw, one-two -- I'm gonna
give it a five second fuse. That
gives you two steps out the door."|location|||
1554||"PAN ACROSS Troy and Doc listen intently.
Archie cuts the fuse on the ball with his knife.
The three of them stand at the door, ready. Archie holds his
pistol ready. Doc holds the football, Troy holds the lighter."|stage direction|||
1555||"Wait --
EXT. BUNKER"|location|||
1556||"Imam, lying in a ditch, is concealed on the side of the
bunker, and aims an old rifle at the chopper.
GUNSHOTS ring off the side of the chopper, chipping plastic.
The chopper banks toward Vig in response.
Vig watches the chopper turn toward him."|stage direction|||
1557|VIG|God help me.|speech|VIG|M|True
1558||INT. BUNKER|location|||
1559||"Troy flicks the lighter and with a shaking hand tries to
light the fuse. Archie steadies Troy's hand. The fuse is lit."|stage direction|||
1560||"Go.
EXT. FRONT DOOR OF BUNKER - DAY"|location|||
1561||"Archie FIRES his pistol as he goes out the door with Troy,
also FIRING a pistol. Doc follows with the ball, fuse burning.
Doc throws the ball hard at the chopper, hovering 40 feet up."|stage direction|||
1562||INT. CHOPPER|location|||
1563||"The chopper turns to face the ball just as it hits the
plexiglas window and bounces off, not exploding. The pilots
look perplexed. The ball hits the ground and EXPLODES."|stage direction|||
1564||EXT. BUNKER|location|||
1565||Archie, Troy, Doc, stunned -- turn back to the bunker.|stage direction|||
1566||INT. BUNKER DOORWAY - DAY|location|||
1567||"They run inside and take cover, catch their breath. Troy and
Doc look terrified."|stage direction|||
1568|ARCHIE GATES|OK.  Shorter fuse this time.|speech|ARCHIE GATES|?|True
1569||"He pulls out the second ball, cuts another fuse, affixes it.
They wait at the door again, watching the chopper."|stage direction|||
1570||EXT. BUNKER|location|||
1571||"Imam, from the side of the bunker, FIRES again, the chopper
swivels toward him to RETURN FIRE --"|stage direction|||
1572||INT. BUNKER|location|||
1573||"Troy lights the second fuse. They bolt out the door, Troy and
Archie FIRING pistols, Doc in the middle with the ball."|stage direction|||
1574||EXT. BUNKER|location|||
1575||"SLOW TO FREEZE FRAME MID-STRIDE -- with just THE SOUND OF THE
CHOPPER: Archie, Doc, Troy, three abreast, mid-stride.
RESUME REGULAR SPEED -- Doc unleashes the football.
PAN TO - SLIGHTLY SLOW MOTION -- the ball hits the chopper
broadside and THE CHOPPER EXPLODES INTO A BALL OF FIRE.
SLIGHTLY SLOW MOTION: The chopper comes crashing to the
ground in a heap of metal. The rotary spins off, whips over
Archie, Troy, and Doc's heads and smashes into the bunker.
Silence.
Troy and Doc look at each other, and punch their fists
together. Troy notices that he's wet his pants."|stage direction|||
1576||"We're not done. Check every Iraqi
here."|location|||
1577||"Archie rolls over bodies lying on the ground, pulls out their
weapons. Troy and Doc take rifles from wounded Iraqis."|stage direction|||
1578||(agitated)|unknown|||
1579||Where's Conrad?|location|||
1580||Don't let your guard down.|location|||
1581||"Doc nervously scans the area with his pistol pointed.
50 Shiite prisoners start streaming out of the bunker."|stage direction|||
1582||Stay there, don't move.|location|||
1583||Imam directs the Shiites to stay clustered near the bunker.|stage direction|||
1584||Jakar yizam ut naral --|location|||
1585||How are we getting back?|location|||
1586||We got the Rolls.|location|||
1587||"An IRAQI SOLDIER jumps up just as Archie knocks him to the
ground from behind and twists the gun away. Doc binds the
soldier's hands with a plastic cuff."|stage direction|||
1588|TROY|You got a Rolls?|speech|TROY|M|True
1589|ARCHIE GATES|It's been a busy day.|speech|ARCHIE GATES|?|True
1590||"Archie pulls pistols from the bloody bodies of the two Iraqis
in the chopper."|stage direction|||
1591|TROY|Hey. That's a convertible.|speech|TROY|M|True
1592||He points to the flaming wrecked Infiniti.|stage direction|||
1593||Keep your fucking guard up.|location|||
1594||Is that leather interior?|location|||
1595|DOC|I think he's in shock.|speech|DOC|M|True
1596|TROY|"It's a fucking Infiniti
convertible, isn't it?"|speech|TROY|M|True
1597|DOC|Yes.|speech|DOC|M|True
1598|TROY|"OK. So I owe you a car. I'm not in
shock."|speech|TROY|M|True
1599||We can talk about cars later, OK?|location|||
1600||Freeze --|location|||
1601||He points his pistol at Imam.|stage direction|||
1602|IMAM|Take it easy.|speech|IMAM|F|True
1603|TROY|Who is this guy?|speech|TROY|M|True
1604|ARCHIE GATES|He's with us.|speech|ARCHIE GATES|?|True
1605||"Troy and Imam look at each other a moment, Troy still points
his pistol at Imam."|stage direction|||
1606|TROY|"You're the guy with the little
girl."|speech|TROY|M|True
1607|IMAM|That's right.|speech|IMAM|F|True
1608|TROY|What are you doing here?|speech|TROY|M|True
1609|ARCHIE GATES|He helped us find you.|speech|ARCHIE GATES|?|True
1610|TROY|All right. You're all right.|speech|TROY|M|True
1611||He hugs Imam.|stage direction|||
1612|TROY|How's your girl?|speech|TROY|M|True
1613|IMAM|She's safe. For the moment.|speech|IMAM|F|True
1614|TROY|"All right. Excellent. How can we
help?"|speech|TROY|M|True
1615|DOC|Calm down, man.|speech|DOC|M|True
1616|TROY|I'm calm. Don't I look calm?|speech|TROY|M|True
1617|IMAM|"We had a deal to get us to the
border, but we need more vehicles
for these people."|speech|IMAM|F|True
1618||Troy moves nervously.|stage direction|||
1619|TROY|"We're gonna work it out. We can do
it. We have to work it out."|speech|TROY|M|True
1620|DOC|"I'm not sure how. This is a lot of
people."|speech|DOC|M|True
1621|TROY|"OK, you choose who we take. You
tell the others it's not
convenient, they'll have to die."|speech|TROY|M|True
1622|DOC|Take it easy, man.|speech|DOC|M|True
1623|TROY|"You think I don't know what I'm
saying. I know what I'm saying.
We're gonna do more than steal,
that's what I'm saying. We're
gonna help these people out."|speech|TROY|M|True
1624|IMAM|This guy was worth saving.|speech|IMAM|F|True
1625|ARCHIE GATES|He's a soldier.|speech|ARCHIE GATES|?|True
1626||Troy and Archie look at each other, smile slightly.|stage direction|||
1627||Yes. Yes. All right.|location|||
1628||"They all turn to look.
WIDE SHOT -- Vig pops up in the desert, 150 yards away."|stage direction|||
1629||You made it.|location|||
1630||Vig comes running.|stage direction|||
1631||I thought that was you. Yeah.|location|||
1632||"Troy smiles as he steps in the direction of Vig. Suddenly a
RIFLE SHOT RINGS OUT, Troy jumps.
SLIGHTLY SLOW MOTION -- Vig is hit in the collar bone, ONLY
THE SOUND OF THE BULLET SMASHING HIS FLESH AND BONE. He is
jerked, falls to his knees, but gets up, keeps staggering
toward Troy, 125 yards away.
Troy looks stunned.
Archie turns sharply to his right and FIRES a rifle.
An IRAQI SOLDIER, 150 yards to the side, drops to the ground
as Archie and Doc continue to hit him with gunfire.
Troy runs as hard as he can toward Vig."|stage direction|||
1633||Cover him.|location|||
1634||"Doc looks around frantically with his pistol pointed. Archie
scans the area and directs 3 SHIITE RIFLEMEN to spread out."|stage direction|||
1635||"Lock it down. Shoot anything that
moves."|location|||
1636||(translates)|unknown|||
1637||Haza janav yasat.|location|||
1638||"Troy runs, catches the staggering Vig in his arms and
embraces him. Blood runs from Vig's mouth, onto Troy's
shoulder, as Vig tries to talk."|stage direction|||
1639|VIG|You made it, man --|speech|VIG|M|True
1640||Troy cries as he runs with Vig in his arms.|stage direction|||
1641||Help him.|location|||
1642||"Doc takes Vig from Troy's arms and carefully lays him on the
ground, cradling his head in his lap. Vig spits blood."|stage direction|||
1643|VIG|"What happened to the Jesus fire,
Doc?"|speech|VIG|M|True
1644|DOC|"It's around you right now, man, it
works on this side or the other
side."|speech|DOC|M|True
1645|VIG|"You never told me that part. I
guess I could go to one of them
shrines that erase the bad you
did --"|speech|VIG|M|True
1646|TROY|"We made the right choice today,
Conrad."|speech|TROY|M|True
1647|VIG|We did good, right?|speech|VIG|M|True
1648|TROY|We made the right choice.|speech|TROY|M|True
1649||"The hole in Vig's collar bone is pumping out blood. Troy puts
his hands over it. Doc looks sad and scared as he tries to
turns Vig's head to help him breathe."|stage direction|||
1650|DOC|"Dear Lord watch over this man,
help him if you can. Our father
who art in heaven --"|speech|DOC|M|True
1651||"50 Shiites -- children and adults -- sit on the ground near
the bunker watch from afar."|stage direction|||
1652||Troy stands up looking around helplessly.|location|||
1653||Help.|location|||
1654|DOC|"-- hallowed be thy name, thy
kingdom come, thy will be done --"|speech|DOC|M|True
1655||"A gunshot rings out and -- slightly slow motion -- hits Troy
in the lower right chest -- and comes out again three inches
over, piercing a thin piece of his side -- with only the
sound of tearing tissue."|location|||
1656||Troy looks stunned as he is spun|unknown|||
1657||around by the shot.|stage direction|||
1658||Archie spins around in the desert and looks at Troy.|location|||
1659||Goddamn it.|location|||
1660||"He runs hard across the desert toward Troy.
Troy falls next to Vig and they look at each other.
Troy's eyes are wide with pain as he breathes with great
difficulty -- RASPING."|stage direction|||
1661||INT. TROY'S RIB CAGE|location|||
1662||"His breathing creates an air pocket, crushing his organs to
the left side.
TROY'S POV
looking up at Doc, who is saying something to Troy, but
there's NO SOUND EXCEPT TROY'S LABORED BREATHING
The POV turns to the side -- Vig is no longer breathing.
FLASHBACK TO THE OPENING SCENE, but with weird, MUFFLED
SOUND"|stage direction|||
1663|SOLDIER #5|Take my picture.|speech|SOLDIER #5|?|True
1664|VIG|Do you still want to sell pictures?|speech|VIG|M|True
1665||(distracted monotone)|unknown|||
1666|TROY|For twenty.|speech|TROY|M|True
1667|SOLDIER #5|Twenty bucks?|speech|SOLDIER #5|?|True
1668|VIG|"War's been over five days, ain't
gonna be any more of this, Jim."|speech|VIG|M|True
1669|SOLDIER #5|"Twenty dollars, man, what's the
meaning of life?"|speech|SOLDIER #5|?|True
1670|TROY|"You're lucky you got to see
anybody shot in this war."|speech|TROY|M|True
1671|SOLDIER #5|Bobby, take my picture.|speech|SOLDIER #5|?|True
1672||He holds the camera out.|stage direction|||
1673|SOLDIER #4|If he shot the guy, it's up to him.|speech|SOLDIER #4|?|
1674|SOLDIER #5|"It's not like he shot a fucking
deer. It's the enemy."|speech|SOLDIER #5|?|True
1675|VIG|"It's Troy's enemy, yours for
twenty."|speech|VIG|M|True
1676||"BACK TO THE SCENE - CLOSE UP
Troy lies on the ground, trying to breathe, eyes wide.
TROY'S POV
Archie and Imam step into frame. Archie looks down at Troy,
opens his waist pack, pulls out a sterile wrapped scalpel.
TROY'S POV TURNS TO THE SIDE --
FISH EYE LENS - The Jaguar pulls up in SLIGHTLY SLOW MOTION.
Imam's Little Girl gets out of the passenger side, SLIGHTLY
SLOW MOTION, NO SOUND. Imam scolds her and gesticulates,
indicating she should be back with the others where it is
safe. The Little Girl embraces Imam and stares down at Troy
over her father's shoulder."|stage direction|||
1677||EXT. DESERT|location|||
1678||"Troy's eyes are wide, staring up at the Girl as he has great
difficulty breathing. Archie rolls Troy's shirt up, exposing
Troy's chest, with the bullet wound. Archie points to a spot
on Troy's upper chest, near the collar bone --
Doc squeezes a small tube of brown disinfectant gel onto this
spot -- the only sounds are the squirt of the ointment and
Troy's breathing."|stage direction|||
1679||"Archie looks nervous, then focussed as he brings the shiny
metal scalpel down."|location|||
1680||Troy is in great pain as he watches|unknown|||
1681||"Archie plunge the scalpel into his upper chest. Archie twists
the scalpel to open the incision wide --
There is a pronounced HISSING as trapped air rushes out. Huge
relief comes over Troy's face as he breathes normally.
Regular sound FADES BACK IN, THE FIRST SOUND IS THE GIRL'S
THIN, INTERMITTENT HUMMING --
TROY'S POV FROM THE GROUND, LOOKING UP"|stage direction|||
1682|ARCHIE GATES|"I've been waiting 18 years to get
that right."|speech|ARCHIE GATES|?|True
1683||"He tears open a short I.V. tube and plunges the I.V. into the
scalpel hole. There is a small valve on the end of the tube,
which he tightens.
A GUNSHOT SOUNDS -- Archie turns and looks over --"|stage direction|||
1684||EXT. DESERT|location|||
1685||"FIVE SHIITE RIFLE MEN chase down and shoot, at 30 yards, the
last Iraqi gunner in the desert.
Troy sits up slowly and watches for a moment."|stage direction|||
1686||EXT. FRONT OF THE BUNKER - LATER|location|||
1687||"Shiite women and children chant and pray around Vig's corpse
as it lies in the open trunk of the Jaguar. Archie, Troy and
Doc stand together watching. Troy and Doc do a muted version
of Vig's Karate arm dance as they look down at his corpse."|stage direction|||
1688|TROY|He's got no family.|speech|TROY|M|True
1689||Archie sadly takes Vig's big pistol from Vig's clenched hand.|location|||
1690|ARCHIE GATES|We're his family now.|speech|ARCHIE GATES|?|True
1691|DOC|"He wanted to go to one of those
shrines."|speech|DOC|M|True
1692|IMAM|Kajatar in Iran. We can take him.|speech|IMAM|F|True
1693||Archie takes Vig's glasses off.|stage direction|||
1694|ARCHIE GATES|Good. Take him.|speech|ARCHIE GATES|?|True
1695||"EXT. DESERT - LATER
Archie fills a single rusted oil drum with gold bars and
tapes it shut."|location|||
1696||Troy sits in a folding chair nearby. He looks|unknown|||
1697||pained and uncomfortable.|stage direction|||
1698|ARCHIE GATES|"Air pressure will build up about
every fifteen minutes. Release the
valve, close it up again."|speech|ARCHIE GATES|?|True
1699||"Archie unscrews the valve on the tube in Troy's chest, and
air hisses out. Troy looks relieved. Archie closes the valve."|stage direction|||
1700|TROY|How long can I keep doing this?|speech|TROY|M|True
1701|ARCHIE GATES|"Maybe four hours, if you're not
bleeding too bad inside."|speech|ARCHIE GATES|?|True
1702|TROY|I'm really thirsty.|speech|TROY|M|True
1703|DOC|There's no water anywhere.|speech|DOC|M|True
1704||(to Archie)|unknown|||
1705|IMAM|"I got you hooked up if you want to
call your man."|speech|IMAM|F|True
1706||EXT. DESERT - LATER|location|||
1707||Archie operates a radio hooked up to a car battery.|stage direction|||
1708||(into the radio)|unknown|||
1709|ARCHIE GATES|"Tar Baby, this is Brer Rabbit, do
you read me?"|speech|ARCHIE GATES|?|True
1710|DOC|We're gonna be court-martialed.|speech|DOC|M|True
1711|ARCHIE GATES|No, we're not.|speech|ARCHIE GATES|?|True
1712||Troy watches, tense.|stage direction|||
1713||(into the radio)|unknown|||
1714|ARCHIE GATES|"Tar Baby, this is Brer Rabbit, are
you reading this?"|speech|ARCHIE GATES|?|True
1715||EXT. DESERT - DAY|location|||
1716||"Walter drives the motorcycle, nude, wearing his helmet with
radio attachment. Smithson and Paco ride along.
Archie is heard in a crackling radio transmission inside
Walter's helmet. Walter speaks into the small mouthpiece."|stage direction|||
1717||(into radio)|unknown|||
1718|WALTER|This is Tar Baby, come in.|speech|WALTER|M|True
1719|ARCHIE GATES (O.S.)|Where are you?|speech|ARCHIE GATES|?|True
1720||(into radio)|unknown|||
1721|WALTER|About two clicks outside camp.|speech|WALTER|M|True
1722|ARCHIE GATES (O.S.)|"We're about ready for the briar
patch, over."|speech|ARCHIE GATES|?|True
1723||(into the radio)|unknown|||
1724|WALTER|Right.|speech|WALTER|M|True
1725||He looks uncertain, worried.|stage direction|||
1726|ARCHIE GATES (O.S.)|You got me, Tar Baby?|speech|ARCHIE GATES|?|True
1727|WALTER|"I think so -- who handles the
briar patch?"|speech|WALTER|M|True
1728|ARCHIE GATES (O.S.)|You do.|speech|ARCHIE GATES|?|True
1729|WALTER|"Oh, OK, and the Tar Baby goes to
the briar patch if everything's
OK, right?"|speech|WALTER|M|True
1730|ARCHIE GATES (O.S.)|No, the other way around.|speech|ARCHIE GATES|?|True
1731|WALTER|"Shit, I'm sorry, sir, I don't
remember how the code goes --"|speech|WALTER|M|True
1732||"INTERCUT WITH Archie, who looks exasperated. He is sweating
with a fever and his arm hurts."|stage direction|||
1733|ARCHIE GATES|Six personnel trucks and a Humvee.|speech|ARCHIE GATES|?|True
1734|WALTER|"Wow. That's a tall order for a
secret operation, sir."|speech|WALTER|M|True
1735|ARCHIE GATES|"Talk to my friend Hash. Each
driver will get 100K."|speech|ARCHIE GATES|?|True
1736|WALTER|Did you say 100K?|speech|WALTER|M|True
1737|ARCHIE GATES|"Roger. Brer Rabbit at 239 North.
Add one medavac pack to the order,
and dump the reporter."|speech|ARCHIE GATES|?|True
1738|WALTER|Roger. Give me two hours.|speech|WALTER|M|True
1739||INT. COMPANY B RADIO TENT - DAY|location|||
1740||"TWO DECODERS sit at a table wearing headphones. One writes
down: ""BRER RABBIT AT 239 NORTH, DUMP THE REPORTER."""|stage direction|||
1741||INT. BUNKER - DAY|location|||
1742||"CLOSE UP A SNOW GLOBE is shaken and little green dollars
swirl inside the little world, settling upon an early desert
oasis, old buildings, palm trees, donkeys, Three Kings,
peasants carrying the baby Jesus, and a Mobil gas station.
WIDER TO REVEAL HUNDREDS OF SNOW GLOBES are pulled from the
shelves and put into old cloth bags."|stage direction|||
1743||EXT. BUNKER - DAY|location|||
1744||"Doc cracks open a snow globe with pliers as all the water and
dollars drain out. Imam filters the water through a cheese
cloth held above an urn.
CLOSE ON the plastic Three Kings and Baby Jesus with the
Mobil gas station glisten in the wet palm of Archie's hand.
Archie looks at the Three Kings in his hand.
Troy cracks open a snow globe, filters water with a Shiite.
Dozens of Shiites are doing the same.
Archie passes an urn to some parched Shiites who drink the
water thirstily. Troy, Doc do the same."|stage direction|||
1745||EXT. B COMPANY RADIO TENT - DAY|location|||
1746||"Captain Van Meter, General Horn, and two radio decoders stand
looking at logs of transmissions."|stage direction|||
1747|CAPTAIN VAN METER|There's so many transmissions --|speech|CAPTAIN VAN METER|M|True
1748|GENERAL HORN|"Narrow it down to what sounds like
Archie Gates and a Humvee."|speech|GENERAL HORN|M|True
1749||"A Humvee with HAVICHON and Walter drives by behind the
oblivious General, leading a convoy of several trucks."|stage direction|||
1750|GENERAL HORN|"I want a direction, we're not
gonna comb the whole goddamn
desert --"|speech|GENERAL HORN|M|True
1751||A PRIVATE runs up and hands General Horn a paper.|stage direction|||
1752|PRIVATE|"This is from Barlow's C.O. at Fort
Bragg, something with his wife."|speech|PRIVATE|?|
1753||(reads)|unknown|||
1754|GENERAL HORN|Fort Bragg? I'll be damned.|speech|GENERAL HORN|M|True
1755||Walter and Hash drive past Smithson and Paco and Cathy.|stage direction|||
1756|BILL SMITHSON|Where the hell is he going now?|speech|BILL SMITHSON|M|True
1757|CATHY DAITCH|I say we keep watching the General.|speech|CATHY DAITCH|M|True
1758||She takes off and Smithson follows her.|stage direction|||
1759||EXT. DESERT -  DAY|location|||
