|character|text|type|character_clean|gender
848||"Finally, Proximo's guards lead the gladiators to their
holding cells.  These cells are right at the edge of the
arena.  Barred windows offer a sand-level view of the
action.
Maximus immediately goes to a window and looks out.
He cannot see much of the entire arena, but what he does
see transfixes him.
A band of Christians are huddled together.  An eerie
silence from the Colosseum but for the prayers of the
Christians.
Maximus watches them.  One little girl peels past her
mother's arm.  She sees Maximus.  She smiles.
Suddenly a dozen ferocious lions race up a ramp by Maximus
-- they roar into the arena --
We do not see the carnage.  We watch Maximus' face as we
hear the sounds of the slaughter.
And the sound of the roaring crowd.
Maximus finally cannot watch.  He drops his head."|stage direction||
849||INT.  COLOSSEUM - TRAINER'S LAIR - DAY|location||
850||"Proximo is with a dozen other gladiator trainers and the
Colosseum's orator and majordomo, CASSIUS.  They are
haggling in an secluded area not far from the arena
itself.  Huge chalkboards chart the day's matches and
wagers and odds.
Colosseum touts continually erase and mark new figures on
the chalkboards to keep up with the swiftly changing
bouts.
The roar of the lions and the unnerving screams of the
Christians can clearly be heard."|stage direction||
851|CASSIUS|"... and the Emperor will have no
more animal battles today --"|speech|CASSIUS|?
852||Upset roars from some of the trainers.|stage direction||
853|TRAINER #1|"You promised me a bear match,
Cassius!"|speech|TRAINER #1|M
854|TRAINER #2|"I have ten damned gorillas!  You
said gorillas yesterday!"|speech|TRAINER #2|?
855|CASSIUS|"Talk to the man in the imperial box.
Who has the next slot...?"|speech|CASSIUS|?
856||"(he checks the
boards)"|location||
857|CASSIUS|"-- Lentulus, Gideon, Trebonius and
Proximo --"|speech|CASSIUS|?
858||(to Proximo)|location||
859|CASSIUS|"-- Nice to have you back, you
piratical bastard -- now listen, the
Emperor wants the Carthage
spectacle."|speech|CASSIUS|?
860||The four trainers explode in a flurry of resistance --|stage direction||
861|PROXIMO|No -- have pity, Cassius -- !|speech|PROXIMO|M
862|TRAINER #3|My men are too good for -- !|speech|TRAINER #3|?
863|CASSIUS|"You give us the Carthage match or
lose your spot on the rotation --
but don't worry -- gold is flowing
from the Emperor's fingers."|speech|CASSIUS|?
864|TRAINER #3|It'll cost you --|speech|TRAINER #3|?
865|PROXIMO|"I won't do it for less than 100,000
sesterces -- !"|speech|PROXIMO|M
866|TRAINER #4|"120,000!  All I have is my best
Thracians!"|speech|TRAINER #4|?
867||(to Proximo)|location||
868|CASSIUS|"And I want to see this famous
Spaniard of yours -- his reputation
soars from the provinces.  The
people are eager for him --"|speech|CASSIUS|?
869|PROXIMO|"I won't throw my Spaniard into a
spectacle!  Damn you and damn the
rotation!"|speech|PROXIMO|M
870|CASSIUS|"You will and the price will be
90,000 sesterces each --"|speech|CASSIUS|?
871||(to all)|location||
872|CASSIUS|"-- which you all know is exorbitant
-- AND IF YOU EXTORTING BLOOD-WHORES
TRY TO PAWN OFF LESSER FIGHTERS ON
ME I WILL SEE YOU DEAD IN THE ARENA
TOMORROW!"|speech|CASSIUS|?
873|TRAINER #4|My Thracians are worth -- !|speech|TRAINER #4|?
874|CASSIUS|"Give me your best, brothers.  They
die before Caesar."|speech|CASSIUS|?
875||"He strides back to the arena.  The touts instantly begin
making new marks on the boards to represent the mysterious
""Carthage Spectacle"" as some of the trainers hurry out.
Proximo walks with Trainer #4:"|stage direction||
876|PROXIMO|"I give you 30,000 my Spaniard will
kill at least one of your Thracians."|speech|PROXIMO|M
877|TRAINER #4|"30,000?!  On a Spaniard?!  That
provincial sun has curdled your
brain!"|speech|TRAINER #4|?
878|PROXIMO|"Then make the wager, you smug
bastard!"|speech|PROXIMO|M
879||"They disappear down a dark corridor, negotiating all the
while."|stage direction||
880||INT.  COLOSSEUM - HOLDING CELLS - DAY|location||
881||"Maximus, Juba, Vibius and another of Proximo's gladiators
are being armed.  They all wear mask-like helmets.
Proximo hurries to them."|stage direction||
882|PROXIMO|"All right -- there are three other
teams, four men each --"|speech|PROXIMO|M
883||(to Maximus)|location||
884|PROXIMO|You know what a Thracian looks like?|speech|PROXIMO|M
885|MAXIMUS|Yes, but --|speech|MAXIMUS|M
886|PROXIMO|"Ignore the others -- go for the
Thracians.  The sun is to the east
-- over the gate -- keep your back
to the gate and you won't have the
sun."|speech|PROXIMO|M
887|MAXIMUS|What -- ?|speech|MAXIMUS|M
888||Trumpets begin sounding from the arena.|stage direction||
889|PROXIMO|Hurry -- !|speech|PROXIMO|M
890||"The guards quickly bustle the four toward a gate leading
to a dark tunnel to the arena."|stage direction||
891|PROXIMO|"Die well and we'll sing songs about
you for a generation."|speech|PROXIMO|M
892||"Short swords are shoved into their hands and the gate
rises.  They are pushed into the dark tunnel leading to
the arena.  The gate closes behind them.
The four gladiators stand for a moment and then slowly
walk down the tunnel to..."|stage direction||
893||EXT.  COLOSSEUM - ARENA - DAY|location||
894||"At last we see it.
The mighty Colosseum Arena.
Nothing we could have possibly imagined could have
prepared us for the sight of the thousands and thousands
of screaming spectators, the row after row of cheering
faces.
It is staggering.
But for Maximus none of this exists.  His full attention
is focused on one spot alone.  The Imperial Box.
He can see Commodus and Lucilla sitting in the box.  The
box is elevated fifteen feet above the arena floor at the
top of a sheer black marble wall.  A cohort of fifty
imposing Praetorian Guard Archers surround the box.
Commodus' personal Body Guard of six Centurions actually
stand in the box itself, eyes constantly watching like
modern Secret Service agents.
Commodus is untouchable.
Meanwhile, three teams move from different entrances to
the arena.
As Cassius orates to the crowd:"|stage direction||
895|CASSIUS|"This day we reach back to hallowed
antiquity to bring you... THE FALL
OF MIGHTY CARTHAGE...!"|speech|CASSIUS|?
896||(the crowd cheers)|location||
897|CASSIUS|"... On the barren armies of the
barbarian Hannibal!  Ferocious
mercenaries and warriors of all
brute nations bent on merciless
conquest!  Your Emperor is pleased
to give you... THE BARBARIAN HORDE!"|speech|CASSIUS|?
898||"He gestures to the gladiators in the arena.  The crowd
laughs, jeering the ""barbarians.""
The drummers begin pounding out a more insistent, heroic
beat."|stage direction||
899|CASSIUS|"But on that illustrious day the Gods
sent against them Rome's greatest
warriors...!  The very life-image of
nobility and glorious valor... who
would on this day, and on these same
arid Numidian deserts, decide THE
FATE OF THE EMPIRE... Your Emperor
is pleased to give you... THE
LEGIONNAIRES OF SCIPIO AFRICANUS!!"|speech|CASSIUS|?
900||"The crowd EXPLODES in cheers as the huge doors at one end
of the arena suddenly burst open and ten chariots thunder
in --
Each chariot has a driver and an archer, both dressed in
theatrical versions of the familiar Roman Lorica
Segmentata.
A chaos of dust -- and the battle is on --
The chariots zoom around the arena -- the archers keeping
up a deadly hail of arrows.
Maximus immediately dives onto a passing chariot and kills
the charioteer and archer -- he dramatically leaps from
the front of the chariot to a lead horse and cuts it free.
And Maximus takes control, we see the General of the Felix
Regiment gloriously alive again as he barks out orders and
leads his gladiators in battle.  They follow him
faithfully, his stern commands unquestioned.
His strategies are quick and smart, he makes the
gladiators work together.
This kind of slaughter could last for hours...
We see flashes of the endless battle... Maximus races on
his horse past another chariot, kills the driver, the
chariot smashes into a wall... the sun sinks lower, the
shadows on the sand lengthen... areas of the sand are
swamps of blood, Juba slips, pulls himself up fighting...
Maximus uses Vibius to create a diversion, two chariots
collide... the crowd roars... a gladiator is dragged
between a chariot and the side wall of the arena... the
drummers pound out their relentless tattoo...
Finally...
Maximus is on his horse across from the final chariot.
We can see that Juba and Vibius and a few other gladiators
are still alive.  The rest of the arena is polluted with
the dead and injured.
Maximus spurs his horse and gallops toward the final
chariot -- the charioteer whips his horses and zooms
toward Maximus --
The crowd is breathless -- watching the final battle --
Maximus and the chariot speed toward each other -- like
Medieval jousters --
And collide in a flashing explosion of steel --
Maximus sails from his horse -- as the charioteer sails
from his chariot --
Maximus lands hard but quickly pulls himself up, he races
to the final charioteer.  The charioteer is defeated but
not dead.
Maximus glances around, all his opponents are defeated.
He stands over the final charioteer.  Then he simply
tosses down his sword.
The crowd is stunned by this strange act of mercy.  But
then an enormous roar grows from the crowd -- wave after
wave of adulation for the hero of the day.
Maximus looks around, taking it all in.
Then he turns to the Imperial Box.
Maximus slowly walks to before the the Imperial Box.  The
Praetorian Archers immediately raise their bows, pointing
down at him.
Maximus glares up at Commodus through his helmet mask.
Commodus returns his gaze, curious.
The crowd is intrigued, growing quiet.  What is going on?
Then Maximus simply turns and begins walking away."|stage direction||
901|COMMODUS|Slave!  Who are you?|speech|COMMODUS|M
902||"The Colosseum is suddenly silent.  The Emperor is speaking
to a gladiator.
Maximus keeps walking."|stage direction||
903|COMMODUS|SLAVE!  WHO ARE YOU?|speech|COMMODUS|M
904||"Maximus keeps walking, his fists clenched now.
Commodus suddenly grabs a spear from a nearby Praetorian
and hurls it with perfect aim -- the crowd gasps -- the
spear sails past Maximus -- actually nicking his shoulder
-- it slices into the sand ahead of Maximus.
Maximus stops."|stage direction||
905|COMMODUS|SLAVE!  WHO ARE YOU?!|speech|COMMODUS|M
906||"Maximus can hold it no longer.  He spins to Commodus --
ripping off his helmet mask -- and THUNDERING:"|stage direction||
907|MAXIMUS|"I AM MAXIMUS MERIDAS, GENERAL OF THE
FELIX REGIMENT OF THE ROMAN ARMY AND
SERVANT TO THE EMPEROR MARCUS
AURELIUS!"|speech|MAXIMUS|M
908||"Commodus eyes shoot wide -- Lucilla bolts up -- Gracchus
leans forward -- Proximo is stunned -- the crowd is
mystified --"|stage direction||
909|MAXIMUS|"I AM FATHER TO A MURDERED SON AND
HUSBAND TO A MURDERED WIFE AND
LANDLORD TO A MURDERED WORLD -- AND
I WILL HAVE VENGEANCE!"|speech|MAXIMUS|M
910||"The Praetorian Archers tense their bows -- ready to kill
the defiant slave --
But something extraordinary stops them.  Almost as one
being the crowd roars -- they leaps to their feet and
thrust their thumbs up!  They cheer and stomp their
approval of Maximus.
Commodus looks around at the people of Rome, amazed.
He finally plasters on a benevolent smile and thrusts his
thumb up!  The Praetorians lower their bows.
And the crowd cheers.  Never in the long, long history of
the Colosseum have they ever seen such a thing.
Maximus leads his gladiators out of the arena."|stage direction||
911||INT.  PALACE - THRONE ROOM - NIGHT|location||
912||"To our great surprise, Commodus is not raging.  He sits
quietly on the polished marble floor in front of a model
of the Colosseum.  He moves model pieces around in the
Colosseum, planning his festival.
Lucilla stands, tense."|stage direction||
913|COMMODUS|Why is he still alive?|speech|COMMODUS|M
914|LUCILLA|I don't know.|speech|LUCILLA|F
915|COMMODUS|"He shouldn't be alive.  That vexes
me.  I am terribly vexed..."|speech|COMMODUS|M
916||"Lucilla watches her brother cautiously, expecting the
explosion.  He carefully moves some model pieces in the
arena."|stage direction||
917|COMMODUS|"There, that's better.  Do you like
the platform here?"|speech|COMMODUS|M
918|LUCILLA|Mmm.|speech|LUCILLA|F
919|COMMODUS|I do too.  Simple, elegant...|speech|COMMODUS|M
920||"Lucilla is growing more and more unnerved at Commodus'
unusual serenity."|stage direction||
921|COMMODUS|"Father would have wanted something
more ornate but he's dead now."|speech|COMMODUS|M
922||A beat.  Commodus laughs.  A beat.|stage direction||
923|COMMODUS|"Maximus Meridas haunts me.  I see
Father turning away from me and
gazing at him.  How many times did I
suffer that indignity, I wonder?"|speech|COMMODUS|M
924|LUCILLA|What are you going to do?|speech|LUCILLA|F
925|COMMODUS|I'm going to kill him.|speech|COMMODUS|M
926|LUCILLA|Good.|speech|LUCILLA|F
927||(glances at her)|location||
928|COMMODUS|"Oh, you're too clever, Sister.
Don't tell me part of you won't weep
for him."|speech|COMMODUS|M
929|LUCILLA|"When he defies my brother the
Emperor, he defies me.  But you
shouldn't send assassins."|speech|LUCILLA|F
930|COMMODUS|No?|speech|COMMODUS|M
931|LUCILLA|"The people embraced him today.  They
will be expecting his next match..."|speech|LUCILLA|F
932||"(she kneels next to
him)"|location||
933|LUCILLA|"... let him die in the arena like
the slave he is.  Let the people see
what comes of defying Caesar."|speech|LUCILLA|F
934||A beat as he looks at her.|stage direction||
935|COMMODUS|"He wounded you deeply, didn't he?
Long ago."|speech|COMMODUS|M
936||She does not answer.|stage direction||
937|COMMODUS|"Nonetheless, your political acumen
is, as always, unerring."|speech|COMMODUS|M
938||"He picks up a model tiger and puts it in the arena.  He
looks at the model tiger and smiles."|stage direction||
939||INT.  PROXIMO'S COMPOUND - CELL - NIGHT|location||
940||"Maximus silently awaits Commodus' assassins with Juba.
They hear footsteps outside the cell.  Maximus stands,
preparing for death."|stage direction||
941||(also standing)|location||
942|JUBA|I will fight with you.|speech|JUBA|M
943|MAXIMUS|This isn't your battle.|speech|MAXIMUS|M
944|JUBA|"Better to die for a friend than to
die for gold."|speech|JUBA|M
945||"The door swings open and they are surprised to see Proximo
sweeping in with a cloaked woman.  The woman gives Proximo
a bag of money."|stage direction||
946|PROXIMO|Enjoy yourself, Madame...|speech|PROXIMO|M
947||"(he glances to
Maximus)"|location||
948|PROXIMO|"General, perform well and there will
be riches for you."|speech|PROXIMO|M
949||"He beckons to Juba, they go, shutting the door behind
them.  The woman pulls off her cloak, it is Lucilla.
Maximus glares at her, his muscles tensing."|stage direction||
950|LUCILLA|"Rich matrons pay well to be
pleasured by the bravest champions."|speech|LUCILLA|F
951||"Maximus backs up, fighting the urge to strangle her on the
spot.  He finally bumps into a wall of the cell."|stage direction||
952|MAXIMUS|"I knew your brother would send
assassins.  I didn't think he would
send his best."|speech|MAXIMUS|M
953|LUCILLA|Maximus, listen to me --|speech|LUCILLA|F
954|MAXIMUS|"My family were crucified and burnt
while they were still alive."|speech|MAXIMUS|M
955|LUCILLA|I knew nothing of that.|speech|LUCILLA|F
956||(low)|location||
957|MAXIMUS|Don't lie to me.|speech|MAXIMUS|M
958|LUCILLA|I wept for them.|speech|LUCILLA|F
959|MAXIMUS|Don't.|speech|MAXIMUS|M
960||"A long, tense moment.
She does not look at him."|stage direction||
961|LUCILLA|"Do you know what it is to be the
daughter of the Emperor?  I learned
on the night my father had my
husband killed.  I loved my husband
very much.  Very... simply.  He was
a man who believed in the Republic.
He was a man who thought Marcus
should be tending to Rome and not
conquering the world.  One night my
father had him strangled for
conspiring with the Senate.  My
father never spoke of it.  I never
spoke of it.  That is what it is to
be the daughter of Rome."|speech|LUCILLA|F
962||She finally looks up at Maximus.|stage direction||
963|LUCILLA|"My son will live.  He will survive
this cursed bloodline.  Rome will
die and the jackals will pick her
clean -- but my son will survive.
Empires come and go.  Cities crumble
to dust.  Only family matters."|speech|LUCILLA|F
964||A beat.  Despite himself, Maximus is moved.|stage direction||
965|MAXIMUS|My son was innocent.|speech|MAXIMUS|M
966|LUCILLA|So is mine.|speech|LUCILLA|F
967||A beat.|stage direction||
968|MAXIMUS|I want your brother dead.|speech|MAXIMUS|M
969|LUCILLA|So do I.|speech|LUCILLA|F
970||A beat.  Maximus is surprised at her direct answer.|stage direction||
971|LUCILLA|"My son will never be safe while he
lives."|speech|LUCILLA|F
972||A beat.|stage direction||
973|MAXIMUS|How do you plan it?|speech|MAXIMUS|M
974|LUCILLA|"The Senate is with us, and the City
Guard.  We have growing power in the
streets.  But we need a leader.
Someone the people can --"|speech|LUCILLA|F
975|MAXIMUS|So the crown passes to your son.|speech|MAXIMUS|M
976|LUCILLA|"No.  So that my son will be safe.
So that we may leave this charnel
house forever and never look back.
Look into my eyes, Maximus, and
believe what I say to you..."|speech|LUCILLA|F
977||She rivets him intensely with her eyes.|stage direction||
978|LUCILLA|"By all the Gods, and in the name of
my father who loved you, and in the
name of the husband I loved... I
swear to stand by your side in this
now and always."|speech|LUCILLA|F
979||A beat.|stage direction||
980|MAXIMUS|What is your son's name?|speech|MAXIMUS|M
981|LUCILLA|Lucius Verus.  Like his father.|speech|LUCILLA|F
982|MAXIMUS|I weep for him.|speech|MAXIMUS|M
983||"A long beat.  Maximus' cold eyes give away nothing.
Lucilla turns and starts to go.  She stops, not looking
back."|stage direction||
984|LUCILLA|"Commodus plans to kill you in your
next match in the arena.  He's
planning something.  I will pray for
you.  As I have always done."|speech|LUCILLA|F
985||"She then pulls something from her robes and sets it down,
a little bundle wrapped in cloth.  She sweeps out.  The
sound of the door being bolted shut on the other side.
Maximus stands for a moment and then goes to what she has
left.  He opens the cloth.  Inside are his six ""ancestor""
figures.
He picks up one of the figures.  He looks at it deeply,
gently feeling along the contours with a finger."|stage direction||
986||EXT.  COLOSSEUM - ARENA - DAY|location||
987||"The Colosseum is again packed.  Commodus, Lucilla and her
son Lucius are in the Imperial Box.
It is late in the day and teams of slaves are cleaning the
arena after a bout.  They haul off carcasses and toss down
fresh sand.
Meanwhile, Cassius is orating to the crowd:"|stage direction||
988|CASSIUS|"... in his majestic charity the
Emperor has deigned to this day
favor the people of Rome with an
historical final match.  Returning
to the Colosseum today... after five
years in retirement... Caesar is
pleased to bring you... THE ONLY
UNDEFEATED CHAMPION IN ROMAN
HISTORY..."|speech|CASSIUS|?
989||"(the crowd is going
mad)"|location||
990|CASSIUS|... THE LEGENDARY... TIGER OF GAUL!!|speech|CASSIUS|?
991||"The crowd erupts in paroxysms of joy as TIGER explodes
into the arena in an ornate chariot.  Tiger is a fierce
man in his 40's, his brutal, scarred face and hugely
muscled body a testament to his many years in the arena.
Tiger speeds around the rim of the arena in his chariot,
raising an arm in triumph.  The crowd roars."|stage direction||
992||INT.  COLOSSEUM - HOLDING CELLS - DAY|location||
993||"Proximo stands with Maximus, who is busy strapping on
armor."|stage direction||
994|PROXIMO|"Gods!  That old Homicide!  The
Emperor must truly hate you."|speech|PROXIMO|M
995|MAXIMUS|What can you tell me?|speech|MAXIMUS|M
996|PROXIMO|He cheats.|speech|PROXIMO|M
997||INT.  COLOSSEUM - ARENA - DAY|location||
998||"Tiger waits.  He stands in the center of the arena.  He
has only a traditional short sword.  The crowd is
breathless with anticipation.  As:"|stage direction||
999||(orating)|location||
1000|CASSIUS|"And from the rocky promontories and
martial bloodlines of Spain...
representing the training lyceum of
Proximo Antoninus... I give you...
THE WARRIOR MAXIMUS!"|speech|CASSIUS|?
1001||"The crowd cheers.  Maximus appears from his gate.  His
fans have increased in number considerably.  They eagerly
crane forward and celebrate him.
Meanwhile, Maximus looks at Tiger.  Only one man with a
sword?  Maximus approaches, cautious but confident.
He stops a few feet from Tiger.  They lock eyes, salute
each other and then turn to the Imperial Box, raising
their swords.
The crowd waits eagerly for the immortal words..."|stage direction||
1002|MAXIMUS AND TIGER|We who are about to die salute you.|speech|MAXIMUS AND TIGER|M
1003||"The crowd cheers and Maximus immediately turns and starts
slashing -- Tiger easily blocks and strikes back --
The sword play is very fast -- they block and parry and
hack like lightning -- constantly attacking -- they are
perfectly matched --
As he fights Maximus becomes aware of a strange sound over
the roar of the crowd -- a low rumbling -- then he feels
something -- a vibration in the ground --
Suddenly traps doors swing open and four enormous
platforms rise into view.  On each platform is a snarling
Bengal tiger restrained by a chain.  Tiger's teams of
""cornermen"" hold the chains through a pulley system.  The
cornermen are safely inside cages.  The platforms stop at
ground level.
The four ferocious tigers now mark the four corners of the
battleground.
Tiger takes advantage of Maximus' momentary confusion and
assaults brutally -- forcing him back toward one of the
tigers -- the tiger claws for Maximus -- Maximus just
evades it claws -- rolls for a new position -- another
tiger snaps at him --
Tiger attacks -- Maximus is on the defensive -- fighting
off Tiger and evading the four snarling beasts --
And then all four tigers are suddenly closer.  The teams
of cornermen are letting the chains play out, bit by bit,
gradually reducing the size of the battle ground.  The
crowd roars.
But the fight is hardly fair.
Whenever Tiger is near one of the tigers the cornermen
pull back the tiger slightly -- when Maximus is near a
tiger they let it out a bit.
Maximus and Tiger fight -- swirling action -- finally,
Maximus has the edge -- he circles so that the sun stabs
into Tiger's eyes -- then Maximus lunges forward under
Tiger's swinging sword and SLAMS into him -- they fall --
a tiger swats at Maximus' face -- he jerks his head back
-- he shoots out a leg and kicks Tiger's sword toward one
of the tigers -- it is out of reach -- Maximus leaps up
and stands over the winded Tiger, sword to his throat.
Tiger is gasping for breath, crushed.
Then one of Tiger's corners suddenly cheats -- they
completely release a tiger -- it leaps for Maximus --
Maximus barely has time to turn -- the tiger crashes into
him -- its claws slashing into his back, cutting through
his leather armor -- Maximus shoves an armored forearm
into the tiger's jaws and stabs with his sword --
Tiger takes this chance to pull himself up -- one of his
corners throws him another sword -- the crowd boos --
Maximus wrestles with the tiger -- spinning it around with
superhuman effort so it is always between himself and
Tiger -- so that Tiger can't get at him --
Maximus finally kills the tiger and leaps for Tiger -- he
quickly disarms him and tosses him to the ground --
Maximus stands over him -- ready to administer the coup de
grace.
All eyes turn to the Emperor.
Commodus slowly stands and steps to the edge of the
Imperial Box.  He raises his arm and gives the fatal
thumbs down.
Maximus looks up at him.
And then defiantly tosses the sword to the ground,
refusing to kill Tiger.
Commodus is stunned.
The crowd gasps -- a collective intake of breath -- and
then an enormous roar building.  It cascades around the
Colosseum.  It is a roaring celebration of the unexpected
act of mercy.  And the delicious act of defiance of the
Emperor.
Commodus slowly sits.
Maximus walks across the arena -- the people stand and
cheer for him.  Cries of ""Maximus the Merciful"" can be
heard.
It is the birth of a hero."|stage direction||
1004||INT.  COLOSSEUM - HOLDING CELLS - DAY|location||
1005||"Maximus is resting in his cell after the battle, head
down, deep in thought."|stage direction||
1006|LUCIUS' VOICE|Is it true you're a General...?|speech|LUCIUS' VOICE|?
1007||"Maximus looks up, Lucius is standing at his cell.  Maximus
has no idea who the boy is -- just another young fan --
but Maximus is immediately struck by Lucius' resemblance
to his own son."|stage direction||
1008|MAXIMUS|I was a General.|speech|MAXIMUS|M
1009|LUCIUS|"I saw you fight.  The Carthage
battle too.  I've never seen so much
courage."|speech|LUCIUS|M
1010|MAXIMUS|It doesn't take courage to kill.|speech|MAXIMUS|M
1011|LUCIUS|My father was killed.|speech|LUCIUS|M
1012||A beat.|stage direction||
1013|MAXIMUS|I'm sorry.|speech|MAXIMUS|M
1014|LUCIUS|"He still comes to me in my dreams.
Do you have a father?"|speech|LUCIUS|M
1015|MAXIMUS|"I had a father.  He wasn't really my
father but I cared for him very much."|speech|MAXIMUS|M
1016|LUCIUS|"I hope he comes to you in your
dreams.  My father and I ride horses
in mine."|speech|LUCIUS|M
1017||"These simple words strike something deep in Maximus.
Lucilla appears from the shadows and puts her hands on
Lucius' shoulders."|stage direction||
1018|LUCILLA|"Lucius, run along now.  I need to
talk to the General."|speech|LUCILLA|F
1019||"Lucius runs off to his Male ATTENDANT, who leads him away.
A long beat as Maximus and Lucilla look at each other.
Finally:"|stage direction||
1020|MAXIMUS|Where is my army?|speech|MAXIMUS|M
1021||"A drum beat is heard.  It increases throughout the
following scenes, building momentum like a Roman gallery
accelerating to ramming speed.
The conspiracy scenes are enclosed in a montage of scenes
in and around the arena showing Maximus' growing
popularity with the People of Rome..."|stage direction||
1022||EXT.  COLOSSEUM - ARENA - DAY|location||
1023||"Maximus is fighting an opponent.
The drums continue..."|stage direction||
1024||INT.  THE SENATE - DAY|location||
1025||"Lucilla conspires with Senators Gracchus and Gaius and
Captain Marcellus in a dark corner of the Senate.
Whispers."|stage direction||
1026|LUCILLA|"... Maximus will summon his army
from Ostia and he will strike from
the inside as his army strikes from
the outside.  But he insists that
the Senate be present."|speech|LUCILLA|F
1027|GAIUS|We've been ordered to attend.|speech|GAIUS|M
1028|LUCILLA|How many are with us?|speech|LUCILLA|F
1029|GRACCHUS|"About half.  But once the tyrant is
dead.  All."|speech|GRACCHUS|M
1030||A beat.|stage direction||
1031|GRACCHUS|I want to meet him.|speech|GRACCHUS|M
1032|LUCILLA|I'll arrange it.|speech|LUCILLA|F
1033|GAIUS|And what of the Emperor?|speech|GAIUS|M
1034||A beat.|stage direction||
1035|LUCILLA|"He has withdrawn.  He's not eating.
He doesn't go out.  He won't even
see me... I don't know what tempests
rage within him but..."|speech|LUCILLA|F
1036|GRACCHUS|"We should fear for the blackest
storm."|speech|GRACCHUS|M
1037|LUCILLA|Yes.|speech|LUCILLA|F
1038||A beat.|stage direction||
1039|GAIUS|"One question... who is to be the
actual Regicide?"|speech|GAIUS|M
1040||"A beat.  She glances at him.
The drums continue..."|stage direction||
1041||EXT.  COLOSSEUM - ARENA - DAY|location||
1042||"Maximus defeats his opponent.  He stands over him.  He
does not kill him.
He tosses his sword down and walks away.  The crowd goes
crazy, roaring their approval of Maximus.
Senator Falco, sits in the stands and watches with some
alarm.  He glances around as the crowd exalts Maximus.  He
is becoming a hero to the people.
The drums continue..."|stage direction||
1043||INT.  COLOSSEUM - HOLDING CELLS - DAY|location||
1044||"Maximus returns to the holding cells.  Vibius and Juba are
waiting."|stage direction||
1045|VIBIUS|You didn't kill him.|speech|VIBIUS|M
1046|MAXIMUS|"I will not kill another warrior.
There is no honor to it."|speech|MAXIMUS|M
1047||"Maximus goes.  Vibius thinks about it, listening to the
adulation of the crowd.
The drums continue..."|stage direction||
1048||INT./ EXT.  SLAVE WAGON - ROMAN STREETS - DAY|location||
1049||"Maximus and the other gladiators are in a slave cart on
the way from the arena.  A gang of children run alongside
the cart, cheering and chanting:"|stage direction||
1050|KIDS|"Maximus the Merciful!  Maximus the
Merciful!"|speech|KIDS|?
1051||The drums continue...|stage direction||
1052||INT.  PROXIMO'S COMPOUND - CELL - NIGHT|location||
1053||"Maximus and Juba are with Lucilla and Gracchus.  Lucilla
is writing on a piece of parchment."|stage direction||
1054|MAXIMUS|"Tell him we will enter Rome on the
first day of Commodus' festival."|speech|MAXIMUS|M
1055|LUCILLA|And they will march on Rome for you?|speech|LUCILLA|F
1056|MAXIMUS|"Yes.  But this letter must go to the
lieutenant named Titus, no one else."|speech|MAXIMUS|M
1057|LUCILLA|"Captain Marcellus will take it.  And
his City Guard will by with you when
you get to Rome.  Is that enough to
face the Praetorian Guard?"|speech|LUCILLA|F
1058||(looks to her)|location||
1059|MAXIMUS|"The Felix Regiment will never be
defeated."|speech|MAXIMUS|M
1060||A beat.|stage direction||
1061|GRACCHUS|"I only have one question for you,
General... Why?"|speech|GRACCHUS|M
1062||A beat.|stage direction||
1063|GRACCHUS|"You will lead an army of your
brothers on Rome.  Many will die.
Why?"|speech|GRACCHUS|M
1064|MAXIMUS|I want Commodus dead.|speech|MAXIMUS|M
1065|GRACCHUS|"That's not the reason.  Tell me the
truth."|speech|GRACCHUS|M
1066||A beat.|stage direction||
1067|MAXIMUS|"Because one night an old man
whispered to me about a dream.  I
will die for that dream."|speech|MAXIMUS|M
1068||A long beat.|stage direction||
1069|GRACCHUS|"I knew the old man well.  And I
loved him very much.  In our youth
we would spend hours building that
dream together.  After he went to
the wars and lost his way... I was
very cruel.  I tormented him to
remember that dream we spoke of."|speech|GRACCHUS|M
1070|MAXIMUS|He did.|speech|MAXIMUS|M
1071|GRACCHUS|"You can have no idea how much that
means to me."|speech|GRACCHUS|M
1072||A beat.|stage direction||
1073|GRACCHUS|"Any man who will die for a whispered
dream deserves my respect.  I honor
you, General."|speech|GRACCHUS|M
1074||The drums continue...|stage direction||
1075||EXT.  COLOSSEUM - ARENA - DAY|location||
1076||"Vibius defeats an opponent -- he stands over him.  He
looks around at the crowd.  Then he tosses down his sword
and walks off.
The crowd goes mad with pleasure.  Vibius eats it up,
raising his arms and soaking up the applause.
Maximus watches from the holding cells.  He smiles.
The drums continue..."|stage direction||
1077||EXT.  STREET - NIGHT|location||
1078||"Proximo supervises as a huge banner is unfurled.  It
covers the side of a tall building.
It shows a dramatic painting of Maximus.
Proximo supervises happily as torches and braziers are lit
to illuminate the mammoth banner.
The drums continue..."|stage direction||
1079||EXT.  COLOSSEUM - ARENA - DAY|location||
1080||"The ending of a group fight -- Proximo's gladiators
triumphant.
The crowd waits for the delicious act of defiance.  We
note many placard and banners honoring ""MAXIMUS THE
MERCIFUL.""
Maximus, Vibius, Juba and a few other gladiators toss down
their weapons and walk off, leaving their opponents alive.
The crowd roars.  They have completely embraced Maximus
and his fellow gladiators.
Gracchus, in the stands, laughs.
The drums finally conclude."|stage direction||
1081||INT.  PALACE - LUCILLA'S CHAMBER - DAY|location||
