|character|text|type|character_clean|gender|principal_character
1110|MATHESON|"Ew! It's a bloody fork! What are these
people doing?"|speech|MATHESON|M|True
1111||INT. GARAGE - CONTINUOUS|location|||
1112||"Dale, Angie, her parents, and Saul burst into the garage.
Robert is fumbling with the keys. He manages to open the
car. Saul pulls up his shirt to look at the stab wound."|stage direction|||
1113|SAUL|"Fuck. Look at that. Fuckin' mashed
potatoes in my wound."|speech|SAUL|M|True
1114|ROBERT|"Baby! Get in the car quick. Angie, in the
car!"|speech|ROBERT|M|True
1115||The Andersons get in the car.|stage direction|||
1116|ANGIE|Dale - get in the car!|speech|ANGIE|F|True
1117||(to Dale)|location|||
1118|ROBERT|You stay the fuck away from my family!|speech|ROBERT|M|True
1119||"65
ANGIE"|unknown|||
1120|ROBERT|Shut up dad!|speech|ROBERT|M|True
1121||(glances at Robert)|location|||
1122|DALE|"I...I think it would be best if I didn't
go with you. I don't want to put you in
any more danger."|speech|DALE|M|True
1123|ANGIE|"What are you going to do? What should we
do?"|speech|ANGIE|F|True
1124|ROBERT|Angie, get in the car!|speech|ROBERT|M|True
1125|DALE|"Alright, baby. Here's the plan - go to
the Holiday Inn downtown and use a fake
name. Something like..."|speech|DALE|M|True
1126||(looks around, focuses on|location|||
1127||Robert's car)|unknown|||
1128|DALE|Car...lyle.|speech|DALE|M|True
1129||ANGIE|unknown|||
1130|DALE|Carlyle?|speech|DALE|M|True
1131||(beat)|location|||
1132|DALE|"I...I have so many questions. I
just...how can this be happening?
Where...where are you going?"|speech|DALE|M|True
1133||DALE|unknown|||
1134|DALE|"I have to stop this. I don't know how,
but don't worry. I'll keep you safe."|speech|DALE|M|True
1135||(beat)|location|||
1136|DALE|"But still, watch your back. You never
know where they might be, whoever they
are."|speech|DALE|M|True
1137||Angie gets in the car. Dale pecks her on the lips.|stage direction|||
1138||DALE (CONT'D)|unknown|||
1139|DALE|I love you.|speech|DALE|M|True
1140||Beat.|stage direction|||
1141||ANGIE|unknown|||
1142|DALE|Uh...thanks.|speech|DALE|M|True
1143||Angie gets in the car. Dale pecks her on the lips.|stage direction|||
1144||66|unknown|||
1145|DALE|"Um...you're welcome. And nice to meet you
guys."|speech|DALE|M|True
1146||"She shuts her door and the Anderson's pull out. Dale
watches them depart with great concern."|stage direction|||
1147|SAUL|Why aren't we in that car?|speech|SAUL|M|True
1148|DALE|Let's run, man! Run!|speech|DALE|M|True
1149||They start to sprint.|stage direction|||
1150||Huff   Huff  Where are we running?|unknown|||
1151|DALE|Somewhere we can think.|speech|DALE|M|True
1152||INT. TED'S HOUSE - CONTINUOUS|location|||
1153||"Ted and Carol are in mid-discussion, and rather
distraught at that. Behind them two henchmen take the
dead Asian man's body out the back door."|stage direction|||
1154||CAROL|unknown|||
1155|DALE|A fork?|speech|DALE|M|True
1156|TED|"A bloody fork. In his girlfriends house.
And the blood was fresh."|speech|TED|M|True
1157|CAROL|Maybe he killed her, to protect himself.|speech|CAROL|F|True
1158|TED|"Or maybe it's the Asians fucking with us.
What the fuck is going on!"|speech|TED|M|True
1159||(a frustrated beat)|location|||
1160|TED|Any luck with the cell phones?|speech|TED|M|True
1161|CAROL|"They smashed one and left the other one
in the woods to distract us. Took us an
hour to find it. And we found Denton's
car, which was filled with all these
strange disguises. These guys are for
real."|speech|CAROL|F|True
1162||Ted slams his fist on a table. He ponders.|stage direction|||
1163||67|unknown|||
1164|TED|"I want to talk to the Asians. Get me
Cheung's number. Now."|speech|TED|M|True
1165||INTERCUT WITH:|unknown|||
1166||INT. CHEUNG'S MANSION - MOMENTS LATER|location|||
1167||"Cheung, the leader of the Asians, has a lavish mansion
which is covered in ornate decorations and expensive
merchandise. It is immaculately clean and organized.
Several armed men with earpieces stand in strategic
locations throughout the house. Cheung is reading a
Korean book alone in his study. The phone rings and he
picks it up."|stage direction|||
1168||"CHEUNG
(in Korean)"|unknown|||
1169|TED|Hello?|speech|TED|M|True
1170|TED|Cheung. It's Ted.|speech|TED|M|True
1171||"Cheung sits up, shocked to have his opponent calling him.
He snaps his fingers and two guards run in. He covers the
phone."|stage direction|||
1172||(in Korean)|location|||
1173|CHEUNG|Record this conversation.|speech|CHEUNG|M|
1174||He uncovers the receiver.|stage direction|||
1175||(perfect English)|location|||
1176|CHEUNG (CONT'D)|"Ted. This is surprising. What would you
like?"|speech|CHEUNG|M|
1177|TED|"Cheung, I want you to call off your man
Denton. I don't know what he is, a scout,
assassin, and frankly I don't care. I
just want him gone. I want him dead. If
you do this, I'll consider it a peace
offering, otherwise, you're asking for
war. And just in case you forgot, I'm
number one, and there's a reason for
that. You've got 24 hours to reply."|speech|TED|M|True
1178||We stay on Cheung. He hails another guard.|stage direction|||
1179||68|unknown|||
1180|CHEUNG|"Ted Jones is slipping. Our assassin
failed to kill him, but it did rattle his
confidence. It's earlier than planned,
but we should strike now, while he is
confused. Let it be known-"|speech|CHEUNG|M|
1181||He turns to a picture of the Asian Ted killed earlier.|stage direction|||
1182|CHEUNG (CONT'D)|-Li-Youngs death will not be in vain.|speech|CHEUNG|M|
1183||EXT. PARK - NIGHT|location|||
1184||"Dale and Saul are sitting in the branches of a tree. Fast
food wrappers lie scattered. Saul is rolling a joint."|stage direction|||
1185|SAUL|Victory joint complete. Here ya go.|speech|SAUL|M|True
1186||"Saul passes it to Dale, who lights it. Dale takes another
puff and starts to seriously relax. A smile creeps across
his face as he passes the joint to Saul."|stage direction|||
1187|DALE|"""Tell us what you know!"" How fuckin'
balls was that?"|speech|DALE|M|True
1188||Saul takes a puff.|stage direction|||
1189|SAUL|Like, really balls.|speech|SAUL|M|True
1190|DALE|"And I think I fought pretty well, don't
you? You know, for my first time. We were
like Tango and Cash, man."|speech|DALE|M|True
1191||SAUL|unknown|||
1192|DALE|Or Scarface!|speech|DALE|M|True
1193|DALE|"BOOM! Knocked the door right off it's
hinges!"|speech|DALE|M|True
1194||Saul passes the joint to Dale.|stage direction|||
1195|SAUL|"And you probably saved Angie, which is
fucking pimp."|speech|SAUL|M|True
1196||69|unknown|||
1197|DALE|"I probably couldn't have done it without
you. Thanks, man. It is fucking pimp."|speech|DALE|M|True
1198|SAUL|"We're in this together, right? So, ya
know."|speech|SAUL|M|True
1199||Saul passes the joint to Dale.|stage direction|||
1200||DALE|unknown|||
1201|SAUL|Thanks, man.|speech|SAUL|M|True
1202||(beat)|location|||
1203|SAUL|"You know, my last dealer was a total
dick. You're by far the coolest dealer
I've ever had."|speech|SAUL|M|True
1204||(sincerely)|location|||
1205|SAUL|"Wow. Thanks, man. I seriously appreciate
that."|speech|SAUL|M|True
1206|DALE|"Yeah...like, the time before last time, I
totally had weed. I just kind of wanted
to chill with you."|speech|DALE|M|True
1207||(over-joyed)|location|||
1208|SAUL|"Really? That's awesome, man. That means a
lot to me, `cause, like, plenty of dudes
come in to buy and pretend to be all
buddy-buddy with me, but in my head I'm
always, like, ""you don't like me, you
like my drugs, so fuck you, buddy!"" You
know? And just so you know, I totally
could have lit that cross-joint on my
own. I'd just have to use candles, but,
like, I've never smoked one of those with
anyone before."|speech|SAUL|M|True
1209||Dale passes Saul the joint.|stage direction|||
1210|DALE|"So, do you think we should leave town? We
could just get on a bus and go, right?"|speech|DALE|M|True
1211|SAUL|"We only have, like, fifty bucks. I don't
think that could even pay for one ticket."|speech|SAUL|M|True
1212||Saul rubs the roach out in the dirt.|stage direction|||
1213||70|unknown|||
1214|DALE|What about your sack?|speech|DALE|M|True
1215||Saul rubs his balls again.|stage direction|||
1216|SAUL|Oh man. It's still fucking killing me.|speech|SAUL|M|True
1217||(laughing)|location|||
1218|DALE|"No dude, your sack of weed. Can't we sell
some?"|speech|DALE|M|True
1219|SAUL|"Of course. That's my bread and butter. We
just have to go to a highschool. It's the
easiest market. Chester A. Arthur is
like, a block a way."|speech|SAUL|M|True
1220|DALE|"No way, man. I'm not going to sell to
kids."|speech|DALE|M|True
1221|SAUL|"Why? They're gonna get it from somewhere.
I mean, we got it from guys like us."|speech|SAUL|M|True
1222|DALE|Well, then not kids at that school.|speech|DALE|M|True
1223|SAUL|"Well, there's a bunch of private ones
nearby, but they're into way crazier shit
than weed-"|speech|SAUL|M|True
1224|DALE|"I can't do it, man. I'm not going to a
high school is there anywhere else we
could go?"|speech|DALE|M|True
1225||(thinks, then-)|location|||
1226|SAUL|We could go to Crackhead Park.|speech|SAUL|M|True
1227||DALE|unknown|||
1228|SAUL|What's that?|speech|SAUL|M|True
1229|SAUL|"It's a park. Really close, actually. Full
of crackheads. They smoke weed too,
though."|speech|SAUL|M|True
1230||71|unknown|||
1231||EXT. CRACKHEAD PARK - NIGHT|location|||
1232||"There are several tarp-houses set up, garbage all over,
and crazy/dangerous homeless people milling about the
park. A deranged looking homeless man walks over to
another one and starts pissing on his leg. They begin
fist fighting. Suddenly, a half eaten hamburger hits Dale
in the face and a bag lady comes up to Saul and starts
poking him."|stage direction|||
1233|SAUL|"Hey, stop it. Stop it. You wanna buy some
weed, or, like, what?"|speech|SAUL|M|True
1234||The bag lady runs off.|stage direction|||
1235||SAUL (CONT'D)|unknown|||
1236|SAUL|"See, that's the problem around here.
Target demographic has a real, uh, fickle
attention span. You gotta wow `em."|speech|SAUL|M|True
1237||(beat)|location|||
1238|SAUL|Hey! Who wants some weed!?!|speech|SAUL|M|True
1239|DALE|Fuck this place.|speech|DALE|M|True
1240||CUT TO:|unknown|||
1241||EXT. HIGH SCHOOL - LUNCHTIME - THE NEXT DAY|location|||
1242||"At the same high school Angie goes to, Dale and Saul walk
up to four thirteen year old students. (DESMOND, WALT,
ACK and BLAKE)"|stage direction|||
1243|SAUL|Yo. `sup. You guys want some chronic?|speech|SAUL|M|True
1244||EXT. ALLEY BEHIND A CONVIENANCE STORE - MOMENTS LATER|location|||
1245||"Dale and the four kids all laugh hysterically as Saul
marches around pretending to be Godzilla, blasting weed
smoke out of his nose and mouth as though it was fire.
Saul passes Ack the joint. He takes a puff and starts
coughing."|stage direction|||
1246||(very stoned)|location|||
1247|DALE|Man, this is great.|speech|DALE|M|True
1248||"72
ACK
Cough   Cough  What's it called again?
WALT"|unknown|||
1249||"Pineapple express. They said it, like,
eight times, you fucking `tard."|stage direction|||
1250||ACK|unknown|||
1251||Oh, so sorry if I-|stage direction|||
1252||BLAKE|unknown|||
1253||Come on, man. Puff, puff, pass.|stage direction|||
1254||SAUL|unknown|||
1255||"You know, I went here for a year. Kicked
me out for having a swiss army knife.
Everyone has a swiss army knife!"|stage direction|||
1256||DALE|unknown|||
1257||I got like, thirty for my Bar Mitzvah.|stage direction|||
1258||DESMOND|unknown|||
1259||My Bar Mitzvah sucked.|stage direction|||
1260||ACK|unknown|||
1261||"I touched Jessica Lubell's tit at your
Bar Mitzvah."|stage direction|||
1262||DALE|unknown|||
1263||You touched a tit when you were twelve?|stage direction|||
1264||WALT|unknown|||
1265||"Lubell? Are you joking? Those are the
finest tats in the grade!"|stage direction|||
1266||ACK|unknown|||
1267||"Fuck that, dude. Angie in 12th grade has,
like, the sweetest tits ever."|stage direction|||
1268||DALE|unknown|||
1269||Hey!|stage direction|||
1270||WALT|unknown|||
1271||What? You know her?|stage direction|||
1272||DALE|unknown|||
1273||Yeah. She's my girlfriend.|stage direction|||
1274||DESMOND|unknown|||
1275||Whoa. You're that dude. You lucky fucker.|stage direction|||
1276||73|unknown|||
1277||(proud)|location|||
1278|DALE|Yeah. She's pretty sweet.|speech|DALE|M|True
1279|SAUL|And we're all high, that's hilarious.|speech|SAUL|M|True
1280||Blake passes the joint to Dale.|stage direction|||
1281|SAUL (CONT'D)|"Alright gentlemen, it's time for me to
teach you some business. Brass tacs -
this is the best weed you've ever smoked,
agreed?"|speech|SAUL|M|True
1282||The kids all nod in agreement.|stage direction|||
1283|SAUL (CONT'D)|"So I'm gonna make this simple. How much
did you get between you?"|speech|SAUL|M|True
1284|BLAKE|A hundred and seventy eight.|speech|BLAKE|?|
1285||Saul pulls out his impressive bag of weed. The kids GASP.|stage direction|||
1286|SAUL|"Alright. You gimme all your money, you
can each take two handfuls of weed. That
treat ya right?"|speech|SAUL|M|True
1287||The kids cheer as Desmond takes two BIG handfuls.|stage direction|||
1288|DESMOND|That's fucking awesome!|speech|DESMOND|?|
1289|SAUL|I know. Keep it on the down low.|speech|SAUL|M|True
1290||"They pay Dale and take their weed. Happy as hell, they
run off, stuffing HANDFULS OF WEED into their pockets."|stage direction|||
1291||(to Walt)|location|||
1292|ACK|"Jason'll never believe this...until I
show him all this weed!"|speech|ACK|M|
1293||"Dale holds the un-lit joint as Saul takes the pot and the
money."|stage direction|||
1294|SAUL|"And we, my good man, are officially scott
fuckin' free."|speech|SAUL|M|True
1295||74|unknown|||
1296|DALE|There are still people trying to kill us.|speech|DALE|M|True
1297|SAUL|"But at least now we can afford to run.
I'm gonna go buy some celebration snacks.
Let's have us a little mardi-gras
fiesta."|speech|SAUL|M|True
1298||"Saul laughs as he puts on his backpack and walks around
the corner. Dale re-lights the remaining roach and
casually smokes. He blows some smoke rings, coughs a bit,
stretches; for a few moments, looking completely relaxed,
but then-
A COP CAR screeches to a halt right in front of Dale! A
female POLICE LIAISON OFFICER (who is not Carol) gets out
of the car. Dale freezes in horror."|stage direction|||
1299||POLICE LIAISON|unknown|||
1300|SAUL|Don't move!|speech|SAUL|M|True
1301||"She walks towards Dale. He seems prepared to run, but she
places her hand on a can of pepper spray."|stage direction|||
1302|POLICE LIAISON (CONT'D)|"Don't move! This stuff hurts. What's in
your hand?"|speech|POLICE LIAISON|F|True
1303|DALE.|"I'm sorry, Ma'am. It's weed. I'll get rid
of it right away, I was just smoking
this. I...I thought it was
decriminalized. Or something. For medical
purposes. I have epilepsy."|speech|DALE.|M|
1304|POLICE LIAISON|"Selling pot to my students isn't
""decriminalized."" I'm the liaison officer
for this school and I just caught four
students showing off handfuls of
marijuana to their friends. They told me
they got it back here. Put your hands up."|speech|POLICE LIAISON|F|True
1305||She cuffs Dale's hands behind him!|stage direction|||
1306|DALE|"Wait! I wasn't selling anything! All I
have is this little joint."|speech|DALE|M|True
1307||Police Liaison takes the large joint out of Dale's hand.|stage direction|||
1308||75|unknown|||
1309|POLICE LIAISON|You call this little?|speech|POLICE LIAISON|F|True
1310||"She throws it on the ground and smears it around with her
foot."|stage direction|||
1311|DALE|"I don't even have any money! How did I
sell weed if I don't have any money?!? I
was just smoking it. I swear. Please."|speech|DALE|M|True
1312||"She pats him down, finding only his wallet. The Police
Liaison sees he only has nine dollars. She pulls out his
DRIVER'S LICENSE."|stage direction|||
1313|POLICE LIAISON|"It's possible you're telling the truth.
I'm going to run a check and if it turns
out you don't have any priors and all
you've got is this small amount of
marijuana, I'll let you go with a fine.
Take a seat."|speech|POLICE LIAISON|F|True
1314||"She walks towards her car as Dale sits on the ground.
ANGLE ON: Saul
Saul merrily turns into the alley holding TWO RED
SLURPEES, when he jumps back in terror! He sees the cop
car up the alley. He ducks back behind the corner."|stage direction|||
1315|SAUL|"They got Dale. Oh fuck, oh fuck, oh
fuck..."|speech|SAUL|M|True
1316||"ANGLE ON: Dale and the Police Liaison
She looks at her car computer. The screen reads:
DALE DENTON: OUTSTANDING WARRANT - DOUBLE HIT AND RUN.
She looks back at Dale and types into her computer."|stage direction|||
1317||INT. CAROL'S COP CAR - CONTINUOUS|location|||
1318||"We see Carol (who is in fact Ted's evil accomplice)
speeding down the road. Her police computer beeps. She
looks at the screen."|stage direction|||
1319||(smiling)|location|||
1320|CAROL|Denton.|speech|CAROL|F|True
1321||76|unknown|||
1322||EXT. ALLEY - CONTINUOUS|location|||
1323||"The Police Liaison stuffs Dale in the back of her squad
car."|stage direction|||
1324|DALE|"What is this for? What did that thing
tell you? What did I do?"|speech|DALE|M|True
1325|POLICE LIAISON|"Hit and run, Mr. Denton. A double,
actually. You hit two parked cars two
nights ago."|speech|POLICE LIAISON|F|True
1326||"A look of crippling horror comes across Dale's face as
she throws him in the back seat and slams his door shut.
ANGLE ON: Saul
He peaks down the alley and sees Dale in the back of the
car and the FEMALE Police Liaison getting in the front."|stage direction|||
1327|SAUL|The lady cop. She's gonna kill him.|speech|SAUL|M|True
1328||The car slowly makes a three point turn.|stage direction|||
1329||INT. COP CAR - CONTINUOUS|location|||
1330|DALE|"You don't understand! You have to let me
go! Dirty cops are gonna kill me! Please!"|speech|DALE|M|True
1331||The Police Liaison ignores Dale.|stage direction|||
1332|DALE (CONT'D)|"This...this lady cop, and these guys
Budlofsky and Matheson, they all work for
Ted Jones, and-"|speech|DALE|M|True
1333||(suddenly interested)|location|||
1334|POLICE LIAISON|Ted Jones?|speech|POLICE LIAISON|F|True
1335|DALE|"Yeah. With grey-hair. Tell me you know
what I'm talking about. He lives near
Evergreen Heights. He-"|speech|DALE|M|True
1336||77|unknown|||
1337|POLICE LIAISON|"Are you telling me you saw Ted Jones and
a police office shoot someone?"|speech|POLICE LIAISON|F|True
1338|DALE|Yeah. An Asian someone.|speech|DALE|M|True
1339||"The Police Liaison ponders as she finishes her three
point turn and drives toward the exit of the alley."|stage direction|||
1340|POLICE LIAISON|"Stay calm, do as your told, I'll get you
down to the station."|speech|POLICE LIAISON|F|True
1341||(ecstatic)|location|||
1342|DALE|Yes ma'am.|speech|DALE|M|True
1343||EXT. ALLEY - CONTINUOUS|location|||
1344||"Saul peeks out and sees the approaching cop car. He looks
at the two red slurpees and thinks, then suddenly jumps
out and THROWS himself onto the hood of the cop car!
The Police Liaison and Dale see a body SLAM against the
car and RED LIQUID SPLATTER everywhere, covering the
windshield. They SCREAM.
WHAM! In the impact, we clearly see Saul's BALLS getting
ROCKED on the car! The Police Liaison slams on the
brakes, causing Dale to SMASH into the metal cage."|stage direction|||
1345|POLICE LIAISON|Oh my god! Is that blood? Oh my god!|speech|POLICE LIAISON|F|True
1346||"She puts the car in park. As the Police Liaison gets out
of her car, Saul can be seen crawling around the back of
the vehicle, clutching his testicles. The frightened
Police Liaison looks at the windshield.
She notices the two slurpee cups on the ground and
quickly turns around. She sees Saul jumping into the
drivers seat.
Saul sees a SHOTGUN beside the passenger seat. The Police
Liaison reaches for her GUN!"|stage direction|||
1347|DALE|NO! What are you doing!?!|speech|DALE|M|True
1348||78|unknown|||
1349|SAUL|"Saving you. Hold on, amigo. Tango and
Cash!"|speech|SAUL|M|True
1350|POLICE LIAISON|Freeze mister! Don't even...|speech|POLICE LIAISON|F|True
1351||"Saul slams the car into reverse! He speeds backwards up
the alley as the Police Liaison runs after them - GUN
DRAWN!"|stage direction|||
1352|DALE|No! She was going to help us!|speech|DALE|M|True
1353||(in pain)|location|||
1354|SAUL|"Oh...my balls...I seriously think I
popped one..."|speech|SAUL|M|True
1355||"Suddenly, Carol (the cop from Ted's house) whips her COP
CAR into the alley! WHAM!!! It smashes into the rear of
their car! Dale turns around and establishes eye contact
with the stunned Carol."|stage direction|||
1356||(horrified)|location|||
1357|DALE|IT'S HER! The lady cop!|speech|DALE|M|True
1358||"Saul slams down the gas! Through the slurpee covered
window Saul sees the Police Liaison rushing towards them."|stage direction|||
1359||(motion at the Police|location|||
1360||Liaison)|unknown|||
1361|SAUL|Then who's that?|speech|SAUL|M|True
1362||The Police Liaison raises her gun.|stage direction|||
1363||SAUL (CONT'D)                      DALE|unknown|||
1364||"NOOOO!!!                      AAAAH!!!
BLAM! She fires and the bullet punches through the
windshield! The Police Liaison dives to the side as they
zoom past her! They burst out of the alley. A moment
later, Carol follows, in hot pursuit.
I/E. DALE AN SAUL'S STOLEN COP CAR - CONTINUOUS
The car weaves through traffic."|stage direction|||
1365|SAUL|The slurpee! I can't see!|speech|SAUL|M|True
1366||79|unknown|||
1367|DALE|Turn on the wipers!|speech|DALE|M|True
1368||"Saul mindlessly starts grasping at switches in the car.
He finally turns on the wipers, which wipe away the
slurpee and reveal that the window is so badly cracked he
still can't see through it. Carol's car emerges right
behind them."|stage direction|||
1369|SAUL|Dude, I seriously can't see!|speech|SAUL|M|True
1370|DALE|"Kick out the window! Isn't that what they
do?"|speech|DALE|M|True
1371|SAUL|I don't know. Okay.|speech|SAUL|M|True
1372||"Saul, with great effort, keeps one foot on the pedals
and, with all his might, kicks his other leg through the
front window. His leg PUNCHES straight through the glass,
but he can't pull it back in!"|stage direction|||
1373|SAUL (CONT'D)|Oh fuck! Shit!|speech|SAUL|M|True
1374|DALE|Get it out of there!|speech|DALE|M|True
1375||Suddenly, their car gets jerked to the side.|stage direction|||
1376|SAUL|Ah! Ah! My leg!|speech|SAUL|M|True
1377||Carol is ramming them from behind.|stage direction|||
1378||(hysterical)|location|||
1379|DALE|She's following us! She's gaining on us!|speech|DALE|M|True
1380|SAUL|Her car's better!|speech|SAUL|M|True
1381||"Saul yanks at his leg and manages to wriggle it out of
the hole. He begins to accelerate and realizes he can see
where he's going through the hole."|stage direction|||
1382|SAUL (CONT'D)|Ha! I can see! Through my leg hole!|speech|SAUL|M|True
1383||"Saul bumps over the curb and cuts through a LARGE PARK.
Carol is right behind them."|stage direction|||
1384||"80
DALE
Do something!"|unknown|||
1385||Saul thinks hard, then buckles his seat belt.|stage direction|||
1386||"SAUL
Hold on. I've got an idea."|unknown|||
1387||"Dale does what little he can to brace himself. Saul SLAMS
on the breaks. Carol sees Saul screeching to a halt and
slams on her breaks. She grunts and whips out her GUN.
Both cars come to a full stop beside one another.
She opens fire - BLAM! BLAM! BLAM! BLAM! BLAM! - Bullets
rip through the stolen cruiser. Shattered glass flies
everywhere. Dale and Saul desperately duck for cover.
Saul hits the gas and the bullet riddled car takes off.
Carol follows."|stage direction|||
1388||"DALE
WHAT THE FUCK WAS THAT?!?!?"|unknown|||
1389||Saul pops back up and begins steering again.|stage direction|||
1390||"SAUL
Oh shit, man! I'm sorry! I thought she'd
keep going."|unknown|||
1391||"The car bumps back on to a main road. Carol follows,
sirens blaring."|stage direction|||
1392||"DALE
Turn on the sirens!"|unknown|||
1393||"Saul's hand flails around, grasping everything. He feels
the SHOTGUN and accidentally pulls the trigger-
BOOM! The blast blows through the roof of the car and
hits an overhead TRAFFIC LIGHT - shredding it to pieces!"|stage direction|||
1394||SAUL                          DALE|unknown|||
1395||"JESUS!!!                         SHIT!
Carol flies into the intersection on a collision course
with Saul and Dale.
CRUNCH! A car smashes into the side of the Carol's
cruiser.
As Dale and Saul speed off, Carol emerges from the
smoking wreckage, a look of hate in her eyes."|stage direction|||
1396||81|unknown|||
1397||EXT. QUIET RESIDENTIAL STREET - MOMENTS LATER|location|||
1398||The stolen cruiser screeches to a halt and Saul hops out.|stage direction|||
1399|SAUL|Run!|speech|SAUL|M|True
1400||"He starts running up the block at top speed.
Dale, still handcuffed in the back of the cruiser, starts
thrashing and screaming."|stage direction|||
1401|DALE|Saul! Saul! I'm locked in!|speech|DALE|M|True
1402||"Dale continues to scream as Saul obliviously bolts to the
end of the block and just keeps going."|stage direction|||
1403|DALE (CONT'D)|You dumb fucking fuck!!! HELP ME!!!|speech|DALE|M|True
1404||"Dale sits in the car, helpless. He has a look of utter
disbelief on his face. After a moment of silence he
starts wildly kicking the door window. He soon gives up.
Just then, Dale notices Saul, over a block away, running
back towards the stolen car. Saul soon arrives,
completely out of breath, and opens the door."|stage direction|||
1405|SAUL|"So... huff ... huff ...fuckin'
sorry... huff ...forgot..."|speech|SAUL|M|True
1406||"Dale flops out of the car and onto the grass. Saul tries
to help him to his feet, but Dale pulls away."|stage direction|||
1407|DALE|Don't touch me, you asshole!|speech|DALE|M|True
1408||Dale wiggles to his feet runs for it. Saul follows.|stage direction|||
1409||INT. HARDWARE STORE - DAY|location|||
1410||"Dale and Saul enter the hardware store, walking very
close together so that no one sees Dale is handcuffed.
They receive a few odd looks as they search and locate
what they are looking for: saws. Saul quickly finds a
sturdy looking hack-saw."|stage direction|||
1411||82|unknown|||
1412|SAUL|"Okay, only one way to do this, hard and
fast. Bend over."|speech|SAUL|M|True
1413||"Dale gets on his knees and bends over, pressing his face
up against the wall. Saul begins to manically hack away
at the cuffs."|stage direction|||
1414|DALE|Ow! Ow! Hurry!|speech|DALE|M|True
1415||SAUL|unknown|||
1416|DALE|I am!|speech|DALE|M|True
1417||"Suddenly, Saul sees a store clerk coming and shoves the
saw underneath Dale's suit jacket."|stage direction|||
1418|DALE|Which saw do you like most?|speech|DALE|M|True
1419|SAUL|"The brown ones nice, but the metallic
ones seems more..."|speech|SAUL|M|True
1420||"They watch the clerk walk off and immediately return to
sawing the handcuffs."|stage direction|||
1421||CUT TO:|unknown|||
1422||EXT. HARDWARE STORE - SOON AFTER|location|||
1423||"Dale stretches his arms. The handcuffs are still on his
hands, but no longer attached."|stage direction|||
1424||(relieved)|location|||
1425|DALE|"Okay, I'm going to go call Angie. Be
right back."|speech|DALE|M|True
1426|SAUL|A thank you would be nice!|speech|SAUL|M|True
1427||EXT. PAY PHONE - MOMENTS LATER|location|||
1428||Dale is on the phone.|stage direction|||
1429|DALE|"Could I have the, uh, Carlyle room,
please?"|speech|DALE|M|True
1430||INTERCUT WITH:|stage direction|||
1431||83|unknown|||
1432||INT. HOTEL ROOM - CONTINUOUS|location|||
1433||"Angie is watching TV alone in a hotel room. The phone
rings and she picks it up."|stage direction|||
1434|ANGIE|Dale?|speech|ANGIE|F|True
1435|DALE|Angie! Thank god you're okay!|speech|DALE|M|True
1436|ANGIE|I'm fine. How are you? Are you okay?|speech|ANGIE|F|True
1437|DALE|"I'm great. I'm fine. I miss you. So,
here's the plan, babe. I'm going to leave
town and contact a government official or
something. From somewhere safe. I know
this shit is all fucked up and I just
can't apologize enough."|speech|DALE|M|True
1438|ANGIE|Dale. I've realized some problems and-|speech|ANGIE|F|True
1439|DALE|"I know there's a problem! That's the
thing, that's why I-"|speech|DALE|M|True
1440|ANGIE|"Dale, shut up and listen. People are
trying to kill you, and me! Dale, drug
dealers are trying to kill me, because of
you! It's fucking over, man. Are you
kidding me? For gods sake..."|speech|ANGIE|F|True
1441|DALE|"Angie, no! No! Don't you get it? I was
thrown into this situation, I had no
control, but I am dealing with it. This
kind of thing happens, you know-"|speech|DALE|M|True
1442||ANGIE|unknown|||
1443|DALE|"NO! IT DOESN""T!"|speech|DALE|M|True
1444||(beat)|location|||
1445|DALE|"You're immature, Dale! I'm six years
younger and I'm saying this! And the fact
that you think you're some kind of
fucking genius just makes it a hundred
times more infuriating!"|speech|DALE|M|True
1446||84|unknown|||
1447|DALE|"What? You're telling me you think I'm a
dumb guy?"|speech|DALE|M|True
1448|ANGIE|"You're not how you think you are Dale,
and it's pathetic. Call me when I can go
home."|speech|ANGIE|F|True
1449||Angie hangs up.|stage direction|||
1450||EXT. PAY PHONE - CONTINUOUS|location|||
1451||"As Dale walks out of his phone booth, we see that Saul is
on the phone in the next booth and is also smoking from a
pipe."|stage direction|||
1452||SAUL|unknown|||
1453|ANGIE|"Alrghit, I'll see you soon. And I'm sorry
again about the clocks."|speech|ANGIE|F|True
1454||(beat)|location|||
1455|ANGIE|Ha! What a douche bag.|speech|ANGIE|F|True
1456||(beat)|location|||
1457|ANGIE|Yeah, love you too.|speech|ANGIE|F|True
1458||Saul hangs up and exits the phone booth.|stage direction|||
1459|SAUL (CONT'D)|"Yo, so before we go on the lamb I gotta
go see my grandma, okay? She was worried
`cause I didn't show up to help with the
locks. But before that I've got to smoke
another bowl."|speech|SAUL|M|True
1460|DALE|"Are you joking? You're actually gonna
smoke marijuana?"|speech|DALE|M|True
1461|SAUL|Why not?|speech|SAUL|M|True
1462|DALE|"How can you smoke marijuana after what we
just went through? That clearly happened
because we were smoking marijuana."|speech|DALE|M|True
1463|SAUL|"No. It happened because those fucking
kids didn't keep that shit on the down
low. Which is weird, `cause they really
seemed like cool kids."|speech|SAUL|M|True
1464||85|unknown|||
1465|DALE|"If you haven't noticed, we're not very
functional when we're stoned, Saul."|speech|DALE|M|True
