|character|text|type|character_clean|gender|principal_character
809|JORDAN|"You know, Royce, I got enough heat
on me without you turning up the
jets, too."|speech|JORDAN|F|True
810|ROYCE|"I'm only trying to warn you in
case --"|speech|ROYCE|M|True
811|JORDAN|"Well, let me warm you:  I'm going
though with this.  The more
everybody fucks with me, fucks with
my head, the more it just makes me
want to finish.  So don't expect me
back crying in your arms any time
soon, okay?"|speech|JORDAN|F|True
812|ROYCE|"That's not what I want, Jordan.  I
mean... it is and it isn't..."|speech|ROYCE|M|True
813|JORDAN|"Still can't make up your mind, huh?
Gotta go, Royce."|speech|JORDAN|F|True
814|ROYCE|Jordan.  You watch your ass.|speech|ROYCE|M|True
815|JORDAN|Sure.  I'll join the crowd.|speech|JORDAN|F|True
816||EXT.  AIR STATION - CORONADO NAVAL BASE - NIGHT|location|||
817||"A HELO WARMS UP on its pad.
Crew Six approaches, garbed in black wetsuits, loaded down
with weapons and rucksacks.  Jordan is at the lead."|stage direction|||
818||INT.  HELO - NIGHT|location|||
819||"The helo is airborne.  Sitting on rucksacks, trainees
slather their faces with green camouflage paint.  Over the
HOWLING ROTORS:"|stage direction|||
820|INSTRUCTOR PYRO|"Infiltrate... establish your hide-
site... record any movement of
troops, vehicles, patrols -- any
activity inside your scan.  If you
are compromised, you have two
options!  Newberry!"|speech|INSTRUCTOR PYRO|?|True
821||"Newberry is the new sixth man.  He's young enough to still
have a hyperactive Adam's apple."|stage direction|||
822|NEWBERRY|"Evasive maneuvers or radio for
emergency extraction, sir!"|speech|NEWBERRY|M|True
823|INSTRUCTOR PYRO|"If you are extracting, be damn sure
to follow procedures you have
learned in your classroom training!
A helo cannot extract you from a
wooded area!  You must bring it down
in a clearing!  What's the minimum
clearance for an MH-60 Black Hawk,
McCool?"|speech|INSTRUCTOR PYRO|?|True
824|MCCOOL|32 feet, six inches, sir!|speech|MCCOOL|F|True
825|INSTRUCTOR PYRO|"You will be penalized for early
extraction, but you will be
penalized more for capture -- trust
me, far more!  Survival!  Evasion!
Rescue!  Evacuation!  Welcome to
S.E.R.E.!"|speech|INSTRUCTOR PYRO|?|True
826||EXT.  OCEAN - NIGHT|location|||
827||"The helo swoops low over the water, moon silhouetting.
Black figures helo-cast into the ocean."|stage direction|||
828||INT.  HELO - NIGHT|location|||
829||Last out, Jordan is poised to follow when...|stage direction|||
830|INSTRUCTOR PYRO|Lieutenant!  Don't back down!|speech|INSTRUCTOR PYRO|?|True
831||"Jordan looks back.  ""What the hell does that mean?""
Offering no elaboration, Pyro signals ""GO!""  Jordan
springs clear..."|stage direction|||
832||EXT.  OCEAN - NIGHT|location|||
833||"... and knifes into black water.
The HELO PATTERS away.
An inky stillness overtakes the world.
Jordan activates a red-light beacon, sweeps it around,
revealing her position to...
Her crew.  Five black faces regroup around her."|stage direction|||
834|SLUTNIK|Feel right at home, McCool?|speech|SLUTNIK|F|True
835||"They secure weapons atop their waterproof rucksacks.
Jordan checks a heat-bearing compass."|stage direction|||
836||(nodding direction)|location|||
837|JORDAN|"South-southeast.  And I don't want
to hear another word till we're
underground."|speech|JORDAN|F|True
838||"Pushing rucksacks ahead of them, they start swimming
towards...
A moonlit shoreline.  Half-mile ahead."|stage direction|||
839||EXT.  ROCKY SHORELINE - SAN CLEMENTE ISLAND - NIGHT|location|||
840||"Jordan's crew reaches shallow water.  They deflate their
vests and rucksacks.  Jordan trades her face mask for
night-vision goggles.
NIGHT-VISION POV:  Sweeping the rocks.  Nothing at first.
Then two ""hostiles"" appear, patrolling the rocks.
Jordan motions ""down.""  Six faces sink from sight.
NIGHT-VISION/UNDERWATER POV:  Of the ""hostile"" patrol
moving on.
They resurface.  On Jordan's cue, the crew sheds flippers
and begins scaling rocks.  They've made landfall."|stage direction|||
841||EXT.  HIDE-SITE MONTAGE - SAN CLEMENTE ISLAND - NIGHT|location|||
842||"MONTAGE:  Racing the coming sun, Jordan's crew builds
their hide-site... digging feverishly... filling sand
bags... telescoping open a roof pole, fanning out spars...
laying canvas roof panels into place... camouflaging the
panels... sprinkling sanitizing powder around the
perimeter to ward off animals.  INTERCUT WITH...
A snake slithering across the ground.  As it nears the
hide-site...
A knife whacks its head off.
Slutnik picks up the carcass, kicks dirt over the severed
head.  No trace."|stage direction|||
843||EXT.  SAN CLEMENTE ISLAND - DAY|location|||
844||"CAMERA PANS the island, awash in morning light.  Woodlands
lie distant.  A road is the only man-made feature -- until
in FOREGROUND, we find a spotting scope poking from the
ground."|stage direction|||
845||INT.  HIDE-SITE - SAN CLEMENTE ISLAND - DAY|location|||
846||SCOPE POV:  Of the road.  Fast-attack vehicles approach.|stage direction|||
847||(peering into scope)|location|||
848|MCCOOL|"Got two FAVs moving south.  I
make... four banditos aboard,
carrying... H-60 machine guns..."|speech|MCCOOL|F|True
849||"Jordan REPEATS THE INFO into a digital tape-recorder, adds
the time."|stage direction|||
850|JORDAN|Newberry, get a photo.  South?|speech|JORDAN|F|True
851|CORTEZ|Entering my scan now...|speech|CORTEZ|F|True
852|JORDAN|West?|speech|JORDAN|F|True
853|SLUTNIK|Clear.|speech|SLUTNIK|F|True
854|JORDAN|North?|speech|JORDAN|F|True
855|FLEA|Clear.|speech|FLEA|M|True
856||SCOPE POV:  Of the FAVs disappearing down the road.|stage direction|||
857|CORTEZ|FAVs clear.|speech|CORTEZ|F|True
858||"Everyone relaxes -- as much as six people can in a hole
five feet-wide.  McCool opens up MREs (Meals Ready to Eat)
Slutnik guts his snake."|stage direction|||
859|MCCOOL|You mind?  I'm trying to eat here.|speech|MCCOOL|F|True
860|SLUTNIK|So am I.|speech|SLUTNIK|F|True
861||"Cortez finishes pissing into a tin pot.  He transfers the
waste to a zip-lock baggy, offers the pot."|stage direction|||
862|CORTEZ|Anyone?|speech|CORTEZ|F|True
863||"He looks at Jordan.  She eyes the pot, tempted and nettled
at the same time."|stage direction|||
864|FLEA|"Don't wanna evacuate 'cuz someone
came down with uric poisoning, el-
tee."|speech|FLEA|M|True
865||"Abruptly Jordan unzips, drops her pants, sticks the pot
under her.  It raises eyebrows:  It's a far cry from when
she was covering up in cold water."|stage direction|||
866|JORDAN|"Didn't even bitch about the seat,
did I?"|speech|JORDAN|F|True
867||EXT.  SAN CLEMENTE ISLAND - DAY|location|||
868||WIDE VIEW:  As a lone figure appears on foot.|stage direction|||
869||INT.  HIDE-SITE - SAN CLEMENTE ISLAND - DAY|location|||
870|MCCOOL|"What the... Got an unknown here.
100 yards north-northeast."|speech|MCCOOL|F|True
871||"They pile up at McCool's scope.  Jordan bulls her way
through.
SCOPE POV:  It's a women.  Dressed in civilian clothes,
she collects firewood.  And she's coming this way."|stage direction|||
872|MCCOOL|She part of the training?|speech|MCCOOL|F|True
873|JORDAN|I don't know...|speech|JORDAN|F|True
874|SLUTNIK|"""She?""  There's another one?"|speech|SLUTNIK|F|True
875||"McCool takes a second look.
SCOPE POV:  Of the women drawing closer... closer... and
finally looking dead-bang at us.  She does an about-face
and walks away.  Quickly."|stage direction|||
876|MCCOOL|Shit.  Think we're had.|speech|MCCOOL|F|True
877|CORTEZ|Smoke her.|speech|CORTEZ|F|True
878|MCCOOL|I ain't gonna shoot her.|speech|MCCOOL|F|True
879|CORTEZ|Only blanks.  Lemme do it.|speech|CORTEZ|F|True
880||(pushing him away)|location|||
881|MCCOOL|Hey.  Ain't your call, man.|speech|MCCOOL|F|True
882||He looks to Jordan.|stage direction|||
883|JORDAN|"Pri One is to protect the mission.
If she represents a real threat, we
have to do it."|speech|JORDAN|F|True
884||Pleased, Cortez slips his rifle under a roof panel.|stage direction|||
885||(to McCool)|location|||
886|JORDAN|"But did she see us?  Do you know for
a fact that we are compromised?"|speech|JORDAN|F|True
887||McCool doesn't.  Not for sure.|stage direction|||
888|JORDAN|"If not, firing will only give away
our position to hostiles in the
area.  Now how smart is that?"|speech|JORDAN|F|True
889||(a beat)|location|||
890|MCCOOL|Mighta been civilian.|speech|MCCOOL|F|True
891|NEWBERRY|"They got regular peeps on this
island, don't they?"|speech|NEWBERRY|M|True
892||EXT.  ROAD - SAN CLEMENTE ISLAND - DAY|location|||
893||"The asphalt road shimmers with midday heat.  Suddenly a
TROOP CARRIER ROARS over a rise."|stage direction|||
894||INT.  HIDE-SITE - SAN CLEMENTE ISLAND - DAY|location|||
895||"SCOPE POV:  Of the troop carrier braking hard.  ""Hostiles""
spill out the rear -- and fan out all around us."|stage direction|||
896||(at scope)|location|||
897|CORTEZ|"Banditos on the east perimeter!  150
yards!  Shit, she was part of it!"|speech|CORTEZ|F|True
898|MCCOOL|Fuck me.|speech|MCCOOL|F|True
899|FLEA|"What's the word, el-tee?  We're
about one minute from a major take-
down here."|speech|FLEA|M|True
900||"HOLD on Jordan, heart skipping.  Did she really make the
wrong call?"|stage direction|||
901|JORDAN|"All right, fire-and-evade maneuvers.
Drop everything but weapons and the
PRC radio -- we're gonna be high
speed, low drag all the way to the
link-up site.  Ready?"|speech|JORDAN|F|True
902|SLUTNIK|Sure.  Now she wants to shoot.|speech|SLUTNIK|F|True
903|JORDAN|MOVE!|speech|JORDAN|F|True
904||EXT.  SAN CLEMENTE ISLAND - DAY|location|||
905||"They come out of the hide-site like atomic locusts,
splintering into three groups and laying down SUPPRESSIVE
FIRE as they blitz for...
The woodlands.
""Hostiles"" FIRE and pursue.
Flea is running flat out when the ground vanishes beneath
him.  He goes down like a doped race horse.  Suddenly
exposed, another crew scrambles into daylight:  Flea ran
right over their hide-site.
Slutnik yanks Flea out, gets him back on his feet."|stage direction|||
906||EXT.  WOODS - SAN CLEMENTE ISLAND - DAY|location|||
907||"Breathing like asthmatics, Jordan's crew regroups at the
link-up site just inside the woods.  Flea comes in
hobbling.  Badly."|stage direction|||
908|SLUTNIK|This ain't workin' right!|speech|SLUTNIK|F|True
909|MCCOOL|What's our go-to-shit plan, O'Neil?|speech|MCCOOL|F|True
910|SLUTNIK|This ain't even workin' wrong!|speech|SLUTNIK|F|True
911||"A beat as Jordan deliberates.  She doesn't want to go out
like this."|stage direction|||
912|FLEA|"Really don't wanna be captured, el-
tee.  Heard some bad things."|speech|FLEA|M|True
913|JORDAN|Fuck.|speech|JORDAN|F|True
914||(snatching the radio)|location|||
915|JORDAN|"Basher-Basher, this is Ground Crew
Six requesting emergency extraction.
Stand by for a PRC fix..."|speech|JORDAN|F|True
916||EXT.  SKY - DAY|location|||
917||As a helo pirouettes in midair.|stage direction|||
918||EXT.  WOODS - SAN CLEMENTE ISLAND - DAY|location|||
919||"Jordan's crew lopes through the woods, searching for a
place to bring the helo down.  Right on their heels...
ARTILLERY SIMULATORS THUMP-THUMP-THUMP, illumination
GRENADES POP and flare.  This may not be war, but it'll do
until the real thing comes along."|stage direction|||
920||INT.  HELO - DAY|location|||
921||PILOT'S POV:  Buzzing treetops, searching.|stage direction|||
922||EXT.  WOODS - SAN CLEMENTE ISLAND - DAY|location|||
923||On the run:|stage direction|||
924|MCCOOL|32 feet, six inches!|speech|MCCOOL|F|True
925|JORDAN|I'm lookin', I'm lookin'!|speech|JORDAN|F|True
926||Finally they break into a clearing.  Is it big enough?|stage direction|||
927|JORDAN|'Cool?|speech|JORDAN|F|True
928||(doesn't care)|location|||
929|MCCOOL|Smoke it!|speech|MCCOOL|F|True
930||Jordan chucks a smoke grenade.|stage direction|||
931||INT.  HELO - DAY|location|||
932||"PILOT'S POV:  Yellow smoke rises from the woods.  We swoop
toward it."|stage direction|||
933||EXT.  CLEARING IN WOODS - SAN CLEMENTE ISLAND - DAY|location|||
934||"Whirling smoke, the helo descends.  Jordan's crew breaks
early, trying to get there the instant it touches down.
But before they can...
An FAV crashes through the underbrush, M-60s BARKING in
the helo's direction.  The helo bounds away.
Jordan's crew tries to retreat -- but a second FAV cuts
them off."|stage direction|||
935||INT.  HELO - DAY|location|||
936||"PILOT'S POV:  Of the action below, growing smaller and
smaller:  Jordan's crew.  Surrounded.  Laying down
weapons.  Captured."|stage direction|||
937||EXT.  WOODS - SAN CLEMENTE ISLAND - DAY|location|||
938||"JORDAN'S POV:  Brush slapping her face.
Crew Six is being hauled through the woods, hands tied
back, boots around their necks, pulled along by...
The captors.  We assume they're instructors in camouflage
paint -- but we're moving so fast it's impossible to be
sure."|stage direction|||
939||EXT.  P.O.W. CAMP - SAN CLEMENTE ISLAND - DAY|location|||
940||"A P.O.W. camp, disturbingly authentic.  A dozen trainees
are already here, held in pens of bamboo and barbed-wire.
Flea, McCool, Slutnik, Cortez, Newberry -- all five get
tossed into a pen.  Jordan is pulled away."|stage direction|||
941|FLEA|"Where are you... HEY!  Where are you
taking her?"|speech|FLEA|M|True
942||EXT.  BOXES - P.O.W. CAMP - SAN CLEMENTE ISLAND - DAY|location|||
943||"Jordan is thrown to the ground.  Her eyes go wide when she
sees a row of steel boxes nearby.  They're scarcely larger
then coffins."|stage direction|||
944||INT.  BOX - P.O.W. CAMP - DAY|location|||
945||"Hands push Jordan inside the box.  She has to curl up
fetally just to fit."|stage direction|||
946|JORDAN|How long?|speech|JORDAN|F|True
947||(no answer)|location|||
948|JORDAN|Please, HOW LONG?|speech|JORDAN|F|True
949||"The LID BANGS closed.  A LOCK RATCHETS, FOOTSTEPS RETREAT.
Daylight sheets in through ventilation slats.
When her eyes adjust, Jordan finds markings on the lid and
walls.  Scratchings made with a nail.  The memoirs of
previous tenants."|stage direction|||
950|JORDAN|"""Don't know how much I can take""...
""A little taste of death""... ""Save
the nail""..."|speech|JORDAN|F|True
951||(then the real kick-|location|||
952||in-the-teeth)|unknown|||
953|JORDAN|"""It's been three days now""..."|speech|JORDAN|F|True
954||EXT.  P.O.W. CAMP - SAN CLEMENTE ISLAND - NIGHT|location|||
955||"As ""hostiles"" pull Flea out of the pen."|stage direction|||
956||INT.  BOX - P.O.W. CAMP - NIGHT|location|||
957||"A BANGING wakes Jordan.  Are they coming for her?  But
FOOTSTEPS LEAVE.  A GROAN from the adjacent box."|stage direction|||
958|JORDAN|Who is it?|speech|JORDAN|F|True
959||(a beat)|location|||
960|WICKWIRE (O.S.)|"You know, I had an apartment about
this size once."|speech|WICKWIRE|M|True
961|JORDAN|Wick.  They got your crew, too?|speech|JORDAN|F|True
962|WICKWIRE (O.S.)|"Intagliata was out chasing
breakfast.  They found his tracks.
Well, shit."|speech|WICKWIRE|M|True
963||A beat.|stage direction|||
964|JORDAN|"You really came back for more?  Of
this?"|speech|JORDAN|F|True
965|WICKWIRE (O.S.)|"When I was sittin' behind a desk in
Washington, it made sense, somehow.
Blame it on my big brother.  He was
Spec-Recon.  And the stories he used
to tell..."|speech|WICKWIRE|M|True
966|JORDAN|If you got a good one, Wick...|speech|JORDAN|F|True
967||"Anything to get her mind off this box.  Out of this box.
Now INTERCUT Jordan and Wickwire, lying like fraternal
twins in their wombs of steel:"|stage direction|||
968|WICKWIRE|"One time he was doing a rekkie of
the Libyan coastline.  This is,
like, right before we bombed
Khadaffi into the past tense.  So
his crew does a nighttime infil,
maps all the big artillery
placements and stuff, then turns
around to get the hell gone.  But
between them and the water are five
Libyan guards, all armed to the
nuts."|speech|WICKWIRE|M|True
969|JORDAN|They had to kill 'em?|speech|JORDAN|F|True
970|WICKWIRE|"Nah, they were dead-ass asleep.  But
on every guard's chest,they left one
Marlboro cigarette.  Just a little
calling card to say they'd been
there -- and could come back any
time they wanted."|speech|WICKWIRE|M|True
971|JORDAN|That's a good story.|speech|JORDAN|F|True
972|WICKWIRE|"So the shit you gotta go through?
To get from here to there?  Brother
said it was worth it.  Worth the
training... worth the divorce...
worth anything."|speech|WICKWIRE|M|True
973|JORDAN|He was married?|speech|JORDAN|F|True
974|WICKWIRE|At first.|speech|WICKWIRE|M|True
975|JORDAN|You got anybody, Wick?|speech|JORDAN|F|True
976|WICKWIRE|Not me.  You?|speech|WICKWIRE|M|True
977||"It hurts to think about it.  The Potomac.  The gunkhole
harbor.  Royce."|stage direction|||
978|WICKWIRE|O'Neil?|speech|WICKWIRE|M|True
979|JORDAN|"How'd you make it last time, Wick?
How'd you get through this part?"|speech|JORDAN|F|True
980||(a beat)|location|||
981|WICKWIRE|Last time I didn't.|speech|WICKWIRE|M|True
982||(jarred)|location|||
983|JORDAN|"Let's keep talkin', Wick.  Just keep
talkin' to me..."|speech|JORDAN|F|True
984||EXT.  NEWSSTAND - WASHINGTON D.C. - DAY|location|||
985||"Royce stops for a newspaper.  As he pays, something else
catches his eye.  He picks up...
A ""People"" magazine.  The grainy image of ""G.I. Jane""
fills the cover.  A photo inset, much clearer, shows a
beaming DeHaven.  ""BEHIND EVERY GREAT WOMAN..."""|stage direction|||
986||(shaking head)|location|||
987|ROYCE|Suitable for framing...|speech|ROYCE|M|True
988||INT.  CORRIDOR - N.I.C. - DAY|location|||
989|ROYCE|Got time for a brain-pick?|speech|ROYCE|M|True
990||"Reading as he walks, a former CIA spook looks up to find
Royce in lockstep.  It surprises him:  Not many people
here talk to him -- unless they're in trouble.  THE SPOOK
is physically unremarkable except for a face that would be
right at home on Easter Island:  This is a man who's seen
most of the world's ills -- and forgotten none."|stage direction|||
991|THE SPOOK|Subject?|speech|THE SPOOK|?|True
992|ROYCE|O'Neil, Jordan.|speech|ROYCE|M|True
993|THE SPOOK|Thought you two were file-closed.|speech|THE SPOOK|?|True
994|ROYCE|You knew about us?|speech|ROYCE|M|True
995|THE SPOOK|Sorry.  Thought you knew I knew.|speech|THE SPOOK|?|True
996||INT.  SITUATION ROOM - N.I.C. - DAY|location|||
997||"Royce and the Spook enter.  The vault-like door closes
emphatically.  Ensuring their privacy:"|stage direction|||
998|ROYCE|"Computer -- no transcription, no
com-link, no data-link.  In fact...
shut-down sequence 0-Niner-0-8,
mark."|speech|ROYCE|M|True
999||"All around, screens go blank, phone lights extinguish.
They sit at the conference table.  No Computer.  No files.
Just two guys doing headwork."|stage direction|||
1000|THE SPOOK|"All right.  So who stands to gain if
Jordan flames out in a big way?"|speech|THE SPOOK|?|True
1001|ROYCE|"The E-Ringers?  Full integration is
gonna cost the services billions at
the worst possible time -- when
Congress is already swinging the
axe."|speech|ROYCE|M|True
1002||(agreeing)|location|||
1003|THE SPOOK|"Congress cuts, military bleeds.  But
Pentagon's a big place.  Let's
narrow the sights."|speech|THE SPOOK|?|True
1004|ROYCE|"The Navy?  They've made it clear
they don't want to pull missiles out
of subs to make room for women's
heads.  What's it gonna cost to make
a fleet of Trident's co-ed?"|speech|ROYCE|M|True
1005|THE SPOOK|"Sabotage born of economics?
Wouldn't be a first.  But is Hayes
really going to start his watch with
such a public failure?"|speech|THE SPOOK|?|True
1006|ROYCE|Possibly.  Just to spite DeHaven.|speech|ROYCE|M|True
1007|THE SPOOK|Hmm.  Let's aim higher.|speech|THE SPOOK|?|True
1008||"Royce blinks.  ""What's higher?"""|stage direction|||
1009|THE SPOOK|"The White House.  If Jordan wins,
DeHaven wins in spades.  Why?  Well,
it's been said that the only man the
President fears -- ain't no man."|speech|THE SPOOK|?|True
1010|ROYCE|The first female President?|speech|ROYCE|M|True
1011|THE SPOOK|"Don't for a second think she didn't
leak this story.  ""G.I. Jane"" gives
DeHaven a symbol that taps into the
biggest constituency of them all."|speech|THE SPOOK|?|True
1012|ROYCE|Women.|speech|ROYCE|M|True
1013|THE SPOOK|"If you were the President, wouldn't
that put a little piss in your
shoes?"|speech|THE SPOOK|?|True
1014|ROYCE|I don't know.  Seems...|speech|ROYCE|M|True
1015|THE SPOOK|"This ain't about some little soldier
girl sloggin' her way through
commando school.  The implications
go way beyond."|speech|THE SPOOK|?|True
1016|ROYCE|"Christ, I don't want to see her take
a fall.  She thinks I do, but..."|speech|ROYCE|M|True
1017|THE SPOOK|I take it this file is still open.|speech|THE SPOOK|?|True
1018||(shaping his words)|location|||
1019|ROYCE|"Even tough I don't talk to her every
day -- I still talk to her every
day.  Know what I mean?"|speech|ROYCE|M|True
1020||(nodding)|location|||
1021|THE SPOOK|"Okay, so now work it from the other
end.  Think about California -- and
how things might be handled there."|speech|THE SPOOK|?|True
1022|ROYCE|I don't...|speech|ROYCE|M|True
1023||(scoffing)|location|||
1024|ROYCE|"What, someone on base?  A ""mole""?"|speech|ROYCE|M|True
1025|THE SPOOK|"This is what you get for brain-
picking an old CIA spook.  but if I
needed to control the outcome of
this test case, that's how I'd do
it.  A man-in-place.  Makes
everything very controllable."|speech|THE SPOOK|?|True
1026||INT.  BOX - P.O.W. CAMP - DAY|location|||
1027||"JORDAN'S POV:  The box opening.  Daylight assaulting us,
blowing out our eyes.  Disembodied hands pulling us out."|stage direction|||
1028||EXT.  P.O.W. CAMP - SAN CLEMENTE ISLAND - DAY|location|||
1029||"Legs hobbled, uniform soiled, Jordan is led past a row of
huts.  She looks like she got hit by a train -- and got
back up.
JORDAN'S POV:  Vision still blown out.  But inside the
pen, we make out 40 trainees now.  One guy wrings out a
sock and drinks from it.
Jordan moves past huts.  VOLATILE VOICES spill out as
trainees get interrogated.
JORDAN'S POV:  Outside one hut, we see Flea.  At least we
think it's him:  Strapped face-down to a table, sobbing
quietly, he wears a slinky dress and whore's makeup.  They
broke him -- and it's an ugly, ugly sight."|stage direction|||
1030||INT.  INTERROGATION HUT - P.O.W. CAMP - DAY|location|||
1031|THE CHIEF|What is your father's name?|speech|THE CHIEF|M|True
1032||"Jordan seated.  Prowling the hut is her interrogator.  Her
tormentor.  Her chaperon through Hell."|stage direction|||
1033|THE CHIEF|"Simple question, lieutenant.  No
reason not to answer.  What is your
father's name?"|speech|THE CHIEF|M|True
1034|JORDAN|"""Dad."""|speech|JORDAN|F|True
1035|THE CHIEF|Any brothers?  Sisters?|speech|THE CHIEF|M|True
1036|JORDAN|Dick, Jane, and Spot.|speech|JORDAN|F|True
1037|THE CHIEF|"Are you hungry?  What's your
favorite food?  We'll try to get it
for you."|speech|THE CHIEF|M|True
1038|JORDAN|"Green Eggs and Ham.  You're not
going to get anywhere.  You might as
well put me in the cage."|speech|JORDAN|F|True
1039|THE CHIEF|"You are in the cage, O'Neil.  Right
here, right now."|speech|THE CHIEF|M|True
1040|JORDAN|Should I be afraid?|speech|JORDAN|F|True
1041|THE CHIEF|"Right down to your worthless womb,
and I'll tell you why.  This is my
island.  My world.  And here I can
get away with shit that would get me
arrested anywhere else in the world.
Take another scan of my little joy-
boy outside.  If I can do that to a
Navy Seal, what's gonna happen to
you?  Huh?"|speech|THE CHIEF|M|True
1042||"It makes Jordan think -- and yes, it makes her afraid.
Continuing the psychological strip-search:"|stage direction|||
1043|THE CHIEF|"Why didn't you shoot the woman,
O'Neil?"|speech|THE CHIEF|M|True
1044|JORDAN|Wasn't deemed a threat.|speech|JORDAN|F|True
1045|THE CHIEF|"She led us right to you.  That's no
threat?"|speech|THE CHIEF|M|True
1046||"Jordan rubs her head.  So long ago.  How did the call come
down?"|stage direction|||
1047|THE CHIEF|Would you have shot if it was a man?|speech|THE CHIEF|M|True
1048|JORDAN|No.  Yes.  I mean, depends on --|speech|JORDAN|F|True
1049|THE CHIEF|"The others already told me, O'Neil.
They wanted to shoot, but you
wouldn't let them.  Because you went
soft on another women --"|speech|THE CHIEF|M|True
1050|JORDAN|That's not right.|speech|JORDAN|F|True
1051|THE CHIEF|"That's what your crew said.  Are
they lying?  Or are you?"|speech|THE CHIEF|M|True
1052|JORDAN|I think you're the liar.|speech|JORDAN|F|True
1053|THE CHIEF|"I'm not the one who got five good
men thrown in a bamboo cage.  You
wear the bars, you made the call,
and you got your whole crew --"|speech|THE CHIEF|M|True
1054|JORDAN|"We didn't know we were compromised.
Firing would only've given away our
position."|speech|JORDAN|F|True
1055|THE CHIEF|"You think we should go easy on
women, O'Neil?"|speech|THE CHIEF|M|True
1056||She stares a beat, knowing it's a loaded question.|stage direction|||
1057|THE CHIEF|Do you?|speech|THE CHIEF|M|True
1058|JORDAN|No.|speech|JORDAN|F|True
1059|THE CHIEF|I'm so glad we agree.|speech|THE CHIEF|M|True
1060||"With stunning ferocity, he grabs her by the neck, pushes
her out the door..."|stage direction|||
1061||EXT.  P.O.W. CAMP - SAN CLEMENTE ISLAND - DAY|location|||
1062||"... and throws her onto a table.
In the pens, all faces turn to watch.  Even instructors
stop what they're doing as...
The Chief pushes Jordan's head down and jams up behind
her."|stage direction|||
1063|THE CHIEF|"Didn't you know you'd be raped if
you were captured?  Didn't you even
think about that?"|speech|THE CHIEF|M|True
1064|JORDAN|Sure.  Just like your men do.|speech|JORDAN|F|True
1065|THE CHIEF|"I think we oughtta practice it,
just so you know what to expect."|speech|THE CHIEF|M|True
1066||"He flips her over, rips off her belt, starts tearing open
her pants."|stage direction|||
1067|JORDAN|"Should I practice bleeding, too,
sir?  Would that make me a better
soldier?"|speech|JORDAN|F|True
1068||He covers her mouth -- her whole face -- with one hand.|stage direction|||
1069||(to the men)|location|||
1070|THE CHIEF|"Any of you can stop this!  Just give
me the location of one more hide-
site, and it ends right here!"|speech|THE CHIEF|M|True
1071||In the pen:|stage direction|||
1072||(wide-eyed)|location|||
1073|SLUTNIK|Someone's trippin' out here...|speech|SLUTNIK|F|True
1074||"The Chief jerks Jordan up, whirls her around like a dead
dance partner, slams her face-first into the pen to give
the guys a good look at what's happening to that pretty
face."|stage direction|||
1075|THE CHIEF|"Three crews are still on this island
somewhere.  Who knows where?"|speech|THE CHIEF|M|True
1076||The men trade itchy looks.  Some do know.|stage direction|||
1077|JORDAN|Don't do it, don't do it...|speech|JORDAN|F|True
1078||The Chief throws her down like garbage.|stage direction|||
1079|THE CHIEF|"Who's gonna tell me?  Who's gonna be
chivalrous and stop this abuse?
What, you want to see her get
mauled?  Is that it?"|speech|THE CHIEF|M|True
1080||"The men shift anxiously.  Should they talk?  Behind the
Chief, Jordan staggers to her feet."|stage direction|||
1081|JORDAN|Don't tell him shi --|speech|JORDAN|F|True
1082||"The Chief whirls, decks her a crescent-kick.  Instructors
lurch forward instinctively."|stage direction|||
1083||(waving them back)|location|||
1084|THE CHIEF|She's fine!|speech|THE CHIEF|M|True
1085||(squatting beside)|location|||
1086|THE CHIEF|"When I put you down, O'Neil, take
the hint and stay down."|speech|THE CHIEF|M|True
1087||"She licks her bloody teeth -- and considers kicking his
balls into his brainpan.  Instead she makes a move to get
up.  He grinds her back down with a crowbar forearm."|stage direction|||
1088||(for her ears only)|location|||
1089|THE CHIEF|"I am saving your life, O'Neil.  You
may not know it, but I do.  You're
an inferior soldier, a bad officer,
and I don't want you learning that
inconvenient truth when you're stuck
in a muddy bomb crater behind enemy
lines and don't know how the fuck to
get out.  You get out now, O'Neil.
Seek life elsewhere.  And if you
can't do it in front of me, do it
behind my back."|speech|THE CHIEF|M|True
1090||"Pinning her down with just his eyes, he rises -- and
starts away.
Behind him, Jordan struggles to rise.
An ANXIOUS MURMUR races through the men:  They don't want
to see this.  They don't want to see her crucified."|stage direction|||
1091|MCCOOL|Down... stay down...|speech|MCCOOL|F|True
1092||"Hearing, the Chief turns back to see...
Jordan wobbling to her feet.
Eye-lock."|stage direction|||
1093|JORDAN|"Fuck you and the boat you rode in
on.  Sir."|speech|JORDAN|F|True
1094||"TIGHT on the faces of her crewmates -- Slutnik, Cortez,
McCool.  In their eyes, a new respect.  The Chief see it.
Instructors see it.  Everyone does."|stage direction|||
1095||(to instructors)|location|||
1096|THE CHIEF|We're done here.|speech|THE CHIEF|M|True
1097||"Beaten, he walks right out of camp.
Wordless, instructors open the pens, unlock the boxes.
Wickwire rises like a vampire in daylight.  But this time
he made it.
A medic tries to help Jordan, but she pushes him away,
walking drunkenly for...
Flea.  She begins wiping the makeup from his face."|stage direction|||
1098|JORDAN|"Make you a deal, Flea.  Never tell
me how I look -- and I'll never tell
you."|speech|JORDAN|F|True
1099||EXT.  PIERS - SAN CLEMENTE ISLAND - SUNSET|location|||
1100||"The Chief chucks gear onto a transport boat.  FOOTSTEPS
approach.  He knows it's Pyro."|stage direction|||
