|character|text|type|character_clean|gender|principal_character
605|SALESMAN|"Wait wait wait! I throw in super-
sex software package-- fifty
percent off!"|speech|SALESMAN|?|True
606|(CONTINUED)|58.|speech|SALESMAN|?|True
607|"CONTINUED: (2)
PETERS"|"We can try a department store--
if money's a problem, I can front"|speech|SALESMAN|?|True
608|"YOU TILL--
GREER"|"No. I'm a grown man for
Chrissake, I should be able to
walk down the street without
completely freaking out."|speech|YOU TILL--GREER|?|
609||INT. BAR - DAY|location|||
610|"YOU TILL--
GREER"|"A BARTENDER puts a SODA WATER and a GLASS OF SCOTCH on
the bar in front of PETERS and the shaky GREER."|speech|YOU TILL--GREER|?|
611|PETERS|Well, you made it a block.|speech|PETERS|M|True
612|GREER|"(lifts his glass)
Here's to self-medication.
He takes a sip and spits it out. The BARTENDER turns."|speech|GREER|M|True
613|BARTENDER|Are you all right, sir?|speech|BARTENDER|?|
614|GREER|"What is this?
The BARTENDER gives him a once-over."|speech|GREER|M|True
615|BARTENDER|"Oh, sorry. We don't get a lot of--
that's synthohol. Just a CPU
inhibition blocker in a non-
corrosive solution...
As the bartender speaks, Greer looks around the dark bar--
--in the back, EVERY COUPLE is gazing into each other's
eyes, clearly hooking up.
GREER continues to watch the other patrons."|speech|BARTENDER|?|
616|GREER|You have any real booze?|speech|GREER|M|True
617|BARTENDER|No liquor license.|speech|BARTENDER|?|
618|(CONTINUED)|59.|speech|BARTENDER|?|
619|CONTINUED:|"The BARTENDER shrugs and moves off. Peters sips her soda
water, amused."|speech|BARTENDER|?|
620|PETERS|Come here often, stranger?|speech|PETERS|M|True
621|GREER|"You know, they really don't look
human. You can't tell when you're
inside them, but...
GREER turns to PETERS, studies her like the others."|speech|GREER|M|True
622|PETERS|"I don't like the way you're
looking at me."|speech|PETERS|M|True
623|GREER|But I'm not really looking at you.|speech|GREER|M|True
624|PETERS|"Yeah yeah, this is just a lump of
aluminum and polystyrene. Tell
you what, next time you're in
Colorado, look me up for real. We
can have a beer together."|speech|PETERS|M|True
625|GREER|"I'd like that.
PETERS blinks, Greer has suddenly gotten sincere on her.
He looks away."|speech|GREER|M|True
626|GREER (CONT'D)|"You know, when we started working
together, I thought you were kind
of a stiff."|speech|GREER|M|True
627|PETERS|New job, I was defensive.|speech|PETERS|M|True
628|GREER|"It's more than that... you're
different. Or maybe I am.
Greer's embarrassed, shrugs it off. He puts down a bill
and rises."|speech|GREER|M|True
629|GREER (CONT'D)|"You probably oughta head back to
the office."|speech|GREER|M|True
630|PETERS|I can get you home.|speech|PETERS|M|True
631|(CONTINUED)|60.|speech|PETERS|M|True
632|"CONTINUED: (2)
GREER"|"I'll be OK.
He moves toward the door, she tags along."|speech|PETERS|M|True
633|GREER (CONT'D)|"I'm thinking you should double-
check Strickland's records, go back
to the hard copies. See if you can
find out why they dropped charges."|speech|GREER|M|True
634|PETERS|You seem better already.|speech|PETERS|M|True
635|GREER|It's like riding a bike.|speech|GREER|M|True
636||EXT. METRO ENTRANCE - DAY|location|||
637|GREER|"subway,
GREER and PETERS walk, he spots a sign for the
changes direction to head for the escalator."|speech|GREER|M|True
638|PETERS|Where you going?|speech|PETERS|M|True
639|GREER|"It's a lovely day. Thought I'd take
a trip to East Baltimore.
He pauses at the top, a hit of vertigo."|speech|GREER|M|True
640|GREER (CONT'D)|Was it always this steep?|speech|GREER|M|True
641|PETERS|Jesus, Tom, the rez?|speech|PETERS|M|True
642|GREER|"Since I'm stuck in my skin, I
oughta take advantage of it. Hell,
as long as Strickland has that
device-- I'm safer this way.
He clutches the handrail, starts moving down."|speech|GREER|M|True
643|PETERS|"Be careful.
He nods and waves as he disappears down the escalator."|speech|PETERS|M|True
644|CUT TO:|61.|speech|CUT TO:|?|True
645||INT. FBI BUILDING/LOBBY - DAY|location|||
646|CUT TO:|"PETERS enters this large lobby, bustling with other
AGENTS and OFFICIALS. She moves toward a DESK JOCKEY,
security SCANNERS. She reacts to the sound of--
--SCREAMS and SCREECHING TIRES from outside the building.
PETERS looks toward a large WINDOW to the street-- and
immediately dives for cover as--
--a battered SUV, spray-painted with anti-surrogate
GRAFFITI, SMASHES through the plate glass. SURRIE
PEDESTRIANS are plastered across the grill and embedded
in the windshield.
THE SUV slams into a few SURRIES in the lobby, sends them
flying or runs over them. It spins sideways into a WALL
with the FBI SEAL overhead.
The DRIVER leaps out, armed with a MACHINE GUN. He's
clearly a DREAD, angry and deranged. He starts SHOOTING
at anything that moves.
PETERS crouches for cover as BULLETS shatter GLASS and
smash MARBLE around her.
An army of AGENTS burst from an elevator in Kevlar and
riot helmets, armed with AUTOMATIC RIFLES. They
instantly bring the DREAD down in a barrage of gunfire.
The agents move to the DREAD'S BODY-- he's very dead,
pouring BLOOD from dozens of bullet wounds. One speaks
into his headset:"|speech|CUT TO:|?|True
647|RIOT AGENT|Secure.|speech|RIOT AGENT|?|
648|(TO CROWD)|Any biologicals here?|speech|||
649||INT. TAXICAB - DAY|location|||
650|CUT TO:|"A SMALL FLAT-PANEL TV in the back of the CAB plays NEWS
of the attack on the FBI building. PILES of surries
removed on carts, one BODY on a stretcher.
NEWS READER VOICE
--twenty-seven surrogates irreparably
damaged. Only one dead, the attacker
himself."|speech|CUT TO:|?|True
651|"(MORE)
(CONTINUED)"|62.|speech|CUT TO:|?|True
652|CONTINUED:|"NEWS READER VOICE (CONT'D)
His motive is unclear at this point,
but may be a response to the recent
incident at the Baltimore human
reservation...
GREER, in the back seat, takes in this news grimly. The
CABBIE has been glancing at his own monitor in front."|speech|CUT TO:|?|True
653|CABBIE|"Goddamn Dreads... sure you don't
wanna change your mind?"|speech|CABBIE|?|
654|GREER|I'm sure.|speech|GREER|M|True
655||EXT. BALTIMORE SLUMS - DAY|location|||
656|GREER|"Late afternoon. GREER emerges from a TAXI near the same
gate we saw earlier. Greer wobbles, steadies himself
against the car as he pays the CABBIE-- a DRONE
SURROGATE, built into the seat."|speech|GREER|M|True
657|CABBIE|You OK, man?|speech|CABBIE|?|
658|GREER|"Just a little carsick.
The TAXI pulls away, Greer heads for the GATE."|speech|GREER|M|True
659||EXT. RESERVATION NO MAN'S LAND - DAY|location|||
660|GREER|"AT THE GATE: METAL SIGNS read ""HUMANS ONLY - NO
SURROGATES."" GREER goes through a big,.old-fashioned
(present-day) METAL DETECTOR, the light flashes GREEN. A
DREAD GUARD waves him past. Greer gestures toward one of
the many IMAGES OF THE PROPHET to be found in the rez."|speech|GREER|M|True
661|GREER|"Where would I find the, the what do
you call it, the Temple?"|speech|GREER|M|True
662|DREAD GUARD|"Ten blocks that way, left on
Bloomfield."|speech|DREAD GUARD|?|
663|GREER|"Thanks.
(eyes the grim area)
Catch a lotta surries tryin' to
sneak in, do ya?"|speech|GREER|M|True
664|(CONTINUED)|63.|speech|GREER|M|True
665|"CONTINUED:
DREAD GUARD"|"Piss off.
As Greer crosses the rubble-strewn no man's land, he
pauses, sickened as he sees--
--the burned-out HELICOPTER HULK, now sprayed with
GRAFITTI. ""PIGS DIE,"" etc. And just beyond this--
--what's left of GREER'S SURRIE, half the head blown off
with fried electronics hanging out. It's been lashed to
a makeshift crucifix, made from the bent CHOPPER BLADES.
The clothing is shredded, the remains spray-painted.
GREER, wary of being recognized, continues on."|speech|GREER|M|True
666||EXT. RESERVATION STREET - DAY|location|||
667|"CONTINUED:
DREAD GUARD"|"GREER walks through a poor but surprisingly pleasant
neighborhood-- rowhouses, gardens. Very few cars.
DREADS look like ordinary working-class folks.
A BARBECUE, a group of RESIDENTS laughing and drinking.
Greer inhales the SMOKE as he passes, smiles to himself.
A couple of FRIENDLY DOGS trot curiously after him for a
moment, then return to the barbecue. GREER, not paying
attention, brushes past an ELDERLY MALE PEDESTRIAN."|speech|GREER|M|True
668|GREER|Excuse me.|speech|GREER|M|True
669|PEDESTRIAN|"(smiles and nods)
No problem.
A PLAYGROUND a short distance on,.LOTS OF KIDS shrieking
and running. Greer pauses here, taking this in. These
are the first children we've seen, outside of a TV ad.
A CLOUD OF DIESEL SMOKE from a decrepit BUS. Greer
CHOKES on this, but doesn't seem displeased. His body
language has become more relaxed as he gets further into
the rez, getting his land legs back."|speech|PEDESTRIAN|M|
670||INT. RESERVATION TEMPLE - DAY|location|||
671|PEDESTRIAN|"A cavernous convention center, thousands of folding
chairs face a raised PULPIT at one end. Behind this is a
SUPERGRAPHIC of the PROPHET, hands raised in benediction."|speech|PEDESTRIAN|M|
672|(CONTINUED)|64.|speech|PEDESTRIAN|M|
673|CONTINUED:|"GREER enters, takes this in. He spots a CLEANING LADY,
an older woman sweeping up amidst the rows nearby."|speech|PEDESTRIAN|M|
674|GREER|"Excuse me. You wouldn't happen to
know a Jack Strickland? I'm told
he worked here off and on."|speech|GREER|M|True
675|"CLEANING LADY
(NODS)"|"You're here for the service? It's
in the park."|speech|CLEANING LADY|?|
676||EXT. RESERVATION PARK - DUSK|location|||
677|"CLEANING LADY
(NODS)"|"GREER moves down a path in this expanse of greenery. He
comes to an open lawn with a fairly large CROWD gathered,
illuminated by a FLAMING TORCH.
THE PROPHET is speaking. He stands before a platform
atop wooden scaffolding, firewood piled below. A
formidable ring of BODYGUARDS stands between him and the
gathered throng of DREADS."|speech|CLEANING LADY|?|
678|PROPHET|"--serving faithfully beside us in
the cause of humanity. _I had the
privilege of hearing his confession
shortly before his death.
GREER has pushed his way gently toward the front to get a
look at the BODY atop the funeral BIER.
The corpse atop the bier is that of JACK STRICKLAND, eyes
closed, hands folded."|speech|PROPHET|M|True
679|PROPHET (CONT'D)|"And I know he would have rejoiced
in the day of resurrection, the
day for which we are all
preparing, the day I promise you
is close at hand...
So saying, the PROPHET lifts the torch and touches it to
the base of the PYRE, which ERUPTS IN FLAME.
CLOSE ON STRICKLAND as the FLAMES lick up around him.
LATER, the BIER consumed in FIRE, the MOURNERS
dispersing. THE PROPHET is moving away, HANDLERS
surrounding him. GREER tags along-- but one of the
Prophet's goons, BUD, gets in his face."|speech|PROPHET|M|True
680|"(CONTINUED)
65
CONTINUED:
BUD"|Who are you?|speech|PROPHET|M|True
681|GREER|What happened to Jack Strickland?|speech|GREER|M|True
682|BUD|"He slipped and fell. Friend of yours?
Greer starts to move around him, Bud gets in his way."|speech|BUD|M|
683|GREER|I'd like a word with the Prophet.|speech|GREER|M|True
684|BUD|"You and everyone else.
MILLER and ADAMS, another goon, now join them."|speech|BUD|M|
685|GREER|"Strickland was carrying a weapon.
If it isn't recovered, there could
be serious consequences-- for all
of you.
IN BG, the PROPHET and HANDLERS head toward a large RV."|speech|GREER|M|True
686|MILLER|"You some kinda cop? Where's your
puppet?"|speech|MILLER|M|True
687|GREER|Needs repairs.|speech|GREER|M|True
688|MILLER|"You armed?
GREER shakes his head, raises his hands."|speech|MILLER|M|True
689|GREER|Frisk me if you want.|speech|GREER|M|True
690|MILLER|"No, that's OK.
With that, he throws a SUCKER PUNCH to the gut. GREER
doubles over. He seems amazed at the sensation, the
pain. But he recovers, throws a wild punch at Miller an d
misses by a foot. [Violence for Greer in human form
should have a very different, painfully visceral feel,
unlike when he was a surrogate.]"|speech|MILLER|M|True
691|(CONTINUED)|66.|speech|MILLER|M|True
692|CONTINUED: (2)|"ADAMS cracks Greer across the back of his head. GREER
falls to the ground. BUD kicks him once. GREER chokes
and groans in pain."|speech|MILLER|M|True
693|MILLER (CONT'D)|Hurts, doesn't it.|speech|MILLER|M|True
694|BUD|"It's a bitch being real.
GREER lets out a primal CRY and lunges at MILLER, driving
his head into the man's torso, knocking the wind out of
him before the other two can pull Greer back."|speech|BUD|M|
695|ADAMS|I think he likes it.|speech|ADAMS|M|
696|MILLER|"(catching his breath)
So give him some more.
Outnumbered three to one, Greer takes a beating,
continues to throw mostly ineffective punches that just
cause the men to redouble their efforts. Finally, he's
limp in their arms.
Miller plucks Greer's WALLET and BADGE from his pockets,
examines them. As he does so, GREER spits BLOOD on the
man's face. Miller seems about to whomp him again, but
stops himself."|speech|MILLER|M|True
697|MILLER (CONT'D)|"Not gonna give you the
satisfaction.
(to Bud and Adams)
Get him out of here.
Miller tosses Greer's ID at him, then moves toward the
RV, leaving GREER gasping in the clutches of Bud and
Adams, lit by the FLAMES from the funeral pyre."|speech|MILLER|M|True
698||INT. PROPHET'S RV - NIGHT|location|||
699|MILLER (CONT'D)|"A spartan interior. MILLER enters. THE PROPHET stands
with a couple of HANDLERS."|speech|MILLER|M|True
700|HANDLER|Trouble?|speech|HANDLER|?|
701|MILLER|"Some fed named Greer, he wanted to
talk to the Prophet."|speech|MILLER|M|True
702|(CONTINUED)|67.|speech|MILLER|M|True
703|"CONTINUED:
HANDLER"|About that turkey shoot in DC?|speech|MILLER|M|True
704|MILLER|"Didn't come up. Said they wanted
Strickland's weapon."|speech|MILLER|M|True
705|PROPHET|"Well, maybe I'll just have to
bring it to their doorstep...
In the Prophet's hand, we now see--
--the mysterious DEVICE with which Strickland killed his
targets."|speech|PROPHET|M|True
706||EXT. RESERVATION NO MAN'S LAND - NIGHT|location|||
707|PROPHET|"GREER is half-dragged, half-carried, back the way he
came, flanked by BUD and ADAMS. Greer sucks on his
BLEEDING lip, works his tongue around in his mouth. He
touches parts of his bruised body carefully."|speech|PROPHET|M|True
708|BUD|"Guy like you oughtn't be out in
just your skin."|speech|BUD|M|
709|GREER|"I'm starting to see your point.
AT THE GATE - GREER leaves, trying to muster as much
dignity as he can. The DREAD GUARD calls sarcastically
after him."|speech|GREER|M|True
710|DREAD GUARD|Come again real soon!|speech|DREAD GUARD|?|
711||EXT. BALTIMORE SLUMS - NIGHT|location|||
712|DREAD GUARD|"GREER trudges along the seedy streets. He looks a mess--
torn clothing, bloodstains, bruises. Suddenly he's
SHOVED from behind, falls to the pavement."|speech|DREAD GUARD|?|
713|WHEELS|"Oops.
The assailant is a FREAK SURRIE-- extra ARMS, WHEELS
where his feet should be.
A moment later, Greer is surrounded by three rich, FREAKY
TEENS."|speech|WHEELS|M|True
714|(CONTINUED)|68.|speech|WHEELS|M|True
715|CONTINUED:|"They've customized their surries in completely bizarre
ways, in addition to the usual tattoos and piercings.
Besides WHEELS, there's a hairless teen with six EYES
scattered around his head. A GIRL has SPIKES sticking
out of her skull and flesh and REPTILE SKIN."|speech|WHEELS|M|True
716|EYES|Watch where you're going, meat.|speech|EYES|M|
717|SPIKES|"What are you doin' off the rez?
She bumps against GREER as he picks himself up, he
shrinks from the spikes. She shoots a small blast of
FLAME from her nostrils, then GIGGLES."|speech|SPIKES|F|
718|GREER|I'm not a Dread.|speech|GREER|M|True
719|WHEELS|"Then you oughta return that
surrie, looks like shit.
WHEELS comes at Greer again, Greer moves and TRIPS him--
but he just lands on an extra arm and rights himself."|speech|WHEELS|M|True
720|EYES|"Hey, it wants to play.
EYES lowers his head and moves to butt him. GREER
dodges, it looks like a bullfight."|speech|EYES|M|
721|SPIKES|"Ole, toro!
They turn, hearing a SCREECH OF TIRES.
A LIMOUSINE has pulled up. A 10-year-old BOY climbs from
the back and approaches."|speech|SPIKES|F|
722|BOY|Agent Greer. Would you like a ride?|speech|BOY|M|
723||The kid's voice sounds like a child's, but with mature|location|||
724|BOY|cadences to his speech. -|speech|BOY|M|
725|WHEELS|"Check out Richie Rich.
THE DRIVER of the Limo steps out-- it's ARMANDO from
Canter's lobby. He lets his jacket fall open, revealing
a HOLSTERED SIDEARM."|speech|WHEELS|M|True
726|"(CONTINUED)
69
CONTINUED: (2)
ARMANDO"|"We got a problem here?
The FREAKS retreat with dirty looks."|speech|WHEELS|M|True
727|SPIKES|"Fascists.
The BOY moves back toward the LIMO. Greer follows."|speech|SPIKES|F|
728|BOY|"(re: the freaks)
So many unforeseen consequences to
the surrogate revolution... I
suppose I should apologize."|speech|BOY|M|
729|GREER|Who are you?|speech|GREER|M|True
730||INT. LIMO -- NIGHT|location|||
731|GREER|"As GREER climbs in, the BOY hands him back his own
BUSINESS CARD, the one Greer left with Canter."|speech|GREER|M|True
732|BOY/CANTER|"You left this on my desk.
ARMANDO has gotten behind the wheel, starts moving.
Greer looks at the boy, amazed."|speech|BOY/CANTER|?|True
733|GREER|Canter?|speech|GREER|M|True
734|BOY/CANTER|"It's not safe for me to use my
usual surrogates. This is one of
VSI's.newer models. Not that the
market will be that strong, the
birthrate being what it is."|speech|BOY/CANTER|?|True
735|GREER|You're having me followed.|speech|GREER|M|True
736|BOY/CANTER|"You know how important this
investigation is to me."|speech|BOY/CANTER|?|True
737|"GREER
(A BEAT)"|"The man who killed your son is dead.
Boy/Canter absorbs this."|speech|GREER|M|True
738|(CONTINUED)|70.|speech|GREER|M|True
739|"CONTINUED:
BOY/CANTER"|I want you to tell me everything.|speech|GREER|M|True
740|GREER|I suppose you deserve that.|speech|GREER|M|True
741||EXT. WASHINGTON D.C. - NIGHT|location|||
742|GREER|THE LIMO drives along the Potomac near the city.|speech|GREER|M|True
743||INT. LIMO - NIGHT|location|||
744|GREER|GREER holds ICE to his swollen face.|speech|GREER|M|True
745|BOY/CANTER|"This Strickland character. I
don't believe he could have been
acting on his own."|speech|BOY/CANTER|?|True
746|GREER|"Why not? You stand for everything
the humanists hate--"|speech|GREER|M|True
747|BOY/CANTER|"Then why would his own people
murder-him?"|speech|BOY/CANTER|?|True
748|GREER|"He'd outlived his usefulness.
With me all over his ass, he was
becoming a security risk--"|speech|GREER|M|True
749|BOY/CANTER|"To kill someone remotely-- it
would take a virus presumably, one
that could get past every firewall
protecting a surrie's circuitry--
then once in the CPU, override all
the fail-safes and cause
catastrophic brain damage..."|speech|BOY/CANTER|?|True
750|GREER|Presumably.|speech|GREER|M|True
751|BOY/CANTER|We're talking about an|speech|BOY/CANTER|?|True
752|EXTRAORDINARILY SOPHISTICATED|"technology, don't you think? The
Dreads didn't come up with it, -
they don't even like to use
cellphones."|speech|EXTRAORDINARILY SOPHISTICATED|?|
753|(CONTINUED)|71.|speech|EXTRAORDINARILY SOPHISTICATED|?|
754|"CONTINUED:
GREER
(EXASPERATED)"|"OK, fine. Maybe we've got our
heads up our own ass--"|speech|EXTRAORDINARILY SOPHISTICATED|?|
755|BOY/CANTER|"Maybe that's exactly where you
should be looking.
Greer takes a second to absorb this."|speech|BOY/CANTER|?|True
756|GREER|"So now you're the victim of a
government conspiracy?"|speech|GREER|M|True
757|BOY/CANTER|I think this is your stop.|speech|BOY/CANTER|?|True
758||EXT. GREER'S BUILDING - NIGHT|location|||
759|BOY/CANTER|"THE LIMO stops, a light RAIN now falling. GREER gets out
and closes the door, the rear window rolls down."|speech|BOY/CANTER|?|True
760|BOY/CANTER|"Somebody hired Strickland. You'll
know who that is when you trace
the weapon."|speech|BOY/CANTER|?|True
761|GREER|"You really don't need to do my job
for me.
Boy/Canter takes in Greer's disheveled state."|speech|GREER|M|True
762|BOY/CANTER|"Yes, I can see you've got things
under control.
The limo pulls away. Greer pauses, looks up at the sky,
letting the rain wash over his face."|speech|BOY/CANTER|?|True
763||INT. GREER'S APARTMENT/LIVING ROOM - NIGHT|location|||
764|BOY/CANTER|"AN ELECTRICAL ARC jumps from a GLASS TUBE to a MALE
NOSTRIL.
WIDER, the guy taking the jolt is a lanky male model
named BRIAN. His face goes slack. ATMOSPHERIC MUSIC
PLAYS."|speech|BOY/CANTER|?|True
765|(CONTINUED)|72.|speech|BOY/CANTER|?|True
766|CONTINUED:|"MAGGIE and BRIDGET are squeezed together on the couch in
Greer's apartment with BRIAN and a French hunk named
ANDRE, who speaks with a slight ACCENT. Everyone is
pretty high. Andre closes one eye, then the other,
pupils turned inward."|speech|BOY/CANTER|?|True
767|ANDRE|Think my nose is too big...|speech|ANDRE|M|
768|MAGGIE|For what?|speech|MAGGIE|F|True
769|"ANDRE
(SQUEEZING IT)"|I'm going to have it replaced.|speech|ANDRE|M|
770|BRIDGET|"While you're at it-- I am so sick
of twelve-inch dicks.
MAGGIE chuckles. On the coffee table before them sits a
small JACKER, like the one we saw in the underground
club. The foursome pass a single ELECTRICAL TUBE around,
attached by a cord to the device. Andre and Bridget have
clearly coupled up, Brian touches Maggie's leg casually
from time to time."|speech|BRIDGET|M|True
771|ANDRE|What do you want, we're men.|speech|ANDRE|M|
772|BRIAN|"(coming out of it)
Why is that? Why do we all have
to be men and women? I'd rather
be-- I dunno, a lion. Or an
eagle."|speech|BRIAN|M|True
773|MAGGIE|Mm. A spaceship. Or a cloud.|speech|MAGGIE|F|True
774|"BRIAN
(BEAT)"|"A cloud?
Maggie shrugs. She lifts the hair from the nape of her
neck, moves the GLASS TUBE there. Brian holds her close.
The ELECTRICAL ARC-- MAGGIE gasps with pleasure,
transported.
A moment later, Andre notices that GREER has entered
quietly during the above, staring at the foursome."|speech|BRIAN|M|True
775|(CONTINUED)|73.|speech|BRIAN|M|True
776|"CONTINUED: (2)
ANDRE"|"Don't look now. Some homeless
meatbag just wandered in.
Maggie has blanked out for the moment. Bridget turns."|speech|BRIAN|M|True
777|BRIDGET|"That's Maggie's husband. Hi Tom.
She gives him a little wave. Greer moves past them,
toward the kitchen, and disappears. Maggie comes out of
her trance, blinks and sighs."|speech|BRIDGET|M|True
778|MAGGIE|"Excuse me.
She hurries after him. Brian shrugs, grabs the tube and
starts to unzip his pants--"|speech|MAGGIE|F|True
779||INT. GREER'S APARTMENT/KITCHEN - NIGHT|location|||
780|MAGGIE|"GREER has removed an old, yellowed FIRST-AID KIT from
under the sink, during the scene he cleans up cuts, opens
his shirt to check his bruised ribs, etc."|speech|MAGGIE|F|True
781|MAGGIE|"What happened to you? I thought
you were-spending another night in
the hospital."|speech|MAGGIE|F|True
782|GREER|"Obviously. You know I don't like
you jacking in the house.
He finds an untouched, dusty bottle of SCOTCH, sniffs it
and pours a drink. Maggie looks him over."|speech|GREER|M|True
783|MAGGIE|"Somebody beat you up? How could
you go out like that?
As Maggie speaks, she moves to his side, touching his
injuries gently, truly concerned. Greer flinches back."|speech|MAGGIE|F|True
784|MAGGIE (CONT'D)|"What were you thinking, Tom? You.
could've been killed."|speech|MAGGIE|F|True
785|GREER|"Just finding out how the other
half lives."|speech|GREER|M|True
786|(CONTINUED)|74.|speech|GREER|M|True
787|CONTINUED:|"Greer takes a long drink, gestures toward the living
room."|speech|GREER|M|True
788|GREER (CONT'D)|So what's his name?|speech|GREER|M|True
789|MAGGIE|Oh please, grow up.|speech|MAGGIE|F|True
790|"GREER
(NODS GLUMLY)"|"I suppose it doesn't matter. Since,
as you keep telling me, it doesn't
mean anything. Nothing does.
Greer pours another drink."|speech|GREER|M|True
791|MAGGIE|"I don't expect you to understand
this. But once in a while, I like
to be around people who don't hate
being alive."|speech|MAGGIE|F|True
792|GREER|"Alive. Is that what they are out
there?
She shakes her head and returns to the living room."|speech|GREER|M|True
793||INT. GREER'S APARTMENT/LIVING ROOM - NIGHT|location|||
794|GREER|"MAGGIE, BRIDGET, BRIAN and ANDRE are still partying-- in
fact, Bridget and Andre are starting to make out-- when
GREER re-enters, in a RAINCOAT, he's a little tipsy. The
BOTTLE pokes out of a pocket."|speech|GREER|M|True
795|BRIAN|"Hey. You really a G-man?
Greer pauses, stares at the man."|speech|BRIAN|M|True
796|BRIAN (CONT'D)|"Can I ask you something? Is it
true you guys are tapping into our
surries? Watching everything we
do, twenty-four seven?"|speech|BRIAN|M|True
797|"GREER
(A BEAT)"|Of course not.|speech|GREER|M|True
798|(CONTINUED)|75.|speech|GREER|M|True
799|CONTINUED:|"Greer starts to move across the room again, heading for
the door. Brian smirks, speaks quietly, thinking only
the others will hear. As he touches Maggie's leg:"|speech|GREER|M|True
800|BRIAN|"Wouldn't want him spying on us
tonight...
Greer spins near the door and, without breaking stride,
returns to the couch."|speech|BRIAN|M|True
801|GREER|"Excuse me.
Brian turns, starts to rise. Greer grabs the man and
HURLS him backwards onto the GLASS COFFEE TABLE which
SHATTERS. The other three back away. After a stunned
moment, Brian starts LAUGHING, very hard-- obviously, he
hasn't felt a thing."|speech|GREER|M|True
802|MAGGIE|"Tom, the table!
Greer steps over the couch calmly and begins PUNCHING and
KICKING the surrie on the floor, working off pent-up
rage. BRIAN just keeps LAUGHING.
Soon Greer's hands are cut and bleeding, he's panting,
exhausted. MAGGIE finally succeeds in pulling him away.-
BRIAN sits up, his FACE is DENTED, the plastic skin
STRETCHED and TORN."|speech|MAGGIE|F|True
803|BRIAN|Could we do it again?|speech|BRIAN|M|True
804|"ANDRE
(CHUCKLING)"|Oh man, your face.|speech|ANDRE|M|
805|BRIAN|"I was getting sick of it, anyway.
As Brian picks bits of GLASS out of his plastic flesh,
Andre suddenly realizes his JACKER is SMASHED, examines
the pieces with a MOAN."|speech|BRIAN|M|True
806|GREER|"Guess the party's over.
MAGGIE follows GREER to the door. They speak in hushed"|speech|GREER|M|True
807|"TONES:
(CONTINUED)"|76.|speech|GREER|M|True
808|"CONTINUED: (2)
MAGGIE"|What was the point of that?|speech|GREER|M|True
809|GREER|"Does everything have to have a
point?
GREER takes a breath, bows his head."|speech|GREER|M|True
810|GREER (CONT'D)|"I'm sorry. I just want us to-- to
connect again. To have a family,
to have a life.
(grabs her arms)
We can't do it through this wall
of plastic.
MAGGIE pulls away, his BLOODY HANDS have left marks on
her blouse."|speech|GREER|M|True
811|MAGGIE|"I'm sorry, too. But this is my
life.
She looks at him sadly and returns to her guests. After
a beat, Greer heads out the door."|speech|MAGGIE|F|True
812||EXT. FBI BUILDING - NIGHT|location|||
813|MAGGIE|"GREER walks in the RAIN through nearly empty streets
toward the modern headquarters in Washington. There are
BOARDS over the shattered windows in front."|speech|MAGGIE|F|True
814||INT. FBI LOBBY - NIGHT|location|||
815|MAGGIE|"Quiet at this hour. A DESK JOCKEY looks up as GREER
approaches, careful to conceal the bottle."|speech|MAGGIE|F|True
816|DESK JOCKEY|Is that you, Greer?|speech|DESK JOCKEY|?|True
817|GREER|"In the flesh.
He takes in the damage to the lobby, the police tape, the
attacker's chalk silhouette."|speech|GREER|M|True
818|DESK JOCKEY|You missed all the excitement.|speech|DESK JOCKEY|?|True
819|GREER|Saw it on TV.|speech|GREER|M|True
820|(CONTINUED)|77.|speech|GREER|M|True
821|CONTINUED:|"He passes the SURRIE SCANNER and holds his hand over a
FINGERPRINT MACHINE, which confirms his identity. A
plexiglas door unlocks automatically."|speech|GREER|M|True
822|DESK JOCKEY|Says here you're on suspension.|speech|DESK JOCKEY|?|True
823|GREER|Mm. Just cleaning out my desk.|speech|GREER|M|True
824|"DESK JOCKEY
(EYING HIM)"|Y'know, you're thinner on top.|speech|DESK JOCKEY|?|True
825|GREER|"Nice of you to notice. You
remember where the rest rooms are?"|speech|GREER|M|True
826|DESK JOCKEY|"They mostly use 'em for storage.
Think the one on four still works.
Greer nods and continues in."|speech|DESK JOCKEY|?|True
827||INT. FBI BUILDING/CHARGING ROOM - NIGHT|location|||
828|DESK JOCKEY|"DOZENS of SURROGATE AGENTS are lined up against the wall
in here, in their foam CHARGING BAYS.
CAMERA FINDS PETERS in their midst. Her bay HUMS and she
blinks, becomes animated. She steps out of the bay."|speech|DESK JOCKEY|?|True
829||INT. FBI BUILDING/GREER'S OFFICE - NIGHT|location|||
830|DESK JOCKEY|"GREER has his feet up on his desk, the bottle beside him.
There are cardboard BOXES of DOCUMENTS nearby. PETERS
enters, Greer looks up at her."|speech|DESK JOCKEY|?|True
831|PETERS|Got your message.|speech|PETERS|M|True
832|GREER|Hope I didn't wake you.|speech|GREER|M|True
833|PETERS|"After what happened here today I
couldn't sleep."|speech|PETERS|M|True
834|GREER|"You tell anyone I was going out to
the rez? Canter, for example?"|speech|GREER|M|True
835|(CONTINUED)|78.|speech|GREER|M|True
836|"CONTINUED:
PETERS
(TAKEN ABACK)"|"No. Of course not.
Greer studies her a beat, decides she's sincere. A sigh.
Peters sits on his desk, studies him."|speech|GREER|M|True
837|PETERS (CONT'D)|You look terrible.|speech|PETERS|M|True
